日期,縣市別代碼,行政區域代碼,里別,調查種類,調查戶數,陽性戶數,調查容器戶內,調查容器戶外,調查容器合計,陽性容器戶內,陽性容器戶外,陽性容器合計,布氏指數,布氏級數,容器指數,容器級數,經度,緯度
20190509,67000,67000310,五王里,住宅,50,2,1,16,17,0,2,2,4,1,12,4,120.2346848,23.0116465
20190520,67000,67000310,五王里,住宅,50,0,13,5,18,0,0,0,0,0,0,0,120.2346848,23.0116465
20190527,67000,67000310,五王里,住宅,50,0,4,8,12,0,0,0,0,0,0,0,120.2346848,23.0116465
20190611,67000,67000310,五王里,住宅,50,0,0,14,14,0,0,0,0,0,0,0,120.2346848,23.0116465
20190621,67000,67000310,五王里,住宅,50,0,4,4,8,0,0,0,0,0,0,0,120.2346848,23.0116465
20190701,67000,67000310,五王里,住宅,50,0,1,13,14,0,0,0,0,0,0,0,120.2346848,23.0116465
20190701,67000,67000310,五王里,住宅,50,1,2,8,10,0,1,1,2,1,10,4,120.2346848,23.0116465
20190702,67000,67000310,五王里,住宅,50,1,0,6,6,0,1,1,2,1,17,5,120.2346848,23.0116465
20190702,67000,67000310,五王里,住宅,50,2,3,8,11,1,1,2,4,1,18,5,120.2346848,23.0116465
20190711,67000,67000310,五王里,住宅,50,2,2,37,39,1,1,2,4,1,5,2,120.2346848,23.0116465
20190726,67000,67000310,五王里,住宅,50,1,7,16,23,0,1,1,2,1,4,2,120.2346848,23.0116465
20190801,67000,67000310,五王里,住宅,50,1,1,5,6,0,1,1,2,1,17,5,120.2346848,23.0116465
20190809,67000,67000310,五王里,住宅,50,1,9,10,19,0,1,1,2,1,5,2,120.2346848,23.0116465
20190810,67000,67000310,五王里,住宅,50,1,0,7,7,0,1,1,2,1,14,4,120.2346848,23.0116465
20190823,67000,67000310,五王里,住宅,53,1,0,3,3,0,1,1,2,1,33,8,120.2346848,23.0116465
20190823,67000,67000310,五王里,住宅,50,1,5,19,24,1,0,1,2,1,4,2,120.2346848,23.0116465
20190904,67000,67000310,五王里,住宅,50,1,0,15,15,0,1,1,2,1,7,3,120.2346848,23.0116465
20190924,67000,67000310,五王里,住宅,50,0,0,1,1,0,0,0,0,0,0,0,120.2346848,23.0116465
20191002,67000,67000310,五王里,住宅,50,0,7,4,11,0,0,0,0,0,0,0,120.2346848,23.0116465
20191009,67000,67000310,五王里,住宅,60,0,0,5,5,0,0,0,0,0,0,0,120.2346848,23.0116465
20191011,67000,67000310,五王里,住宅,50,0,2,9,11,0,0,0,0,0,0,0,120.2346848,23.0116465
20191016,67000,67000310,五王里,住宅,50,1,4,5,9,0,1,1,2,1,11,4,120.2346848,23.0116465
20191031,67000,67000310,五王里,住宅,50,2,0,10,10,0,2,2,4,1,20,5,120.2346848,23.0116465
20191106,67000,67000310,五王里,住宅,50,1,3,8,11,0,1,1,2,1,9,3,120.2346848,23.0116465
20191128,67000,67000310,五王里,住宅,50,0,7,7,14,0,0,0,0,0,0,0,120.2346848,23.0116465
20191218,67000,67000310,五王里,住宅,50,0,2,9,11,0,0,0,0,0,0,0,120.2346848,23.0116465
20191226,67000,67000310,五王里,住宅,50,0,1,8,9,0,0,0,0,0,0,0,120.2346848,23.0116465
20190320,67000,67000290,五甲里,住宅,57,0,0,22,22,0,0,0,0,0,0,0,120.330578,22.9465711
20190329,67000,67000290,五甲里,住宅,60,0,0,7,7,0,0,0,0,0,0,0,120.330578,22.9465711
20190329,67000,67000290,五甲里,住宅,60,0,0,7,7,0,0,0,0,0,0,0,120.330578,22.9465711
20190508,67000,67000290,五甲里,住宅,51,0,0,9,9,0,0,0,0,0,0,0,120.330578,22.9465711
20190722,67000,67000290,五甲里,住宅,60,0,0,11,11,0,0,0,0,0,0,0,120.330578,22.9465711
20190825,67000,67000290,五甲里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.330578,22.9465711
20190830,67000,67000290,五甲里,住宅,51,0,0,5,5,0,0,0,0,0,0,0,120.330578,22.9465711
20190915,67000,67000290,五甲里,住宅,56,0,0,12,12,0,0,0,0,0,0,0,120.330578,22.9465711
20191220,67000,67000290,五甲里,住宅,50,0,0,1,1,0,0,0,0,0,0,0,120.330578,22.9465711
20190104,67000,67000370,五條港里,住宅,51,0,11,24,35,0,0,0,0,0,0,0,120.196948,22.9978341
20190108,67000,67000370,五條港里,住宅,50,0,15,3,18,0,0,0,0,0,0,0,120.196948,22.9978341
20190114,67000,67000370,五條港里,住宅,50,1,6,4,10,2,0,2,4,1,20,5,120.196948,22.9978341
20190121,67000,67000370,五條港里,住宅,50,1,4,15,19,0,1,1,2,1,5,2,120.196948,22.9978341
20190125,67000,67000370,五條港里,住宅,50,1,7,12,19,0,1,1,2,1,5,2,120.196948,22.9978341
20190130,67000,67000370,五條港里,住宅,50,0,4,3,7,0,0,0,0,0,0,0,120.196948,22.9978341
20190211,67000,67000370,五條港里,住宅,50,0,9,6,15,0,0,0,0,0,0,0,120.196948,22.9978341
20190215,67000,67000370,五條港里,住宅,50,0,1,0,1,0,0,0,0,0,0,0,120.196948,22.9978341
20190222,67000,67000370,五條港里,住宅,50,0,2,7,9,0,0,0,0,0,0,0,120.196948,22.9978341
20190226,67000,67000370,五條港里,住宅,50,1,8,5,13,1,0,1,2,1,8,3,120.196948,22.9978341
20190305,67000,67000370,五條港里,住宅,50,0,7,17,24,0,0,0,0,0,0,0,120.196948,22.9978341
20190311,67000,67000370,五條港里,住宅,50,1,3,29,32,0,1,1,2,1,3,2,120.196948,22.9978341
20190315,67000,67000370,五條港里,住宅,50,0,8,16,24,0,0,0,0,0,0,0,120.196948,22.9978341
20190319,67000,67000370,五條港里,住宅,50,0,1,15,16,0,0,0,0,0,0,0,120.196948,22.9978341
20190325,67000,67000370,五條港里,住宅,50,0,0,14,14,0,0,0,0,0,0,0,120.196948,22.9978341
20190329,67000,67000370,五條港里,住宅,50,0,11,17,28,0,0,0,0,0,0,0,120.196948,22.9978341
20190401,67000,67000370,五條港里,住宅,50,1,9,7,16,0,1,1,2,1,6,3,120.196948,22.9978341
20190408,67000,67000370,五條港里,住宅,50,0,8,4,12,0,0,0,0,0,0,0,120.196948,22.9978341
20190410,67000,67000370,五條港里,住宅,50,0,16,9,25,0,0,0,0,0,0,0,120.196948,22.9978341
20190416,67000,67000370,五條港里,住宅,50,0,4,8,12,0,0,0,0,0,0,0,120.196948,22.9978341
20190422,67000,67000370,五條港里,住宅,50,1,8,15,23,0,1,1,2,1,4,2,120.196948,22.9978341
20190429,67000,67000370,五條港里,住宅,50,0,9,8,17,0,0,0,0,0,0,0,120.196948,22.9978341
20190507,67000,67000370,五條港里,住宅,50,1,3,9,12,0,1,1,2,1,8,3,120.196948,22.9978341
20190513,67000,67000370,五條港里,住宅,50,1,3,15,18,0,1,1,2,1,6,3,120.196948,22.9978341
20190518,67000,67000370,五條港里,住宅,50,0,7,2,9,0,0,0,0,0,0,0,120.196948,22.9978341
20190520,67000,67000370,五條港里,住宅,50,1,18,11,29,0,1,1,2,1,3,2,120.196948,22.9978341
20190531,67000,67000370,五條港里,住宅,75,2,11,8,19,1,1,2,3,1,11,4,120.196948,22.9978341
20190604,67000,67000370,五條港里,住宅,50,1,7,13,20,1,0,1,2,1,5,2,120.196948,22.9978341
20190611,67000,67000370,五條港里,住宅,50,0,16,12,28,0,0,0,0,0,0,0,120.196948,22.9978341
20190626,67000,67000370,五條港里,住宅,50,1,16,9,25,0,1,1,2,1,4,2,120.196948,22.9978341
20190719,67000,67000370,五條港里,住宅,50,0,6,14,20,0,0,0,0,0,0,0,120.196948,22.9978341
20190728,67000,67000370,五條港里,住宅,12,2,4,10,14,1,1,2,17,3,14,4,120.196948,22.9978341
20190729,67000,67000370,五條港里,住宅,50,3,6,11,17,0,3,3,6,2,18,5,120.196948,22.9978341
20190812,67000,67000370,五條港里,住宅,50,1,1,16,17,0,1,1,2,1,6,3,120.196948,22.9978341
20190822,67000,67000370,五條港里,住宅,50,1,18,8,26,0,1,1,2,1,4,2,120.196948,22.9978341
20190909,67000,67000370,五條港里,住宅,50,1,8,13,21,0,1,1,2,1,5,2,120.196948,22.9978341
20190916,67000,67000370,五條港里,住宅,50,1,3,15,18,0,1,1,2,1,6,3,120.196948,22.9978341
20190923,67000,67000370,五條港里,住宅,50,0,4,10,14,0,0,0,0,0,0,0,120.196948,22.9978341
20190927,67000,67000370,五條港里,住宅,50,1,16,10,26,0,1,1,2,1,4,2,120.196948,22.9978341
20190929,67000,67000370,五條港里,住宅,50,1,5,11,16,0,1,1,2,1,6,3,120.196948,22.9978341
20191005,67000,67000370,五條港里,住宅,50,0,3,4,7,0,0,0,0,0,0,0,120.196948,22.9978341
20191015,67000,67000370,五條港里,住宅,50,0,25,7,32,0,0,0,0,0,0,0,120.196948,22.9978341
20191024,67000,67000370,五條港里,住宅,50,0,3,7,10,0,0,0,0,0,0,0,120.196948,22.9978341
20191030,67000,67000370,五條港里,住宅,50,0,29,19,48,0,0,0,0,0,0,0,120.196948,22.9978341
20191107,67000,67000370,五條港里,住宅,50,0,7,6,13,0,0,0,0,0,0,0,120.196948,22.9978341
20191114,67000,67000370,五條港里,住宅,50,1,5,3,8,1,0,1,2,1,13,4,120.196948,22.9978341
20191121,67000,67000370,五條港里,住宅,50,0,7,9,16,0,0,0,0,0,0,0,120.196948,22.9978341
20191122,67000,67000370,五條港里,住宅,50,0,1,16,17,0,0,0,0,0,0,0,120.196948,22.9978341
20191202,67000,67000370,五條港里,住宅,50,0,1,7,8,0,0,0,0,0,0,0,120.196948,22.9978341
20191207,67000,67000370,五條港里,市場,50,0,0,9,9,0,0,0,0,0,0,0,120.196948,22.9978341
20191209,67000,67000370,五條港里,住宅,50,0,7,11,18,0,0,0,0,0,0,0,120.196948,22.9978341
20191220,67000,67000370,五條港里,住宅,50,0,12,1,13,0,0,0,0,0,0,0,120.196948,22.9978341
20191226,67000,67000370,五條港里,住宅,50,0,1,1,2,0,0,0,0,0,0,0,120.196948,22.9978341
20190219,67000,67000010,五興里,住宅,50,0,0,1,1,0,0,0,0,0,0,0,120.2729063,23.2726523
20191104,67000,67000010,五興里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,120.2729063,23.2726523
20190416,67000,67000070,井東里,住宅,76,2,2,21,23,0,2,2,3,1,9,3,120.2397336,23.1763401
20190416,67000,67000070,井東里,住宅,76,2,2,21,23,0,2,2,3,1,9,3,120.2397336,23.1763401
20191014,67000,67000070,井東里,住宅,60,3,6,15,21,0,5,5,8,2,24,6,120.2584452,23.1849466
20190413,67000,67000190,什乃里,住宅,55,0,0,8,8,0,0,0,0,0,0,0,120.2815587,23.144704
20190623,67000,67000190,什乃里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.2815587,23.144704
20190911,67000,67000190,什乃里,住宅,50,0,0,19,19,0,0,0,0,0,0,0,120.2815587,23.144704
20190107,67000,67000320,仁和里,住宅,50,0,3,3,6,0,0,0,0,0,0,0,120.2357667,22.9701464
20190119,67000,67000320,仁和里,住宅,51,1,1,17,18,0,1,1,2,1,6,3,120.2357667,22.9701464
20190117,67000,67000270,仁和里,住宅,50,0,2,10,12,0,0,0,0,0,0,0,120.224226,22.9591394
20190129,67000,67000320,仁和里,住宅,50,0,3,6,9,0,0,0,0,0,0,0,120.2357667,22.9701464
20190221,67000,67000320,仁和里,住宅,52,0,6,5,11,0,0,0,0,0,0,0,120.2357667,22.9701464
20190308,67000,67000320,仁和里,住宅,75,0,6,9,15,0,0,0,0,0,0,0,120.2357667,22.9701464
20190305,67000,67000270,仁和里,住宅,50,0,2,5,7,0,0,0,0,0,0,0,120.224226,22.9591394
20190321,67000,67000320,仁和里,住宅,51,0,0,4,4,0,0,0,0,0,0,0,120.235827,22.970364
20190321,67000,67000320,仁和里,住宅,50,0,4,1,5,0,0,0,0,0,0,0,120.235827,22.970364
20190320,67000,67000270,仁和里,住宅,38,0,0,4,4,0,0,0,0,0,0,0,120.224226,22.9591394
20190411,67000,67000320,仁和里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.235827,22.970364
20190429,67000,67000320,仁和里,住宅,51,0,9,6,15,0,0,0,0,0,0,0,120.2357667,22.9701464
20190503,67000,67000320,仁和里,住宅,64,0,10,29,39,0,0,0,0,0,0,0,120.2357667,22.9701464
20190503,67000,67000270,仁和里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,120.224226,22.9591394
20190506,67000,67000320,仁和里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,120.2357667,22.9701464
20190514,67000,67000320,仁和里,住宅,52,1,3,10,13,0,2,2,4,1,15,5,120.2357667,22.9701464
20190521,67000,67000320,仁和里,住宅,55,6,9,52,61,0,7,7,13,3,11,4,120.2357667,22.9701464
20190523,67000,67000270,仁和里,住宅,50,1,0,6,6,0,1,1,2,1,17,5,120.224226,22.9591394
20190530,67000,67000320,仁和里,住宅,50,0,5,16,21,0,0,0,0,0,0,0,120.2357667,22.9701464
20190531,67000,67000270,仁和里,住宅,500,0,0,11,11,0,0,0,0,0,0,0,120.224226,22.9591394
20190612,67000,67000270,仁和里,住宅,51,0,14,23,37,0,0,0,0,0,0,0,120.224226,22.9591394
20190620,67000,67000320,仁和里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.2357667,22.9701464
20190620,67000,67000270,仁和里,住宅,50,0,14,6,20,0,0,0,0,0,0,0,120.224226,22.9591394
20190624,67000,67000270,仁和里,住宅,50,1,0,13,13,0,1,1,2,1,8,3,120.224226,22.9591394
20190628,67000,67000270,仁和里,住宅,50,5,1,5,6,1,4,5,10,3,83,9,120.224226,22.9591394
20190709,67000,67000270,仁和里,住宅,55,0,20,16,36,0,0,0,0,0,0,0,120.224226,22.9591394
20190718,67000,67000270,仁和里,住宅,87,2,1,4,5,1,1,2,2,1,40,8,120.224226,22.9591394
20190722,67000,67000270,仁和里,住宅,50,0,2,2,4,0,0,0,0,0,0,0,120.224226,22.9591394
20190802,67000,67000270,仁和里,住宅,50,1,0,20,20,0,2,2,4,1,10,4,120.224226,22.9591394
20190805,67000,67000320,仁和里,住宅,50,4,0,20,20,0,4,4,8,2,20,5,120.2357667,22.9701464
20190806,67000,67000270,仁和里,住宅,50,0,7,1,8,0,0,0,0,0,0,0,120.224226,22.9591394
20190821,67000,67000270,仁和里,住宅,50,0,0,11,11,0,0,0,0,0,0,0,120.224226,22.9591394
20190907,67000,67000320,仁和里,住宅,50,2,0,8,8,0,2,2,4,1,25,6,120.2357667,22.9701464
20190912,67000,67000270,仁和里,住宅,50,0,0,8,8,0,0,0,0,0,0,0,120.224226,22.9591394
20190923,67000,67000320,仁和里,住宅,50,1,3,7,10,0,1,1,2,1,10,4,120.2357667,22.9701464
20190927,67000,67000270,仁和里,住宅,50,0,2,9,11,0,0,0,0,0,0,0,120.224226,22.9591394
20191002,67000,67000320,仁和里,住宅,50,1,5,7,12,0,1,1,2,1,8,3,120.2357667,22.9701464
20191004,67000,67000270,仁和里,住宅,50,1,3,12,15,0,1,1,2,1,7,3,120.224226,22.9591394
20191025,67000,67000270,仁和里,住宅,50,0,1,12,13,0,0,0,0,0,0,0,120.224226,22.9591394
20191030,67000,67000320,仁和里,住宅,50,0,6,9,15,0,0,0,0,0,0,0,120.2357667,22.9701464
20191115,67000,67000320,仁和里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.2357667,22.9701464
20191129,67000,67000270,仁和里,住宅,54,0,7,12,19,0,0,0,0,0,0,0,120.224226,22.9591394
20191202,67000,67000320,仁和里,住宅,51,0,0,8,8,0,0,0,0,0,0,0,120.2357667,22.9701464
20191212,67000,67000270,仁和里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.224226,22.9591394
20191219,67000,67000320,仁和里,住宅,50,0,1,2,3,0,0,0,0,0,0,0,120.2357667,22.9701464
20191220,67000,67000270,仁和里,住宅,50,0,4,4,8,0,0,0,0,0,0,0,120.224226,22.9591394
20190125,67000,67000130,仁得里,住宅,51,0,0,12,12,0,0,0,0,0,0,0,120.1791357,23.2240163
20190321,67000,67000130,仁得里,住宅,50,1,0,6,6,0,1,1,2,1,17,5,120.1791357,23.2240163
20190514,67000,67000130,仁得里,住宅,50,1,0,12,12,0,1,1,2,1,8,3,120.1791357,23.2240163
20190712,67000,67000130,仁得里,住宅,50,3,0,20,20,0,3,3,6,2,15,5,120.1791357,23.2240163
20190917,67000,67000130,仁得里,住宅,50,0,0,15,15,0,0,0,0,0,0,0,120.1791357,23.2240163
20191026,67000,67000130,仁得里,住宅,51,0,0,4,4,0,0,0,0,0,0,0,120.1791357,23.2240163
20191120,67000,67000130,仁得里,住宅,50,0,0,12,12,0,0,0,0,0,0,0,120.1791357,23.2240163
20190110,67000,67000340,仁愛里,住宅,50,0,9,6,15,0,0,0,0,0,0,0,120.2202587,23.0025898
20190111,67000,67000340,仁愛里,住宅,50,0,5,3,8,0,0,0,0,0,0,0,120.2202587,23.0025898
20190107,67000,67000270,仁愛里,住宅,50,0,3,7,10,0,0,0,0,0,0,0,120.2209801,22.9534423
20190114,67000,67000270,仁愛里,住宅,54,0,0,4,4,0,0,0,0,0,0,0,120.2209801,22.9534423
20190117,67000,67000270,仁愛里,住宅,50,0,2,3,5,0,0,0,0,0,0,0,120.2209801,22.9534423
20190117,67000,67000270,仁愛里,住宅,50,4,0,18,18,0,4,4,8,2,22,6,120.2209801,22.9534423
20190121,67000,67000340,仁愛里,住宅,50,0,2,7,9,0,0,0,0,0,0,0,120.2202587,23.0025898
20190129,67000,67000340,仁愛里,住宅,50,0,4,8,12,0,0,0,0,0,0,0,120.2202587,23.0025898
20190213,67000,67000270,仁愛里,住宅,50,1,1,7,8,0,1,1,2,1,13,4,120.2209801,22.9534423
20190218,67000,67000340,仁愛里,住宅,50,0,4,5,9,0,0,0,0,0,0,0,120.2202587,23.0025898
20190223,67000,67000340,仁愛里,住宅,50,0,5,1,6,0,0,0,0,0,0,0,120.2202587,23.0025898
20190223,67000,67000270,仁愛里,住宅,52,0,0,8,8,0,0,0,0,0,0,0,120.2209801,22.9534423
20190227,67000,67000340,仁愛里,住宅,50,0,4,10,14,0,0,0,0,0,0,0,120.2202587,23.0025898
20190225,67000,67000270,仁愛里,住宅,50,0,2,4,6,0,0,0,0,0,0,0,120.2209801,22.9534423
20190311,67000,67000340,仁愛里,住宅,50,0,5,17,22,0,0,0,0,0,0,0,120.2202587,23.0025898
20190320,67000,67000340,仁愛里,住宅,50,0,5,6,11,0,0,0,0,0,0,0,120.2202587,23.0025898
20190328,67000,67000270,仁愛里,住宅,50,1,1,16,17,0,2,2,4,1,12,4,120.2209801,22.9534423
20190401,67000,67000340,仁愛里,住宅,50,0,6,1,7,0,0,0,0,0,0,0,120.2202587,23.0025898
20190328,67000,67000270,仁愛里,住宅,50,1,1,16,17,0,2,2,4,1,12,4,120.2209801,22.9534423
20190412,67000,67000340,仁愛里,住宅,50,0,2,9,11,0,0,0,0,0,0,0,120.2202587,23.0025898
20190422,67000,67000340,仁愛里,住宅,50,0,5,4,9,0,0,0,0,0,0,0,120.2202587,23.0025898
20190429,67000,67000340,仁愛里,住宅,50,0,7,4,11,0,0,0,0,0,0,0,120.2202587,23.0025898
20190503,67000,67000270,仁愛里,住宅,50,0,0,15,15,0,0,0,0,0,0,0,120.2209801,22.9534423
20190506,67000,67000340,仁愛里,住宅,50,1,6,5,11,1,0,1,2,1,9,3,120.2202587,23.0025898
20190506,67000,67000270,仁愛里,住宅,50,0,0,29,29,0,0,0,0,0,0,0,120.2209801,22.9534423
20190513,67000,67000340,仁愛里,住宅,50,1,1,5,6,1,0,1,2,1,17,5,120.2202587,23.0025898
20190514,67000,67000270,仁愛里,住宅,50,1,3,8,11,0,1,1,2,1,9,3,120.2209801,22.9534423
20190520,67000,67000340,仁愛里,住宅,50,1,15,8,23,1,0,1,2,1,4,2,120.2202587,23.0025898
20190523,67000,67000270,仁愛里,住宅,50,1,2,9,11,0,1,1,2,1,9,3,120.2209801,22.9534423
20190530,67000,67000340,仁愛里,住宅,50,1,5,12,17,0,1,1,2,1,6,3,120.2202587,23.0025898
20190531,67000,67000270,仁愛里,住宅,50,1,0,7,7,0,1,1,2,1,14,4,120.2209801,22.9534423
20190606,67000,67000340,仁愛里,住宅,50,2,4,1,5,2,0,2,4,1,40,8,120.2202587,23.0025898
20190614,67000,67000340,仁愛里,住宅,50,0,2,11,13,0,0,0,0,0,0,0,120.2202587,23.0025898
20190612,67000,67000270,仁愛里,住宅,50,0,0,36,36,0,0,0,0,0,0,0,120.2209801,22.9534423
20190621,67000,67000340,仁愛里,住宅,50,1,6,8,14,0,1,1,2,1,7,3,120.2202587,23.0025898
20190620,67000,67000270,仁愛里,住宅,50,2,5,5,10,0,2,2,4,1,20,5,120.2209801,22.9534423
20190625,67000,67000270,仁愛里,住宅,50,0,0,13,13,0,0,0,0,0,0,0,120.2209801,22.9534423
20190712,67000,67000340,仁愛里,住宅,50,0,6,8,14,0,0,0,0,0,0,0,120.2202587,23.0025898
20190716,67000,67000270,仁愛里,住宅,50,2,2,9,11,0,2,2,4,1,18,5,120.2209801,22.9534423
20190725,67000,67000340,仁愛里,住宅,50,0,2,4,6,0,0,0,0,0,0,0,120.2202587,23.0025898
20190802,67000,67000270,仁愛里,住宅,50,1,0,15,15,0,2,2,4,1,13,4,120.2209801,22.9534423
20190808,67000,67000340,仁愛里,住宅,50,2,4,15,19,0,2,2,4,1,11,4,120.2202587,23.0025898
20190809,67000,67000270,仁愛里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.2209801,22.9534423
20190821,67000,67000340,仁愛里,住宅,50,0,7,5,12,0,0,0,0,0,0,0,120.2202587,23.0025898
20190823,67000,67000340,仁愛里,住宅,50,0,1,2,3,0,0,0,0,0,0,0,120.2202587,23.0025898
20190830,67000,67000340,仁愛里,住宅,50,0,5,8,13,0,0,0,0,0,0,0,120.2202587,23.0025898
20190827,67000,67000270,仁愛里,住宅,50,0,1,9,10,0,0,0,0,0,0,0,120.2209801,22.9534423
20190902,67000,67000270,仁愛里,住宅,53,4,2,33,35,0,4,4,8,2,11,4,120.2209801,22.9534423
20190912,67000,67000270,仁愛里,住宅,50,1,0,2,2,0,1,1,2,1,50,9,120.2209801,22.9534423
20190924,67000,67000340,仁愛里,住宅,50,0,2,11,13,0,0,0,0,0,0,0,120.2202587,23.0025898
20190925,67000,67000340,仁愛里,學校,29,0,1,4,5,0,0,0,0,0,0,0,120.2202587,23.0025898
20190927,67000,67000270,仁愛里,住宅,50,1,0,9,9,0,1,1,2,1,11,4,120.2209801,22.9534423
20190929,67000,67000340,仁愛里,學校,50,0,8,6,14,0,0,0,0,0,0,0,120.2202587,23.0025898
20191003,67000,67000340,仁愛里,住宅,50,0,4,4,8,0,0,0,0,0,0,0,120.2202587,23.0025898
20191005,67000,67000270,仁愛里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.2209801,22.9534423
20191008,67000,67000270,仁愛里,住宅,50,1,3,9,12,0,1,1,2,1,8,3,120.2209801,22.9534423
20191009,67000,67000270,仁愛里,住宅,50,0,20,11,31,0,0,0,0,0,0,0,120.2209801,22.9534423
20191015,67000,67000340,仁愛里,住宅,50,0,6,9,15,0,0,0,0,0,0,0,120.2202587,23.0025898
20191014,67000,67000270,仁愛里,住宅,52,0,5,3,8,0,0,0,0,0,0,0,120.2209801,22.9534423
20191015,67000,67000270,仁愛里,住宅,68,2,43,23,66,2,0,2,3,1,3,2,120.2209801,22.9534423
20191015,67000,67000270,仁愛里,住宅,50,0,3,0,3,0,0,0,0,0,0,0,120.2209801,22.9534423
20191017,67000,67000270,仁愛里,住宅,64,1,35,8,43,0,1,1,2,1,2,1,120.2209801,22.9534423
20191021,67000,67000340,仁愛里,住宅,50,0,2,5,7,0,0,0,0,0,0,0,120.2202587,23.0025898
20191021,67000,67000270,仁愛里,住宅,50,1,25,9,34,2,0,2,4,1,6,3,120.2209801,22.9534423
20191024,67000,67000270,仁愛里,住宅,50,0,2,2,4,0,0,0,0,0,0,0,120.2209801,22.9534423
20191104,67000,67000340,仁愛里,住宅,50,0,6,2,8,0,0,0,0,0,0,0,120.2202587,23.0025898
20191107,67000,67000270,仁愛里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,120.2209801,22.9534423
20191112,67000,67000340,仁愛里,住宅,50,0,5,7,12,0,0,0,0,0,0,0,120.2202587,23.0025898
20191115,67000,67000270,仁愛里,住宅,75,2,7,1,8,2,0,2,3,1,25,6,120.2209801,22.9534423
20191121,67000,67000270,仁愛里,住宅,52,1,7,10,17,0,1,1,2,1,6,3,120.2209801,22.9534423
20191125,67000,67000340,仁愛里,住宅,75,0,5,7,12,0,0,0,0,0,0,0,120.222034,23.0043273
20191128,67000,67000270,仁愛里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.2209801,22.9534423
20191205,67000,67000340,仁愛里,住宅,50,0,5,13,18,0,0,0,0,0,0,0,120.2202587,23.0025898
20191212,67000,67000340,仁愛里,學校,50,0,4,3,7,0,0,0,0,0,0,0,120.2202587,23.0025898
20191211,67000,67000270,仁愛里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.2209801,22.9534423
20191219,67000,67000340,仁愛里,住宅,50,0,6,4,10,0,0,0,0,0,0,0,120.2202587,23.0025898
20191219,67000,67000270,仁愛里,住宅,50,0,3,11,14,0,0,0,0,0,0,0,120.2209801,22.9534423
20191227,67000,67000340,仁愛里,住宅,50,0,6,6,12,0,0,0,0,0,0,0,120.2202587,23.0025898
20191227,67000,67000270,仁愛里,住宅,56,0,15,15,30,0,0,0,0,0,0,0,120.2209801,22.9534423
20190104,67000,67000270,仁義里,住宅,75,2,4,18,22,0,4,4,5,2,18,5,120.2656955,22.9695788
20190108,67000,67000270,仁義里,住宅,50,1,3,6,9,0,1,1,2,1,11,4,120.2656955,22.9695788
20190119,67000,67000270,仁義里,住宅,75,0,2,17,19,0,0,0,0,0,0,0,120.2656955,22.9695788
20190124,67000,67000270,仁義里,住宅,50,1,4,17,21,1,0,1,2,1,5,2,120.2656955,22.9695788
20190124,67000,67000270,仁義里,住宅,50,1,4,13,17,0,1,1,2,1,6,3,120.2656955,22.9695788
20190130,67000,67000270,仁義里,住宅,50,1,3,36,39,0,2,2,4,1,5,2,120.2656955,22.9695788
20190130,67000,67000270,仁義里,住宅,50,1,0,6,6,0,1,1,2,1,17,5,120.2656955,22.9695788
20190214,67000,67000270,仁義里,地區,50,1,1,2,3,0,2,2,4,1,67,9,120.2656955,22.9695788
20190215,67000,67000270,仁義里,住宅,50,1,5,6,11,0,1,1,2,1,9,3,120.2656955,22.9695788
20190219,67000,67000270,仁義里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.2656955,22.9695788
20190219,67000,67000270,仁義里,住宅,50,2,4,8,12,0,2,2,4,1,17,5,120.2656955,22.9695788
20190306,67000,67000270,仁義里,住宅,51,0,7,13,20,0,0,0,0,0,0,0,120.2656955,22.9695788
20190307,67000,67000270,仁義里,住宅,75,0,17,5,22,0,0,0,0,0,0,0,120.2656955,22.9695788
20190311,67000,67000270,仁義里,住宅,50,2,7,22,29,0,2,2,4,1,7,3,120.2656955,22.9695788
