日期,縣市別代碼,行政區域代碼,里別,調查種類,調查戶數,陽性戶數,調查容器戶內,調查容器戶外,調查容器合計,陽性容器戶內,陽性容器戶外,陽性容器合計,布氏指數,布氏級數,容器指數,容器級數,經度,緯度
20240130,67000,67000320,德光里,住宅,50,0,4,0,4,0,0,0,0,0,0,0,120.2202587,22.981112
20240130,67000,67000330,府南里,住宅,50,1,0,5,5,0,1,1,2,1,20,5,120.1950093,22.9722988
20240130,67000,67000330,建南里,住宅,50,0,1,5,6,0,0,0,0,0,0,0,120.1964522,22.9572284
20240130,67000,67000340,大和里,住宅,50,0,5,8,13,0,0,0,0,0,0,0,120.1914018,23.0153463
20240130,67000,67000340,正覺里,住宅,50,0,2,11,13,0,0,0,0,0,0,0,120.2116023,23.0151428
20240130,67000,67000370,小西門里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.199521,22.984497
20240130,67000,67000350,塭南里,住宅,50,0,2,6,8,0,0,0,0,0,0,0,120.2209801,23.0715691
20240130,67000,67000350,塭南里,住宅,50,0,3,3,6,0,0,0,0,0,0,0,120.2209801,23.0715691
20240130,67000,67000360,漁光里,住宅,50,0,3,6,9,0,0,0,0,0,0,0,120.1574869,22.9801396
20240130,67000,67000270,大甲里,住宅,50,0,0,11,11,0,0,0,0,0,0,0,120.2079953,22.9225952
20240130,67000,67000270,仁義里,住宅,50,3,1,11,12,0,3,3,6,2,25,6,120.2656955,22.9695788
20240130,67000,67000270,太子里,住宅,107,0,0,7,7,0,0,0,0,0,0,0,120.2584844,22.9912207
20240130,67000,67000310,新樹里,住宅,50,0,2,11,13,0,0,0,0,0,0,0,120.2757905,23.0278443
20240130,67000,67000310,龍埔里,住宅,50,1,0,7,7,0,1,1,2,1,14,4,120.2611609,23.0384431
20240130,67000,67000140,劉厝里,住宅,53,0,0,10,10,0,0,0,0,0,0,0,120.1791357,23.1327161
20240130,67000,67000060,東山里,住宅,50,0,0,8,8,0,0,0,0,0,0,0,120.4026318,23.3282152
20240129,67000,67000320,中西里,住宅,50,0,7,0,7,0,0,0,0,0,0,0,120.2202587,22.9905086
20240129,67000,67000320,仁和里,住宅,50,0,5,4,9,0,0,0,0,0,0,0,120.224226,22.9591394
20240129,67000,67000320,文聖里,住宅,50,0,0,1,1,0,0,0,0,0,0,0,120.2447821,22.9840282
20240129,67000,67000320,和平里,住宅,50,0,2,4,6,0,0,0,0,0,0,0,120.2354061,22.9745842
20240129,67000,67000320,崇誨里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.2256687,22.989711
20240129,67000,67000320,富強里,住宅,50,0,4,2,6,0,0,0,0,0,0,0,120.2317997,22.9867487
20240129,67000,67000320,新東里,住宅,50,0,2,6,8,0,0,0,0,0,0,0,120.324812,23.3152926
20240129,67000,67000320,關聖里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.2418972,22.985975
20240129,67000,67000330,南華里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.1885158,22.9622436
20240129,67000,67000340,仁愛里,住宅,50,0,2,1,3,0,0,0,0,0,0,0,120.2202587,23.0025898
20240129,67000,67000340,仁愛里,住宅,50,0,8,5,13,0,0,0,0,0,0,0,120.2202587,23.0025898
20240129,67000,67000340,公園里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.2101595,23.0006781
20240129,67000,67000340,北華里,住宅,50,0,17,11,28,0,0,0,0,0,0,0,120.2040991,23.0008064
20240129,67000,67000340,立人里,住宅,50,1,2,10,12,0,2,2,4,1,17,5,120.2014369,23.0013293
20240129,67000,67000340,合興里,住宅,50,0,15,2,17,0,0,0,0,0,0,0,120.2262251,23.0091035
20240129,67000,67000340,長興里,住宅,50,0,2,3,5,0,0,0,0,0,0,0,120.2059177,23.0039854
20240129,67000,67000370,小西門里,住宅,50,0,0,10,10,0,0,0,0,0,0,0,120.199521,22.984497
20240129,67000,67000370,西和里,住宅,50,0,6,3,9,0,0,0,0,0,0,0,120.1876431,22.9994619
20240129,67000,67000370,西湖里,住宅,50,0,1,14,15,0,0,0,0,0,0,0,120.1834651,23.0015666
20240129,67000,67000370,法華里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.2097988,22.9822947
20240129,67000,67000370,南廠里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.1938964,22.9894764
20240129,67000,67000350,公親里,住宅,50,0,2,1,3,0,0,0,0,0,0,0,120.1978952,23.0764154
20240129,67000,67000350,安慶里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.2094381,23.0390892
20240129,67000,67000350,州北里,住宅,50,0,1,11,12,0,0,0,0,0,0,0,120.2152092,23.0674114
20240129,67000,67000350,東和里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.2368486,23.0615247
20240129,67000,67000350,梅花里,住宅,50,0,1,3,4,0,0,0,0,0,0,0,120.1978952,23.038824
20240129,67000,67000350,頂安里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.2043882,23.0394768
20240129,67000,67000350,塭南里,住宅,50,0,0,11,11,0,0,0,0,0,0,0,120.2209801,23.0715691
20240129,67000,67000350,塩田里,住宅,50,0,1,13,14,0,0,0,0,0,0,0,120.1531568,23.028049
20240129,67000,67000360,天妃里,住宅,50,0,4,2,6,0,0,0,0,0,0,0,120.1671861,23.0007598
20240129,67000,67000360,王城里,住宅,50,0,0,8,8,0,0,0,0,0,0,0,120.1606244,23.0015093
20240129,67000,67000360,平通里,住宅,51,0,0,3,3,0,0,0,0,0,0,0,120.1690334,22.9938422
20240129,67000,67000360,育平里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.1661469,22.989074
20240129,67000,67000270,仁德里,住宅,50,0,1,3,4,0,0,0,0,0,0,0,120.2455033,22.9657583
20240129,67000,67000270,太子里,住宅,106,0,0,7,7,0,0,0,0,0,0,0,120.2584844,22.9912207
20240129,67000,67000270,太子里,住宅,50,1,6,7,13,0,1,1,2,1,8,3,120.2584844,22.9912207
20240129,67000,67000270,後壁里,住宅,50,0,1,6,7,0,0,0,0,0,0,0,120.2426185,22.9475722
20240129,67000,67000270,新田里,住宅,50,0,0,10,10,0,0,0,0,0,0,0,120.2599266,22.9546843
20240129,67000,67000280,看東里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.3118375,22.9545308
20240129,67000,67000310,二王里,住宅,50,0,0,9,9,0,0,0,0,0,0,0,120.2469457,23.0177985
20240129,67000,67000310,五王里,住宅,50,0,4,3,7,0,0,0,0,0,0,0,120.2346848,23.0116465
20240129,67000,67000310,正強里,住宅,50,0,0,8,8,0,0,0,0,0,0,0,120.251994,23.0294884
20240129,67000,67000310,西勢里,住宅,50,0,14,7,21,0,0,0,0,0,0,0,120.2772325,23.0154649
20240129,67000,67000310,西灣里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.2613689,23.0120871
20240129,67000,67000310,東橋里,住宅,50,0,4,4,8,0,0,0,0,0,0,0,120.241176,23.0243778
20240129,67000,67000310,勝利里,住宅,50,0,1,1,2,0,0,0,0,0,0,0,120.232521,23.004718
20240129,67000,67000310,龍潭里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.2656955,23.0286236
20240129,67000,67000310,塩興里,住宅,50,0,9,7,16,0,0,0,0,0,0,0,120.262788,23.0211799
20240129,67000,67000220,山上里,住宅,54,0,0,4,4,0,0,0,0,0,0,0,120.3594043,23.101435
20240129,67000,67000220,新莊里,住宅,60,0,0,0,0,0,0,0,0,0,0,0,120.3579632,23.0896707
20240129,67000,67000110,石林里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.368051,23.1344698
20240129,67000,67000160,忠嘉里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.1582628,23.203056
20240128,67000,67000330,彰南里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.1791357,22.9715887
20240128,67000,67000350,淵西里,住宅,50,0,6,1,7,0,0,0,0,0,0,0,120.1661469,23.0562175
20240128,67000,67000270,土庫里,住宅,103,0,0,9,9,0,0,0,0,0,0,0,120.2656955,22.9856821
20240128,67000,67000270,太子里,住宅,107,0,0,7,7,0,0,0,0,0,0,0,120.2584844,22.9912207
20240128,67000,67000310,北興里,住宅,50,0,0,1,1,0,0,0,0,0,0,0,120.2712268,23.0129984
20240128,67000,67000310,復國里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.2473063,23.0059794
20240126,67000,67000320,大智里,住宅,50,0,7,1,8,0,0,0,0,0,0,0,120.2332423,22.962286
20240126,67000,67000320,小東里,住宅,50,0,0,9,9,0,0,0,0,0,0,0,120.227472,22.9970514
20240126,67000,67000320,東明里,住宅,50,0,2,0,2,0,0,0,0,0,0,0,120.227472,22.9916823
20240126,67000,67000320,東智里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.2267506,22.9629737
20240126,67000,67000320,南聖里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.2462245,22.9890944
20240126,67000,67000320,泉南里,住宅,50,0,0,1,1,0,0,0,0,0,0,0,120.2159306,22.9847029
20240126,67000,67000330,大林里,住宅,50,0,5,2,7,0,0,0,0,0,0,0,120.2058311,22.9733919
20240126,67000,67000330,文南里,住宅,50,0,1,2,3,0,0,0,0,0,0,0,120.1870727,22.9840282
20240126,67000,67000330,省躬里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.1863512,22.9338276
20240126,67000,67000330,喜北里,住宅,50,0,6,5,11,0,0,0,0,0,0,0,120.1776926,22.9490628
20240126,67000,67000330,開南里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.1856297,22.9668748
20240126,67000,67000340,大興里,住宅,50,0,2,4,6,0,0,0,0,0,0,0,120.2124298,23.0079508
20240126,67000,67000340,永祥里,住宅,50,0,1,1,2,0,0,0,0,0,0,0,120.2202587,23.0160134
20240126,67000,67000340,永祥里,住宅,50,0,1,1,2,0,0,0,0,0,0,0,120.2202587,23.0160134
20240126,67000,67000340,東興里,住宅,50,0,2,2,4,0,0,0,0,0,0,0,120.2260293,23.0013807
20240126,67000,67000370,南門里,住宅,75,0,3,5,8,0,0,0,0,0,0,0,120.200434,22.985012
20240126,67000,67000370,城隍里,住宅,75,0,10,5,15,0,0,0,0,0,0,0,120.2108335,22.9908055
20240126,67000,67000370,開山里,住宅,50,0,2,3,5,0,0,0,0,0,0,0,120.2097988,22.9876646
20240126,67000,67000350,大安里,住宅,50,0,4,2,6,0,0,0,0,0,0,0,120.1950093,23.0313733
20240126,67000,67000350,安富里,住宅,50,0,2,2,4,0,0,0,0,0,0,0,120.1957308,23.0251806
20240126,67000,67000350,安慶里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.2094381,23.0390892
20240126,67000,67000350,佃西里,住宅,50,0,0,10,10,0,0,0,0,0,0,0,120.1690334,23.0717267
20240126,67000,67000350,理想里,住宅,50,0,1,6,7,0,0,0,0,0,0,0,120.1914018,23.0368283
20240126,67000,67000350,鹿耳里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.1329474,23.0295877
20240126,67000,67000350,溪東里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.2015025,23.0253139
20240126,67000,67000360,文平里,住宅,50,0,1,4,5,0,0,0,0,0,0,0,120.1805789,22.9860574
20240126,67000,67000360,育平里,住宅,51,0,0,3,3,0,0,0,0,0,0,0,120.1661469,22.989074
20240126,67000,67000360,建平里,住宅,50,0,0,9,9,0,0,0,0,0,0,0,120.1834651,22.9935103
20240126,67000,67000360,華平里,住宅,50,1,1,2,3,1,0,1,2,1,33,8,120.1740847,22.9948005
20240126,67000,67000270,上崙里,住宅,50,0,1,1,2,0,0,0,0,0,0,0,120.2599266,22.9385802
20240126,67000,67000270,大甲里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.2079953,22.9225952
20240126,67000,67000310,永明里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.2642422,23.0228743
20240126,67000,67000310,尚頂里,住宅,50,0,0,13,13,0,0,0,0,0,0,0,120.225308,23.0263645
20240126,67000,67000310,網寮里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.2527152,23.0139035
20240126,67000,67000110,大內里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.3622866,23.1195988
20240125,67000,67000320,文聖里,住宅,50,0,1,2,3,0,0,0,0,0,0,0,120.2447821,22.9840282
20240125,67000,67000320,東光里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.2303571,22.99242
20240125,67000,67000320,崇誨里,住宅,50,0,2,7,9,0,0,0,0,0,0,0,120.2256687,22.989711
20240125,67000,67000320,崇學里,住宅,50,0,3,2,5,0,0,0,0,0,0,0,120.2231441,22.9778231
20240125,67000,67000320,圍下里,住宅,50,0,0,0,0,0,0,0,0,0,0,0,120.2148485,22.9919771
20240125,67000,67000320,富裕里,住宅,50,0,1,2,3,0,0,0,0,0,0,0,120.227472,22.9849708
20240125,67000,67000320,新東里,住宅,50,0,0,1,1,0,0,0,0,0,0,0,120.324812,23.3152926
20240125,67000,67000320,德光里,住宅,50,0,3,1,4,0,0,0,0,0,0,0,120.2202587,22.981112
20240125,67000,67000330,大成里,住宅,50,0,1,4,5,0,0,0,0,0,0,0,120.1986166,22.9802712
20240125,67000,67000330,同安里,住宅,50,0,2,5,7,0,0,0,0,0,0,0,120.1892373,22.9224836
20240125,67000,67000330,佛壇里,住宅,50,0,1,4,5,0,0,0,0,0,0,0,120.1776926,22.9195212
20240125,67000,67000330,明德里,住宅,50,0,1,7,8,0,0,0,0,0,0,0,120.200781,22.9710918
20240125,67000,67000330,明興里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.1914018,22.9629831
20240125,67000,67000330,喜北里,住宅,50,1,0,5,5,0,1,1,2,1,20,5,120.1776926,22.9490628
20240125,67000,67000330,鯤鯓里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.1733631,22.9566809
20240125,67000,67000340,小北里,住宅,50,0,17,4,21,0,0,0,0,0,0,0,120.2090062,23.00778
20240125,67000,67000340,元美里,住宅,50,0,3,2,5,0,0,0,0,0,0,0,120.194407,23.0100026
20240125,67000,67000340,文成里,住宅,50,0,3,4,7,0,0,0,0,0,0,0,120.1971737,23.0074248
20240125,67000,67000340,重興里,住宅,50,0,6,6,12,0,0,0,0,0,0,0,120.2260293,23.0040653
20240125,67000,67000340,華德里,住宅,50,0,2,1,3,0,0,0,0,0,0,0,120.20504,23.0216
20240125,67000,67000340,賢北里,住宅,50,1,1,2,3,0,1,1,2,1,33,8,120.1813004,23.006719
20240125,67000,67000370,小西門里,住宅,50,0,1,1,2,0,0,0,0,0,0,0,120.199521,22.984497
20240125,67000,67000370,五條港里,住宅,50,0,1,4,5,0,0,0,0,0,0,0,120.196801,22.9975266
20240125,67000,67000370,光賢里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.1885158,23.0038665
20240125,67000,67000370,西賢里,住宅,50,0,1,7,8,0,0,0,0,0,0,0,120.1719199,23.0039814
20240125,67000,67000370,赤嵌里,住宅,50,0,4,2,6,0,0,0,0,0,0,0,120.2072739,22.9972549
20240125,67000,67000370,郡王里,住宅,50,0,2,3,5,0,0,0,0,0,0,0,120.2072739,22.986515
20240125,67000,67000350,布袋里,住宅,50,0,2,9,11,0,0,0,0,0,0,0,120.2065525,23.0638587
20240125,67000,67000350,安和里,住宅,50,0,3,5,8,0,0,0,0,0,0,0,120.218816,23.0310818
20240125,67000,67000350,南興里,住宅,50,0,3,11,14,0,0,0,0,0,0,0,120.1502699,23.0743149
20240125,67000,67000350,城北里,住宅,50,0,1,2,3,0,0,0,0,0,0,0,120.1372782,23.0595747
20240125,67000,67000350,國安里,住宅,50,0,1,5,6,0,0,0,0,0,0,0,120.1805789,23.0236541
20240125,67000,67000350,溪北里,住宅,50,0,1,1,2,0,0,0,0,0,0,0,120.2130451,23.0255799
20240125,67000,67000350,溪頂里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.2072739,23.0254471
20240125,67000,67000350,學東里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,120.1387218,23.0821055
20240125,67000,67000360,天妃里,住宅,50,0,2,6,8,0,0,0,0,0,0,0,120.1671861,23.0007598
20240125,67000,67000360,平安里,住宅,50,0,1,3,4,0,0,0,0,0,0,0,120.1726415,22.9991307
20240125,67000,67000360,國平里,住宅,50,0,1,1,2,0,0,0,0,0,0,0,120.1675902,22.9793723
20240125,67000,67000360,億載里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.1603737,22.9902803
20240125,67000,67000270,二行里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.2209801,22.9212251
20240125,67000,67000270,仁和里,住宅,50,0,1,3,4,0,0,0,0,0,0,0,120.224226,22.9591394
20240125,67000,67000270,太子里,住宅,95,0,0,5,5,0,0,0,0,0,0,0,120.2584844,22.9912207
20240125,67000,67000270,成功里,住宅,50,1,0,7,7,0,1,1,2,1,14,4,120.225308,22.9404559
20240125,67000,67000270,新田里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.2599266,22.9546843
20240125,67000,67000270,新田里,住宅,50,0,0,12,12,0,0,0,0,0,0,0,120.2599266,22.9546843
20240125,67000,67000310,中興里,住宅,50,0,3,6,9,0,0,0,0,0,0,0,120.2382911,23.0061926
20240125,67000,67000310,尚頂里,住宅,50,0,2,2,4,0,0,0,0,0,0,0,120.225308,23.0263645
20240125,67000,67000310,東橋里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.241176,23.0243778
20240125,67000,67000310,東灣里,住宅,50,0,4,8,12,0,0,0,0,0,0,0,120.270022,22.9995352
20240125,67000,67000310,南灣里,住宅,50,0,2,10,12,0,0,0,0,0,0,0,120.2613689,22.9986674
20240125,67000,67000310,復興里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.2440609,22.9969297
20240125,67000,67000310,網寮里,住宅,50,0,2,6,8,0,0,0,0,0,0,0,120.2527152,23.0139035
20240125,67000,67000120,忠仁里,住宅,53,0,0,3,3,0,0,0,0,0,0,0,120.1856297,23.1588751
20240125,67000,67000160,忠嘉里,住宅,50,0,2,6,8,0,0,0,0,0,0,0,120.1582628,23.203056
20240124,67000,67000320,中西里,住宅,50,0,12,0,12,0,0,0,0,0,0,0,120.2202587,22.9905086
20240124,67000,67000320,崇學里,住宅,50,0,3,2,5,0,0,0,0,0,0,0,120.2231441,22.9778231
20240124,67000,67000330,永寧里,住宅,50,0,1,5,6,0,0,0,0,0,0,0,120.1798573,22.9291405
20240124,67000,67000330,松安里,住宅,50,0,2,3,5,0,0,0,0,0,0,0,120.1776926,22.9248924
20240124,67000,67000340,大港里,住宅,50,0,3,7,10,0,0,0,0,0,0,0,120.1827435,23.0104452
20240124,67000,67000340,立人里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.2014369,23.0013293
20240124,67000,67000370,西湖里,住宅,50,0,9,3,12,0,0,0,0,0,0,0,120.1834651,23.0015666
20240124,67000,67000370,淺草里,住宅,50,0,2,5,7,0,0,0,0,0,0,0,120.1926879,22.9950875
20240124,67000,67000350,溪墘里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.1928448,23.0244424
20240124,67000,67000350,總頭里,住宅,50,0,4,8,12,0,0,0,0,0,0,0,120.2065525,23.050434
20240124,67000,67000360,文平里,住宅,50,0,2,0,2,0,0,0,0,0,0,0,120.1805789,22.9860574
20240124,67000,67000360,華平里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.1740847,22.9948005
20240124,67000,67000270,土庫里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.2656955,22.9856821
20240124,67000,67000270,仁義里,住宅,50,0,1,4,5,0,0,0,0,0,0,0,120.2656955,22.9695788
20240124,67000,67000270,保安里,住宅,50,0,4,10,14,0,0,0,0,0,0,0,120.2310784,22.9231415
20240124,67000,67000280,南興里,住宅,50,0,2,0,2,0,0,0,0,0,0,0,120.2786746,22.9708824
20240124,67000,67000310,正強里,住宅,50,0,2,4,6,0,0,0,0,0,0,0,120.251994,23.0294884
20240124,67000,67000310,永康里,住宅,50,0,2,3,5,0,0,0,0,0,0,0,120.2584844,23.0234285
20240124,67000,67000190,坐駕里,住宅,51,0,0,3,3,0,0,0,0,0,0,0,120.3003035,23.1233071
20240124,67000,67000190,東關里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,120.2923733,23.1363841
20240124,67000,67000080,開化里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.2772325,23.2086774
20240124,67000,67000150,中寮里,住宅,50,0,2,6,8,0,0,0,0,0,0,0,120.1156226,23.1567918
20240124,67000,67000060,三榮里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.3867834,23.3248931
20240124,67000,67000060,東正里,住宅,50,0,0,8,8,0,0,0,0,0,0,0,120.409835,23.3253379
20240124,67000,67000060,東河里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.3810199,23.293947
20240123,67000,67000320,東安里,住宅,50,0,1,2,3,0,0,0,0,0,0,0,120.2213407,22.9872616
20240123,67000,67000320,後甲里,住宅,50,0,1,7,8,0,0,0,0,0,0,0,120.2382911,22.9927707
20240123,67000,67000330,建南里,住宅,50,0,4,1,5,0,0,0,0,0,0,0,120.1964522,22.9572284
20240123,67000,67000330,國宅里,住宅,50,0,1,4,5,0,0,0,0,0,0,0,120.1870727,22.9759721
20240123,67000,67000340,大光里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.2121306,23.0106091
20240123,67000,67000340,公園里,公園,50,0,0,11,11,0,0,0,0,0,0,0,120.2101595,23.0006781
20240123,67000,67000370,府前里,住宅,50,0,0,13,13,0,0,0,0,0,0,0,120.1963328,22.9914479
20240123,67000,67000370,城隍里,住宅,50,0,5,5,10,0,0,0,0,0,0,0,120.2108335,22.9908055
20240123,67000,67000350,城東里,住宅,50,0,1,14,15,0,0,0,0,0,0,0,120.1315037,23.0661555
20240123,67000,67000350,塩田里,住宅,50,0,0,8,8,0,0,0,0,0,0,0,120.1531568,23.028049
20240123,67000,67000360,怡平里,住宅,50,0,2,0,2,0,0,0,0,0,0,0,120.176971,22.994197
20240123,67000,67000360,金城里,住宅,50,0,2,2,4,0,0,0,0,0,0,0,120.1488264,22.9953785
20240123,67000,67000270,中洲里,住宅,50,0,2,11,13,0,0,0,0,0,0,0,120.2599266,22.9063718
20240123,67000,67000270,後壁里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.2426185,22.9475722
20240123,67000,67000310,二王里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.2469457,23.0177985
20240123,67000,67000310,六合里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.2303571,23.0112118
20240123,67000,67000120,六安里,住宅,51,0,0,3,3,0,0,0,0,0,0,0,120.1791357,23.1703108
20240123,67000,67000060,東中里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.3983097,23.3170734
20240122,67000,67000320,大學里,住宅,50,0,1,6,7,0,0,0,0,0,0,0,120.2209801,22.9963981
20240122,67000,67000320,中西里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.2202587,22.9905086
20240122,67000,67000320,自強里,住宅,50,0,3,2,5,0,0,0,0,0,0,0,120.2332423,22.9824198
20240122,67000,67000320,東明里,住宅,50,0,0,1,1,0,0,0,0,0,0,0,120.227472,22.9916823
20240122,67000,67000320,東聖里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.2346848,22.9861443
20240122,67000,67000320,崇成里,住宅,50,0,4,4,8,0,0,0,0,0,0,0,120.2289146,22.9712457
20240122,67000,67000320,崇善里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,120.2303571,22.9736282
20240122,67000,67000320,裕農里,住宅,50,0,0,0,0,0,0,0,0,0,0,0,120.2289146,22.9886954
20240122,67000,67000330,再興里,住宅,50,0,2,0,2,0,0,0,0,0,0,0,120.1928448,22.9801358
20240122,67000,67000330,明亮里,住宅,50,1,0,6,6,0,1,1,2,1,17,5,120.1928448,22.9693947
20240122,67000,67000330,新昌里,住宅,50,0,2,5,7,0,0,0,0,0,0,0,120.1957308,22.9835601
20240122,67000,67000330,新興里,住宅,50,0,2,0,2,0,0,0,0,0,0,0,120.19537,22.9799434
20240122,67000,67000330,廣州里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.1928448,22.9841637
20240122,67000,67000330,鯤鯓里,住宅,50,0,4,11,15,0,0,0,0,0,0,0,120.1733631,22.9566809
20240122,67000,67000340,大光里,住宅,50,2,2,15,17,0,2,2,4,1,12,4,120.2121306,23.0106091
20240122,67000,67000340,元寶里,住宅,50,0,11,2,13,0,0,0,0,0,0,0,120.224226,23.0114904
20240122,67000,67000340,北門里,住宅,50,0,6,3,9,0,0,0,0,0,0,0,120.2172636,23.0154055
20240122,67000,67000340,成功里,住宅,50,0,6,4,10,0,0,0,0,0,0,0,120.2094381,23.0202949
20240122,67000,67000340,成德里,住宅,50,0,4,5,9,0,0,0,0,0,0,0,120.2036668,23.0134491
20240122,67000,67000340,振興里,住宅,50,0,2,2,4,0,0,0,0,0,0,0,120.2217014,23.0063146
20240122,67000,67000370,大涼里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.1892373,22.9923029
20240122,67000,67000370,西湖里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.1834651,23.0015666
20240122,67000,67000370,南門里,住宅,50,0,16,5,21,0,0,0,0,0,0,0,120.200434,22.985012
20240122,67000,67000370,淺草里,住宅,50,0,1,2,3,0,0,0,0,0,0,0,120.1926879,22.9950875
20240122,67000,67000370,淺草里,住宅,50,0,2,3,5,0,0,0,0,0,0,0,120.1926879,22.9950875
20240122,67000,67000370,藥王里,住宅,50,0,15,8,23,0,0,0,0,0,0,0,120.1914018,22.9992346
20240122,67000,67000350,州北里,住宅,50,0,3,3,6,0,0,0,0,0,0,0,120.2152092,23.0674114
20240122,67000,67000350,長安里,住宅,50,0,5,4,9,0,0,0,0,0,0,0,120.1964522,23.0646352
20240122,67000,67000350,青草里,住宅,50,0,1,5,6,0,0,0,0,0,0,0,120.1040715,23.0732357
20240122,67000,67000350,城西里,住宅,50,0,0,13,13,0,0,0,0,0,0,0,120.0954076,23.0508632
20240122,67000,67000350,海西里,住宅,50,0,1,4,5,0,0,0,0,0,0,0,120.1791357,23.0306699
20240122,67000,67000350,海南里,住宅,50,1,0,5,5,0,1,1,2,1,20,5,120.1675902,23.0116011
20240122,67000,67000350,梅花里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.1978952,23.038824
20240122,67000,67000350,淵中里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.1675902,23.0438296
20240122,67000,67000360,天妃里,住宅,50,0,2,10,12,0,0,0,0,0,0,0,120.1671861,23.0007598
20240122,67000,67000360,王城里,住宅,50,0,2,6,8,0,0,0,0,0,0,0,120.1606244,23.0015093
20240122,67000,67000360,平通里,住宅,50,0,1,2,3,0,0,0,0,0,0,0,120.1690334,22.9938422
20240122,67000,67000360,國平里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.1675902,22.9793723
20240122,67000,67000270,一甲里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.2613689,22.9771958
20240122,67000,67000270,仁義里,住宅,50,0,2,10,12,0,0,0,0,0,0,0,120.2656955,22.9695788
20240122,67000,67000270,仁義里,住宅,117,0,0,14,14,0,0,0,0,0,0,0,120.2656955,22.9695788
20240122,67000,67000270,仁德里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,120.2455033,22.9657583
20240122,67000,67000270,太子里,住宅,50,0,4,8,12,0,0,0,0,0,0,0,120.2584844,22.9912207
