日期,縣市別代碼,行政區域代碼,里別,調查種類,調查戶數,陽性戶數,調查容器戶內,調查容器戶外,調查容器合計,陽性容器戶內,陽性容器戶外,陽性容器合計,布氏指數,布氏級數,容器指數,容器級數,經度,緯度
20221004,67000,67000270,中洲里,住宅,80,0,0,13,13,0,0,0,0,0,0,0,120.2599266,22.9063718
20220928,67000,67000270,中洲里,住宅,80,0,0,10,10,0,0,0,0,0,0,0,120.2599266,22.9063718
20220921,67000,67000270,中洲里,住宅,80,1,0,9,9,0,1,1,1,1,11,4,120.2599266,22.9063718
20220914,67000,67000270,中洲里,住宅,80,2,0,14,14,0,2,2,3,1,14,4,120.2599266,22.9063718
20220914,67000,67000130,中洲里,住宅,55,0,0,5,5,0,0,0,0,0,0,0,120.1502699,23.2462108
20220823,67000,67000270,中洲里,住宅,80,1,0,13,13,0,1,1,1,1,8,3,120.2599266,22.9063718
20220823,67000,67000270,中洲里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.2599266,22.9063718
20220815,67000,67000270,中洲里,住宅,80,0,0,18,18,0,0,0,0,0,0,0,120.2599266,22.9063718
20220809,67000,67000270,中洲里,住宅,80,1,0,22,22,0,1,1,1,1,5,2,120.2599266,22.9063718
20220801,67000,67000270,中洲里,住宅,80,0,0,14,14,0,0,0,0,0,0,0,120.2599266,22.9063718
20220725,67000,67000270,中洲里,住宅,80,0,0,8,8,0,0,0,0,0,0,0,120.2599266,22.9063718
20220721,67000,67000270,中洲里,住宅,80,0,0,22,22,0,0,0,0,0,0,0,120.2599266,22.9063718
20220704,67000,67000270,中洲里,住宅,80,0,1,12,13,0,0,0,0,0,0,0,120.2599266,22.9063718
20220622,67000,67000270,中洲里,住宅,80,1,0,11,11,0,1,1,1,1,9,3,120.2599266,22.9063718
20220616,67000,67000270,中洲里,住宅,80,1,0,24,24,0,1,1,1,1,4,2,120.2599266,22.9063718
20220615,67000,67000130,中洲里,住宅,52,0,0,6,6,0,0,0,0,0,0,0,120.1502699,23.2462108
20220606,67000,67000270,中洲里,住宅,80,1,0,24,24,0,1,1,1,1,4,2,120.2599266,22.9063718
20220530,67000,67000270,中洲里,住宅,80,1,0,7,7,0,1,1,1,1,14,4,120.2599266,22.9063718
20220523,67000,67000270,中洲里,住宅,80,0,0,21,21,0,0,0,0,0,0,0,120.2599266,22.9063718
20220523,67000,67000270,中洲里,住宅,50,0,0,0,0,0,0,0,0,0,0,0,120.2599266,22.9063718
20220517,67000,67000270,中洲里,住宅,80,0,0,15,15,0,0,0,0,0,0,0,120.2599266,22.9063718
20220510,67000,67000270,中洲里,住宅,80,0,0,13,13,0,0,0,0,0,0,0,120.2599266,22.9063718
20220505,67000,67000270,中洲里,住宅,80,0,0,12,12,0,0,0,0,0,0,0,120.2599266,22.9063718
20220428,67000,67000270,中洲里,住宅,80,0,0,11,11,0,0,0,0,0,0,0,120.2599266,22.9063718
20220418,67000,67000270,中洲里,住宅,80,0,0,11,11,0,0,0,0,0,0,0,120.2599266,22.9063718
20220415,67000,67000270,中洲里,住宅,80,0,0,6,6,0,0,0,0,0,0,0,120.2599266,22.9063718
20220409,67000,67000270,中洲里,住宅,80,0,0,12,12,0,0,0,0,0,0,0,120.2599266,22.9063718
20220407,67000,67000270,中洲里,住宅,80,1,0,27,27,0,3,3,4,1,11,4,120.2599266,22.9063718
20220406,67000,67000270,中洲里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.2599266,22.9063718
20220406,67000,67000130,中洲里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.1502699,23.2462108
20220328,67000,67000270,中洲里,住宅,80,0,0,17,17,0,0,0,0,0,0,0,120.2599266,22.9063718
20220321,67000,67000270,中洲里,住宅,80,0,0,7,7,0,0,0,0,0,0,0,120.2599266,22.9063718
20220317,67000,67000270,中洲里,住宅,80,0,0,2,2,0,0,0,0,0,0,0,120.2599266,22.9063718
20220307,67000,67000270,中洲里,住宅,80,0,0,24,24,0,0,0,0,0,0,0,120.2599266,22.9063718
20220221,67000,67000270,中洲里,住宅,80,0,0,16,16,0,0,0,0,0,0,0,120.2599266,22.9063718
20220215,67000,67000270,中洲里,住宅,80,0,2,8,10,0,0,0,0,0,0,0,120.2599266,22.9063718
20220211,67000,67000270,中洲里,住宅,80,0,0,11,11,0,0,0,0,0,0,0,120.2599266,22.9063718
20220124,67000,67000270,中洲里,住宅,52,0,0,7,7,0,0,0,0,0,0,0,120.2599266,22.9063718
20220124,67000,67000270,中洲里,住宅,80,0,0,19,19,0,0,0,0,0,0,0,120.2599266,22.9063718
20220120,67000,67000270,中洲里,住宅,80,0,0,17,17,0,0,0,0,0,0,0,120.2599266,22.9063718
20220117,67000,67000270,中洲里,住宅,80,0,0,12,12,0,0,0,0,0,0,0,120.2599266,22.9063718
20220111,67000,67000270,中洲里,住宅,80,0,0,15,15,0,0,0,0,0,0,0,120.2599266,22.9063718
20220104,67000,67000270,中洲里,住宅,80,0,0,9,9,0,0,0,0,0,0,0,120.2599266,22.9063718
20221116,67000,67000040,中埕里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.3190457,23.2709169
20220810,67000,67000040,中埕里,住宅,60,2,0,11,11,0,2,2,3,1,18,5,120.3190457,23.2709169
20220719,67000,67000040,中埕里,住宅,50,0,0,9,9,0,0,0,0,0,0,0,120.3190457,23.2709169
20220426,67000,67000040,中埕里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.3190457,23.2709169
20221229,67000,67000310,中華里,住宅,50,0,1,6,7,0,0,0,0,0,0,0,120.2375698,23.0003039
20221215,67000,67000310,中華里,住宅,80,2,0,6,6,0,2,2,3,1,33,8,120.2375698,23.0003039
20221201,67000,67000310,中華里,住宅,80,1,0,14,14,0,1,1,1,1,7,3,120.2375698,23.0003039
20221128,67000,67000310,中華里,住宅,80,1,0,2,2,0,1,1,1,1,50,9,120.2375698,23.0003039
20221108,67000,67000310,中華里,住宅,80,0,0,5,5,0,0,0,0,0,0,0,120.2375698,23.0003039
20221031,67000,67000310,中華里,住宅,80,1,0,5,5,0,1,1,1,1,20,5,120.2375698,23.0003039
20221018,67000,67000310,中華里,住宅,80,0,0,6,6,0,0,0,0,0,0,0,120.2375698,23.0003039
20220926,67000,67000310,中華里,住宅,80,0,0,9,9,0,0,0,0,0,0,0,120.2375698,23.0003039
20220916,67000,67000310,中華里,住宅,80,0,0,9,9,0,0,0,0,0,0,0,120.2375698,23.0003039
20220804,67000,67000310,中華里,住宅,80,0,0,9,9,0,0,0,0,0,0,0,120.2375698,23.0003039
20220708,67000,67000310,中華里,住宅,80,0,0,11,11,0,0,0,0,0,0,0,120.2375698,23.0003039
20220705,67000,67000310,中華里,住宅,80,0,9,5,14,0,0,0,0,0,0,0,120.2375698,23.0003039
20220627,67000,67000310,中華里,住宅,80,2,0,13,13,0,2,2,3,1,15,5,120.2375698,23.0003039
20220620,67000,67000310,中華里,住宅,80,2,4,10,14,0,2,2,3,1,14,4,120.2375698,23.0003039
20220605,67000,67000310,中華里,住宅,50,0,0,1,1,0,0,0,0,0,0,0,120.2375698,23.0003039
20220531,67000,67000310,中華里,住宅,80,1,3,9,12,0,1,1,1,1,8,3,120.2375698,23.0003039
20220526,67000,67000310,中華里,住宅,80,0,0,5,5,0,0,0,0,0,0,0,120.2375698,23.0003039
20220523,67000,67000310,中華里,住宅,80,0,0,4,4,0,0,0,0,0,0,0,120.2375698,23.0003039
20220512,67000,67000310,中華里,住宅,80,0,0,10,10,0,0,0,0,0,0,0,120.2375698,23.0003039
20220419,67000,67000310,中華里,住宅,80,0,2,1,3,0,0,0,0,0,0,0,120.2375698,23.0003039
20220331,67000,67000310,中華里,住宅,80,0,0,7,7,0,0,0,0,0,0,0,120.2375698,23.0003039
20220318,67000,67000310,中華里,住宅,120,0,0,13,13,0,0,0,0,0,0,0,120.2375698,23.0003039
20220308,67000,67000310,中華里,住宅,80,0,3,8,11,0,0,0,0,0,0,0,120.2375698,23.0003039
20220225,67000,67000310,中華里,住宅,80,1,5,6,11,1,0,1,1,1,9,3,120.2375698,23.0003039
20220217,67000,67000310,中華里,學校,80,0,0,3,3,0,0,0,0,0,0,0,120.2375698,23.0003039
20220127,67000,67000310,中華里,住宅,80,0,0,8,8,0,0,0,0,0,0,0,120.2375698,23.0003039
20220113,67000,67000310,中華里,住宅,80,0,0,6,6,0,0,0,0,0,0,0,120.2375698,23.0003039
20220107,67000,67000310,中華里,住宅,80,0,0,2,2,0,0,0,0,0,0,0,120.2375698,23.0003039
20220810,67000,67000210,中榮里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.2433809,23.0951527
20220510,67000,67000210,中榮里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.2433809,23.0951527
20220412,67000,67000210,中榮里,住宅,50,0,0,1,1,0,0,0,0,0,0,0,120.2433809,23.0951527
20221017,67000,67000150,中寮里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.1156226,23.1567918
20220620,67000,67000150,中寮里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.1156226,23.1567918
20220213,67000,67000150,中寮里,住宅,56,0,0,2,2,0,0,0,0,0,0,0,120.1156226,23.1567918
20221229,67000,67000340,中樓里,住宅,50,1,1,9,10,1,0,1,2,1,10,4,120.2159306,23.0034966
20221215,67000,67000340,中樓里,住宅,80,0,0,4,4,0,0,0,0,0,0,0,120.2159306,23.0034966
20221207,67000,67000340,中樓里,住宅,50,0,0,1,1,0,0,0,0,0,0,0,120.2159306,23.0034966
20221205,67000,67000340,中樓里,住宅,80,1,0,7,7,0,1,1,1,1,14,4,120.2159306,23.0034966
20221129,67000,67000340,中樓里,住宅,80,0,0,6,6,0,0,0,0,0,0,0,120.2159306,23.0034966
20221124,67000,67000340,中樓里,住宅,80,0,0,4,4,0,0,0,0,0,0,0,120.2159306,23.0034966
20221104,67000,67000340,中樓里,住宅,80,1,0,4,4,0,1,1,1,1,25,6,120.2159306,23.0034966
20221025,67000,67000340,中樓里,住宅,80,0,0,7,7,0,0,0,0,0,0,0,120.2159306,23.0034966
20221017,67000,67000340,中樓里,住宅,80,0,0,10,10,0,0,0,0,0,0,0,120.2159306,23.0034966
20221003,67000,67000340,中樓里,住宅,80,0,0,2,2,0,0,0,0,0,0,0,120.2159306,23.0034966
20221003,67000,67000340,中樓里,住宅,80,0,0,4,4,0,0,0,0,0,0,0,120.2159306,23.0034966
20220928,67000,67000340,中樓里,住宅,80,1,0,6,6,0,1,1,1,1,17,5,120.2159306,23.0034966
20220908,67000,67000340,中樓里,住宅,80,0,0,13,13,0,0,0,0,0,0,0,120.2159306,23.0034966
20220830,67000,67000340,中樓里,住宅,80,0,0,5,5,0,0,0,0,0,0,0,120.2159306,23.0034966
20220815,67000,67000340,中樓里,住宅,80,0,0,10,10,0,0,0,0,0,0,0,120.2159306,23.0034966
20220811,67000,67000340,中樓里,住宅,80,2,0,13,13,0,2,2,3,1,15,5,120.2159306,23.0034966
20220801,67000,67000340,中樓里,住宅,80,0,0,11,11,0,0,0,0,0,0,0,120.2159306,23.0034966
20220801,67000,67000340,中樓里,住宅,80,2,0,18,18,0,2,2,3,1,11,4,120.2159306,23.0034966
20220726,67000,67000340,中樓里,住宅,80,0,0,4,4,0,0,0,0,0,0,0,120.2159306,23.0034966
20220718,67000,67000340,中樓里,住宅,80,1,0,13,13,0,1,1,1,1,8,3,120.2159306,23.0034966
20220718,67000,67000340,中樓里,住宅,80,2,0,8,8,0,2,2,3,1,25,6,120.2159306,23.0034966
20220711,67000,67000340,中樓里,住宅,80,0,1,8,9,0,0,0,0,0,0,0,120.2159306,23.0034966
20220704,67000,67000340,中樓里,住宅,120,1,0,22,22,0,1,1,1,1,5,2,120.2159306,23.0034966
20220629,67000,67000340,中樓里,住宅,80,0,0,6,6,0,0,0,0,0,0,0,120.2159306,23.0034966
20220620,67000,67000340,中樓里,住宅,80,2,0,7,7,0,2,2,3,1,29,7,120.2159306,23.0034966
20220613,67000,67000340,中樓里,住宅,80,0,0,7,7,0,0,0,0,0,0,0,120.2159306,23.0034966
20220611,67000,67000340,中樓里,住宅,50,1,0,15,15,0,2,2,4,1,13,4,120.2159306,23.0034966
20220611,67000,67000340,中樓里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.2159306,23.0034966
20220606,67000,67000340,中樓里,住宅,80,0,0,8,8,0,0,0,0,0,0,0,120.2159306,23.0034966
20220530,67000,67000340,中樓里,住宅,80,1,0,9,9,0,1,1,1,1,11,4,120.2159306,23.0034966
20220524,67000,67000340,中樓里,住宅,80,0,0,4,4,0,0,0,0,0,0,0,120.2159306,23.0034966
20220519,67000,67000340,中樓里,住宅,80,0,0,7,7,0,0,0,0,0,0,0,120.2159306,23.0034966
20220509,67000,67000340,中樓里,住宅,80,1,0,10,10,0,1,1,1,1,10,4,120.2159306,23.0034966
20220509,67000,67000340,中樓里,住宅,80,3,0,8,8,0,3,3,4,1,38,8,120.2159306,23.0034966
20220506,67000,67000340,中樓里,住宅,80,0,0,8,8,0,0,0,0,0,0,0,120.2159306,23.0034966
20220418,67000,67000340,中樓里,住宅,80,0,0,18,18,0,0,0,0,0,0,0,120.2159306,23.0034966
20220407,67000,67000340,中樓里,住宅,80,0,0,7,7,0,0,0,0,0,0,0,120.2159306,23.0034966
20220328,67000,67000340,中樓里,住宅,80,0,0,18,18,0,0,0,0,0,0,0,120.2159306,23.0034966
20220321,67000,67000340,中樓里,住宅,80,1,0,5,5,0,1,1,1,1,20,5,120.2159306,23.0034966
20220311,67000,67000340,中樓里,住宅,80,0,0,6,6,0,0,0,0,0,0,0,120.2159306,23.0034966
20220222,67000,67000340,中樓里,住宅,80,0,0,3,3,0,0,0,0,0,0,0,120.2159306,23.0034966
20220216,67000,67000340,中樓里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,120.2159306,23.0034966
20220216,67000,67000340,中樓里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.2159306,23.0034966
20220211,67000,67000340,中樓里,住宅,85,0,0,7,7,0,0,0,0,0,0,0,120.2159306,23.0034966
20220211,67000,67000340,中樓里,住宅,80,0,0,11,11,0,0,0,0,0,0,0,120.2159306,23.0034966
20220117,67000,67000340,中樓里,住宅,80,0,0,4,4,0,0,0,0,0,0,0,120.2159306,23.0034966
20220110,67000,67000340,中樓里,住宅,80,0,0,3,3,0,0,0,0,0,0,0,120.2159306,23.0034966
20221229,67000,67000310,中興里,住宅,75,0,3,11,14,0,0,0,0,0,0,0,120.2382911,23.0061926
20221212,67000,67000310,中興里,住宅,80,0,0,2,2,0,0,0,0,0,0,0,120.2382911,23.0061926
20221130,67000,67000310,中興里,住宅,80,1,0,10,10,0,1,1,1,1,10,4,120.2382911,23.0061926
20221121,67000,67000310,中興里,住宅,80,2,0,5,5,0,2,2,3,1,40,8,120.2382911,23.0061926
20221110,67000,67000070,中興里,住宅,52,0,6,6,12,0,0,0,0,0,0,0,120.2462245,23.1796679
20221107,67000,67000310,中興里,住宅,80,0,0,9,9,0,0,0,0,0,0,0,120.2382911,23.0061926
20221028,67000,67000310,中興里,住宅,80,0,0,4,4,0,0,0,0,0,0,0,120.2382911,23.0061926
20221017,67000,67000310,中興里,住宅,80,0,1,3,4,0,0,0,0,0,0,0,120.2382911,23.0061926
20221004,67000,67000310,中興里,住宅,80,0,0,5,5,0,0,0,0,0,0,0,120.2382911,23.0061926
20220922,67000,67000310,中興里,住宅,80,0,0,3,3,0,0,0,0,0,0,0,120.2382911,23.0061926
20220916,67000,67000310,中興里,住宅,80,4,0,9,9,0,4,4,5,2,44,9,120.2382911,23.0061926
20220912,67000,67000070,中興里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.2462245,23.1796679
20220906,67000,67000310,中興里,住宅,80,0,0,6,6,0,0,0,0,0,0,0,120.2382911,23.0061926
20220822,67000,67000310,中興里,住宅,80,2,0,5,5,0,3,3,4,1,60,9,120.2382911,23.0061926
20220802,67000,67000310,中興里,住宅,80,0,0,11,11,0,0,0,0,0,0,0,120.2382911,23.0061926
20220722,67000,67000310,中興里,住宅,80,1,0,6,6,0,1,1,1,1,17,5,120.2382911,23.0061926
20220713,67000,67000310,中興里,住宅,80,0,0,13,13,0,0,0,0,0,0,0,120.2382911,23.0061926
20220624,67000,67000310,中興里,住宅,80,0,0,4,4,0,0,0,0,0,0,0,120.2382911,23.0061926
20220607,67000,67000310,中興里,住宅,80,0,0,13,13,0,0,0,0,0,0,0,120.2382911,23.0061926
20220605,67000,67000310,中興里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.2382911,23.0061926
20220531,67000,67000310,中興里,住宅,80,0,3,7,10,0,0,0,0,0,0,0,120.2382911,23.0061926
20220526,67000,67000310,中興里,住宅,80,2,2,7,9,1,1,2,3,1,22,6,120.2382911,23.0061926
20220521,67000,67000070,中興里,住宅,50,0,0,11,11,0,0,0,0,0,0,0,120.2462245,23.1796679
20220519,67000,67000310,中興里,住宅,80,0,0,16,16,0,0,0,0,0,0,0,120.2382911,23.0061926
20220513,67000,67000310,中興里,住宅,80,0,3,7,10,0,0,0,0,0,0,0,120.2382911,23.0061926
20220509,67000,67000070,中興里,住宅,53,0,0,10,10,0,0,0,0,0,0,0,120.2462245,23.1796679
20220506,67000,67000310,中興里,住宅,120,1,0,21,21,0,1,1,1,1,5,2,120.2382911,23.0061926
20220420,67000,67000310,中興里,住宅,80,0,0,1,1,0,0,0,0,0,0,0,120.2382911,23.0061926
20220408,67000,67000310,中興里,住宅,80,0,0,2,2,0,0,0,0,0,0,0,120.2382911,23.0061926
20220328,67000,67000310,中興里,住宅,80,1,0,13,13,0,1,1,1,1,8,3,120.2382911,23.0061926
20220318,67000,67000310,中興里,住宅,80,0,0,7,7,0,0,0,0,0,0,0,120.2382911,23.0061926
20220310,67000,67000310,中興里,住宅,80,0,0,4,4,0,0,0,0,0,0,0,120.2382911,23.0061926
20220218,67000,67000310,中興里,住宅,80,1,3,1,4,1,0,1,1,1,25,6,120.2382911,23.0061926
20220210,67000,67000310,中興里,住宅,80,0,0,8,8,0,0,0,0,0,0,0,120.2382911,23.0061926
20220120,67000,67000310,中興里,住宅,80,0,1,7,8,0,0,0,0,0,0,0,120.2382911,23.0061926
20220113,67000,67000310,中興里,住宅,80,0,0,4,4,0,0,0,0,0,0,0,120.2382911,23.0061926
20221223,67000,67000310,五王里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.2346848,23.0116465
20221216,67000,67000310,五王里,住宅,80,0,0,4,4,0,0,0,0,0,0,0,120.2346848,23.0116465
20221209,67000,67000310,五王里,住宅,80,1,0,9,9,0,1,1,1,1,11,4,120.2346848,23.0116465
20221201,67000,67000310,五王里,住宅,80,0,0,1,1,0,0,0,0,0,0,0,120.2346848,23.0116465
20221124,67000,67000310,五王里,住宅,80,0,2,6,8,0,0,0,0,0,0,0,120.2346848,23.0116465
20221116,67000,67000310,五王里,住宅,80,1,1,5,6,0,1,1,1,1,17,5,120.2346848,23.0116465
20221112,67000,67000310,五王里,住宅,80,0,0,7,7,0,0,0,0,0,0,0,120.2346848,23.0116465
20221107,67000,67000310,五王里,住宅,80,0,0,7,7,0,0,0,0,0,0,0,120.2346848,23.0116465
20221025,67000,67000310,五王里,住宅,80,0,0,7,7,0,0,0,0,0,0,0,120.2346848,23.0116465
20221017,67000,67000310,五王里,住宅,80,1,0,3,3,0,1,1,1,1,33,8,120.2346848,23.0116465
20220930,67000,67000310,五王里,住宅,80,0,0,3,3,0,0,0,0,0,0,0,120.2346848,23.0116465
20220916,67000,67000310,五王里,住宅,80,0,0,4,4,0,0,0,0,0,0,0,120.2346848,23.0116465
20220901,67000,67000310,五王里,學校,80,0,3,6,9,0,0,0,0,0,0,0,120.2346848,23.0116465
20220822,67000,67000310,五王里,住宅,80,2,7,6,13,3,0,3,4,1,23,6,120.2346848,23.0116465
20220808,67000,67000310,五王里,住宅,80,1,0,11,11,0,2,2,3,1,18,5,120.2346848,23.0116465
20220729,67000,67000310,五王里,住宅,80,1,4,1,5,1,0,1,1,1,20,5,120.2346848,23.0116465
20220722,67000,67000310,五王里,市場,80,1,0,10,10,0,1,1,1,1,10,4,120.2346848,23.0116465
20220711,67000,67000310,五王里,住宅,80,2,0,9,9,0,2,2,3,1,22,6,120.2346848,23.0116465
20220610,67000,67000310,五王里,住宅,80,0,0,3,3,0,0,0,0,0,0,0,120.2346848,23.0116465
20220605,67000,67000310,五王里,住宅,50,0,0,10,10,0,0,0,0,0,0,0,120.2346848,23.0116465
20220602,67000,67000310,五王里,住宅,80,0,0,3,3,0,0,0,0,0,0,0,120.2346848,23.0116465
20220530,67000,67000310,五王里,住宅,80,0,0,8,8,0,0,0,0,0,0,0,120.2346848,23.0116465
20220513,67000,67000310,五王里,住宅,80,0,1,10,11,0,0,0,0,0,0,0,120.2346848,23.0116465
20220505,67000,67000310,五王里,住宅,80,0,0,26,26,0,0,0,0,0,0,0,120.2346848,23.0116465
20220407,67000,67000310,五王里,住宅,80,0,6,0,6,0,0,0,0,0,0,0,120.2346848,23.0116465
20220401,67000,67000310,五王里,住宅,80,0,0,2,2,0,0,0,0,0,0,0,120.2346848,23.0116465
20220321,67000,67000310,五王里,住宅,80,0,0,8,8,0,0,0,0,0,0,0,120.2346848,23.0116465
20220315,67000,67000310,五王里,住宅,80,0,1,2,3,0,0,0,0,0,0,0,120.2346848,23.0116465
20220309,67000,67000310,五王里,住宅,80,1,1,13,14,0,1,1,1,1,7,3,120.2346848,23.0116465
20220225,67000,67000310,五王里,住宅,80,0,0,3,3,0,0,0,0,0,0,0,120.2346848,23.0116465
20220216,67000,67000310,五王里,學校,80,0,3,2,5,0,0,0,0,0,0,0,120.2346848,23.0116465
20220208,67000,67000310,五王里,住宅,80,0,0,8,8,0,0,0,0,0,0,0,120.2346848,23.0116465
20220208,67000,67000310,五王里,住宅,80,0,0,4,4,0,0,0,0,0,0,0,120.2346848,23.0116465
20220120,67000,67000310,五王里,住宅,120,0,2,3,5,0,0,0,0,0,0,0,120.2346848,23.0116465
20220117,67000,67000310,五王里,住宅,80,0,0,6,6,0,0,0,0,0,0,0,120.2346848,23.0116465
20220106,67000,67000310,五王里,住宅,80,0,2,1,3,0,0,0,0,0,0,0,120.2346848,23.0116465
20220411,67000,67000290,五甲里,住宅,52,0,0,2,2,0,0,0,0,0,0,0,120.330578,22.9465711
20220307,67000,67000290,五甲里,機關,50,0,0,6,6,0,0,0,0,0,0,0,120.330578,22.9465711
20220109,67000,67000290,五甲里,住宅,57,0,0,6,6,0,0,0,0,0,0,0,120.330578,22.9465711
20221228,67000,67000370,五條港里,住宅,50,0,9,4,13,0,0,0,0,0,0,0,120.1967932,22.9974854
20221223,67000,67000370,五條港里,住宅,75,1,25,13,38,1,0,1,1,1,3,2,120.1967932,22.9974854
20221212,67000,67000370,五條港里,住宅,80,1,0,3,3,0,1,1,1,1,33,8,120.1967932,22.9974854
20221206,67000,67000370,五條港里,住宅,80,1,0,7,7,0,1,1,1,1,14,4,120.1964389,22.9974803
20221201,67000,67000370,五條港里,住宅,80,1,0,6,6,0,2,2,3,1,33,8,120.1893109,22.9985597
20221122,67000,67000370,五條港里,住宅,80,1,6,11,17,0,1,1,1,1,6,3,120.1893109,22.9985597
20221116,67000,67000370,五條港里,住宅,80,1,0,4,4,0,1,1,1,1,25,6,120.1893109,22.9985597
20221109,67000,67000370,五條港里,住宅,80,0,0,3,3,0,0,0,0,0,0,0,120.1964389,22.9974803
20221101,67000,67000370,五條港里,住宅,80,0,0,5,5,0,0,0,0,0,0,0,120.1893109,22.9985597
20221024,67000,67000370,五條港里,住宅,80,0,0,4,4,0,0,0,0,0,0,0,120.1893109,22.9985597
20221021,67000,67000370,五條港里,住宅,80,0,0,4,4,0,0,0,0,0,0,0,120.1967932,22.9974854
20220922,67000,67000370,五條港里,住宅,80,1,0,5,5,0,1,1,1,1,20,5,120.1893109,22.9985597
20220916,67000,67000370,五條港里,住宅,80,0,0,1,1,0,0,0,0,0,0,0,120.1893109,22.9985597
20220829,67000,67000370,五條港里,住宅,80,0,1,10,11,0,0,0,0,0,0,0,120.1893109,22.9985597
20220819,67000,67000370,五條港里,住宅,80,2,1,12,13,0,3,3,4,1,23,6,120.1893109,22.9985597
20220815,67000,67000370,五條港里,住宅,80,0,0,4,4,0,0,0,0,0,0,0,120.1893109,22.9985597
20220808,67000,67000370,五條港里,住宅,80,0,2,10,12,0,0,0,0,0,0,0,120.1893109,22.9985597
20220801,67000,67000370,五條港里,住宅,80,1,0,8,8,0,1,1,1,1,13,4,120.1893109,22.9985597
20220725,67000,67000370,五條港里,住宅,80,1,0,4,4,0,1,1,1,1,25,6,120.1893109,22.9985597
20220704,67000,67000370,五條港里,住宅,80,1,0,8,8,0,1,1,1,1,13,4,120.1893109,22.9985597
20220621,67000,67000370,五條港里,住宅,80,2,4,4,8,2,0,2,3,1,25,6,120.1893109,22.9985597
20220607,67000,67000370,五條港里,住宅,80,0,0,14,14,0,0,0,0,0,0,0,120.1893109,22.9985597
20220601,67000,67000370,五條港里,住宅,80,0,0,3,3,0,0,0,0,0,0,0,120.1893109,22.9985597
20220509,67000,67000370,五條港里,住宅,80,1,8,5,13,0,1,1,1,1,8,3,120.1893109,22.9985597
20220429,67000,67000370,五條港里,住宅,80,1,0,5,5,0,1,1,1,1,20,5,120.1893109,22.9985597
20220419,67000,67000370,五條港里,住宅,80,0,1,2,3,0,0,0,0,0,0,0,120.1893109,22.9985597
20220325,67000,67000370,五條港里,住宅,120,0,0,13,13,0,0,0,0,0,0,0,120.1893109,22.9985597
20220316,67000,67000370,五條港里,住宅,80,0,0,3,3,0,0,0,0,0,0,0,120.1893109,22.9985597
20220307,67000,67000370,五條港里,住宅,80,0,0,4,4,0,0,0,0,0,0,0,120.1964389,22.9974803
20220304,67000,67000370,五條港里,住宅,80,0,7,1,8,0,0,0,0,0,0,0,120.1964389,22.9974803
20220225,67000,67000370,五條港里,住宅,80,0,2,22,24,0,0,0,0,0,0,0,120.1964389,22.9974803
20220218,67000,67000370,五條港里,住宅,80,0,0,8,8,0,0,0,0,0,0,0,120.1964389,22.9974803
20220210,67000,67000370,五條港里,住宅,80,0,1,10,11,0,0,0,0,0,0,0,120.1964389,22.9974803
20220127,67000,67000370,五條港里,住宅,80,0,0,12,12,0,0,0,0,0,0,0,120.1964389,22.9974803
20220112,67000,67000370,五條港里,住宅,80,0,8,7,15,0,0,0,0,0,0,0,120.1964389,22.9974803
20220103,67000,67000370,五條港里,住宅,80,0,0,10,10,0,0,0,0,0,0,0,120.1964389,22.9974803
20221020,67000,67000070,井東里,住宅,60,0,0,5,5,0,0,0,0,0,0,0,120.2469457,23.1627407
20220408,67000,67000070,井東里,住宅,55,2,6,13,19,0,2,2,4,1,11,4,120.2397336,23.1763401
