日期,縣市別代碼,行政區域代碼,里別,調查種類,調查戶數,陽性戶數,調查容器戶內,調查容器戶外,調查容器合計,陽性容器戶內,陽性容器戶外,陽性容器合計,布氏指數,布氏級數,容器指數,容器級數,經度,緯度
20231206,67000,67000320,東光里,住宅,50,0,4,5,9,0,0,0,0,0,0,0,120.2303571,22.99242
20231206,67000,67000320,富強里,住宅,50,0,14,4,18,0,0,0,0,0,0,0,120.2317997,22.9867487
20231206,67000,67000320,富強里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.2317997,22.9867487
20231206,67000,67000320,富裕里,住宅,50,1,1,2,3,1,0,1,2,1,33,8,120.227472,22.9849708
20231206,67000,67000320,新東里,住宅,50,0,2,2,4,0,0,0,0,0,0,0,120.324812,23.3152926
20231206,67000,67000320,德高里,住宅,50,0,1,5,6,0,0,0,0,0,0,0,120.2354061,22.9665308
20231206,67000,67000320,德高里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.2354061,22.9665308
20231206,67000,67000330,文南里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.1870727,22.9840282
20231206,67000,67000330,文南里,住宅,50,0,1,3,4,0,0,0,0,0,0,0,120.1870727,22.9840282
20231206,67000,67000330,金華里,住宅,50,0,1,1,2,0,0,0,0,0,0,0,120.1885158,22.9796984
20231206,67000,67000330,金華里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.1885158,22.9796984
20231206,67000,67000330,開南里,住宅,50,0,8,7,15,0,0,0,0,0,0,0,120.1856297,22.9668748
20231206,67000,67000330,開南里,住宅,50,0,3,3,6,0,0,0,0,0,0,0,120.1856297,22.9668748
20231206,67000,67000330,鹽埕里,住宅,50,0,7,5,12,0,0,0,0,0,0,0,120.189112,22.972299
20231206,67000,67000330,鹽埕里,住宅,50,0,3,7,10,0,0,0,0,0,0,0,120.189112,22.972299
20231206,67000,67000340,小北里,住宅,50,0,5,4,9,0,0,0,0,0,0,0,120.2090062,23.00778
20231206,67000,67000340,小北里,住宅,50,0,0,1,1,0,0,0,0,0,0,0,120.2090062,23.00778
20231206,67000,67000340,成德里,住宅,50,1,3,7,10,1,0,1,2,1,10,4,120.2036668,23.0134491
20231206,67000,67000340,和順里,住宅,50,0,3,4,7,0,0,0,0,0,0,0,120.2015025,23.0051759
20231206,67000,67000340,長興里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.2059177,23.0039854
20231206,67000,67000340,長興里,住宅,50,0,8,6,14,0,0,0,0,0,0,0,120.2059177,23.0039854
20231206,67000,67000370,赤嵌里,住宅,50,0,8,1,9,0,0,0,0,0,0,0,120.2072739,22.9972549
20231206,67000,67000370,赤嵌里,住宅,50,1,12,2,14,1,0,1,2,1,7,3,120.2072739,22.9972549
20231206,67000,67000370,南美里,住宅,50,0,11,5,16,0,0,0,0,0,0,0,120.1964522,22.9948212
20231206,67000,67000370,南美里,住宅,50,0,5,2,7,0,0,0,0,0,0,0,120.1964522,22.9948212
20231206,67000,67000350,安東里,住宅,50,1,16,0,16,1,0,1,2,1,6,3,120.2180947,23.0372738
20231206,67000,67000350,海東里,住宅,50,0,4,5,9,0,0,0,0,0,0,0,120.1863512,23.0412431
20231206,67000,67000350,海東里,住宅,50,0,1,4,5,0,0,0,0,0,0,0,120.1863512,23.0412431
20231206,67000,67000350,梅花里,住宅,50,0,2,1,3,0,0,0,0,0,0,0,120.1978952,23.038824
20231206,67000,67000350,梅花里,住宅,50,0,0,0,0,0,0,0,0,0,0,0,120.1978952,23.038824
20231206,67000,67000350,梅花里,住宅,50,1,4,2,6,1,0,1,2,1,17,5,120.1978952,23.038824
20231206,67000,67000350,理想里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.1914018,23.0368283
20231206,67000,67000350,理想里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.1914018,23.0368283
20231206,67000,67000350,溪北里,住宅,50,0,24,6,30,0,0,0,0,0,0,0,120.2130451,23.0255799
20231206,67000,67000270,一甲里,住宅,106,0,0,0,0,0,0,0,0,0,0,0,120.2613689,22.9771958
20231206,67000,67000270,一甲里,住宅,142,0,0,1,1,0,0,0,0,0,0,0,120.2613689,22.9771958
20231206,67000,67000270,土庫里,住宅,103,0,0,8,8,0,0,0,0,0,0,0,120.2656955,22.9856821
20231206,67000,67000270,中洲里,住宅,113,0,0,6,6,0,0,0,0,0,0,0,120.2599266,22.9063718
20231206,67000,67000270,仁義里,住宅,120,1,0,8,8,0,1,1,1,1,13,4,120.2656955,22.9695788
20231206,67000,67000270,仁義里,住宅,112,0,0,5,5,0,0,0,0,0,0,0,120.2656955,22.9695788
20231206,67000,67000270,仁義里,住宅,129,0,0,0,0,0,0,0,0,0,0,0,120.2656955,22.9695788
20231206,67000,67000270,仁義里,住宅,226,0,0,45,45,0,0,0,0,0,0,0,120.2656955,22.9695788
20231206,67000,67000270,仁義里,住宅,165,0,0,9,9,0,0,0,0,0,0,0,120.2656955,22.9695788
20231206,67000,67000270,仁德里,住宅,100,0,0,8,8,0,0,0,0,0,0,0,120.2455033,22.9657583
20231206,67000,67000270,仁德里,住宅,106,0,0,3,3,0,0,0,0,0,0,0,120.2455033,22.9657583
20231206,67000,67000270,太子里,住宅,107,0,0,8,8,0,0,0,0,0,0,0,120.2584844,22.9912207
20231206,67000,67000270,保安里,住宅,117,0,0,14,14,0,0,0,0,0,0,0,120.2310784,22.9231415
20231206,67000,67000270,後壁里,住宅,269,1,1,7,8,0,1,1,1,1,13,4,120.2426185,22.9475722
20231206,67000,67000280,西埔里,住宅,90,0,0,9,9,0,0,0,0,0,0,0,120.2887685,23.0076741
20231206,67000,67000280,南興里,住宅,90,0,0,3,3,0,0,0,0,0,0,0,120.2786746,22.9708824
20231206,67000,67000290,山西里,住宅,50,0,0,1,1,0,0,0,0,0,0,0,120.3219289,22.9671673
20231206,67000,67000290,五甲里,住宅,120,0,0,3,3,0,0,0,0,0,0,0,120.330578,22.9465711
20231206,67000,67000290,龜洞里,住宅,50,0,0,0,0,0,0,0,0,0,0,0,120.3464333,22.8989806
20231206,67000,67000310,二王里,住宅,50,0,1,3,4,0,0,0,0,0,0,0,120.2469457,23.0177985
20231206,67000,67000310,二王里,住宅,50,0,1,4,5,0,0,0,0,0,0,0,120.2469457,23.0177985
20231206,67000,67000310,大橋里,住宅,60,0,1,18,19,0,0,0,0,0,0,0,120.2296358,23.0187454
20231206,67000,67000310,正強里,住宅,50,0,0,8,8,0,0,0,0,0,0,0,120.251994,23.0294884
20231206,67000,67000310,正強里,住宅,50,0,2,6,8,0,0,0,0,0,0,0,120.251994,23.0294884
20231206,67000,67000310,正強里,住宅,50,0,0,16,16,0,0,0,0,0,0,0,120.251994,23.0294884
20231206,67000,67000220,平陽里,住宅,52,0,0,2,2,0,0,0,0,0,0,0,120.3752561,23.0860157
20231206,67000,67000240,東勢里,住宅,105,0,0,4,4,0,0,0,0,0,0,0,120.4904831,23.1795018
20231206,67000,67000240,楠西里,住宅,104,0,0,9,9,0,0,0,0,0,0,0,120.4832844,23.1743367
20231206,67000,67000250,玉山里,住宅,57,0,0,14,14,0,0,0,0,0,0,0,120.5394232,23.0913916
20231206,67000,67000250,東和里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,120.478965,23.021177
20231206,67000,67000120,南勢里,住宅,60,0,0,5,5,0,0,0,0,0,0,0,120.1647426,23.1569029
20231206,67000,67000140,慶安里,住宅,60,0,0,2,2,0,0,0,0,0,0,0,120.1964522,23.129077
20231206,67000,67000140,營西里,住宅,50,0,0,8,8,0,0,0,0,0,0,0,120.2065525,23.1417201
20231205,67000,67000320,小東里,住宅,50,0,1,2,3,0,0,0,0,0,0,0,120.227472,22.9970514
20231205,67000,67000320,自強里,住宅,50,0,1,5,6,0,0,0,0,0,0,0,120.2332423,22.9824198
20231205,67000,67000320,自強里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.2332423,22.9824198
20231205,67000,67000320,和平里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.2354061,22.9745842
20231205,67000,67000320,東光里,住宅,50,0,2,5,7,0,0,0,0,0,0,0,120.2303571,22.99242
20231205,67000,67000320,泉南里,住宅,50,0,3,4,7,0,0,0,0,0,0,0,120.2159306,22.9847029
20231205,67000,67000320,泉南里,住宅,50,0,3,5,8,0,0,0,0,0,0,0,120.2159306,22.9847029
20231205,67000,67000320,崇明里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.2195374,22.9685104
20231205,67000,67000320,崇信里,住宅,50,0,3,4,7,0,0,0,0,0,0,0,120.227472,22.9809439
20231205,67000,67000320,崇信里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.227472,22.9809439
20231205,67000,67000320,崇善里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.2303571,22.9736282
20231205,67000,67000320,崇善里,住宅,50,0,3,6,9,0,0,0,0,0,0,0,120.2303571,22.9736282
20231205,67000,67000320,崇善里,住宅,50,0,1,3,4,0,0,0,0,0,0,0,120.2303571,22.9736282
20231205,67000,67000320,崇學里,住宅,152,0,0,0,0,0,0,0,0,0,0,0,120.2231441,22.9778231
20231205,67000,67000320,莊敬里,住宅,51,1,5,15,20,0,1,1,2,1,5,2,120.232521,22.9966645
20231205,67000,67000320,復興里,住宅,50,0,3,2,5,0,0,0,0,0,0,0,120.2440609,22.9969297
20231205,67000,67000320,復興里,住宅,50,0,6,0,6,0,0,0,0,0,0,0,120.2440609,22.9969297
20231205,67000,67000320,裕農里,住宅,50,0,2,5,7,0,0,0,0,0,0,0,120.2289146,22.9886954
20231205,67000,67000320,德高里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.2354061,22.9665308
20231205,67000,67000330,再興里,住宅,50,0,6,4,10,0,0,0,0,0,0,0,120.1928448,22.9801358
20231205,67000,67000330,再興里,住宅,50,0,3,9,12,0,0,0,0,0,0,0,120.1928448,22.9801358
20231205,67000,67000330,新興里,住宅,50,0,3,2,5,0,0,0,0,0,0,0,120.19537,22.9799434
20231205,67000,67000330,新興里,住宅,50,0,3,4,7,0,0,0,0,0,0,0,120.19537,22.9799434
20231205,67000,67000340,大港里,住宅,50,0,6,1,7,0,0,0,0,0,0,0,120.1827435,23.0104452
20231205,67000,67000340,大港里,住宅,52,1,39,20,59,1,0,1,2,1,2,1,120.1827435,23.0104452
20231205,67000,67000340,大興里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.2124298,23.0079508
20231205,67000,67000340,大興里,住宅,50,0,8,0,8,0,0,0,0,0,0,0,120.2124298,23.0079508
20231205,67000,67000340,振興里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.2217014,23.0063146
20231205,67000,67000340,振興里,住宅,50,0,5,0,5,0,0,0,0,0,0,0,120.2217014,23.0063146
20231205,67000,67000340,賢北里,住宅,50,0,1,3,4,0,0,0,0,0,0,0,120.1813004,23.006719
20231205,67000,67000340,賢北里,住宅,50,0,5,5,10,0,0,0,0,0,0,0,120.1813004,23.006719
20231205,67000,67000370,五條港里,住宅,80,0,0,5,5,0,0,0,0,0,0,0,120.1893109,22.9985597
20231205,67000,67000370,光賢里,市場,50,0,0,5,5,0,0,0,0,0,0,0,120.1885158,23.0038665
20231205,67000,67000370,西和里,市場,50,0,0,7,7,0,0,0,0,0,0,0,120.1876431,22.9994619
20231205,67000,67000370,西和里,住宅,80,0,0,1,1,0,0,0,0,0,0,0,120.1876431,22.9994619
20231205,67000,67000370,西湖里,住宅,76,0,0,13,13,0,0,0,0,0,0,0,120.1834651,23.0015666
20231205,67000,67000370,西湖里,住宅,50,0,1,1,2,0,0,0,0,0,0,0,120.1834651,23.0015666
20231205,67000,67000370,西湖里,住宅,50,0,7,2,9,0,0,0,0,0,0,0,120.1834651,23.0015666
20231205,67000,67000370,西賢里,住宅,50,0,2,1,3,0,0,0,0,0,0,0,120.1719199,23.0039814
20231205,67000,67000370,西賢里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.1719199,23.0039814
20231205,67000,67000370,西賢里,住宅,80,0,0,3,3,0,0,0,0,0,0,0,120.1719199,23.0039814
20231205,67000,67000370,赤嵌里,住宅,55,0,0,14,14,0,0,0,0,0,0,0,120.2072739,22.9972549
20231205,67000,67000370,南廠里,市場,60,0,0,12,12,0,0,0,0,0,0,0,120.1956597,22.9907039
20231205,67000,67000370,城隍里,住宅,80,0,0,3,3,0,0,0,0,0,0,0,120.2108335,22.9908055
20231205,67000,67000370,淺草里,市場,52,0,0,8,8,0,0,0,0,0,0,0,120.1926879,22.9950875
20231205,67000,67000370,開山里,市場,65,0,0,10,10,0,0,0,0,0,0,0,120.2097988,22.9876646
20231205,67000,67000370,開山里,住宅,50,0,2,5,7,0,0,0,0,0,0,0,120.2097988,22.9876646
20231205,67000,67000370,開山里,住宅,50,0,3,3,6,0,0,0,0,0,0,0,120.2097988,22.9876646
20231205,67000,67000350,大安里,住宅,50,0,12,0,12,0,0,0,0,0,0,0,120.1950093,23.0313733
20231205,67000,67000350,安西里,住宅,50,3,15,1,16,3,0,3,6,2,19,5,120.2094381,23.0310345
20231205,67000,67000350,安和里,住宅,50,0,11,4,15,0,0,0,0,0,0,0,120.218816,23.0310818
20231205,67000,67000350,安富里,住宅,50,0,3,2,5,0,0,0,0,0,0,0,120.1957308,23.0251806
20231205,67000,67000350,安富里,住宅,55,0,2,12,14,0,0,0,0,0,0,0,120.1957308,23.0251806
20231205,67000,67000350,海佃里,住宅,60,0,0,7,7,0,0,0,0,0,0,0,120.1892373,23.0245267
20231205,67000,67000350,海東里,住宅,60,0,0,7,7,0,0,0,0,0,0,0,120.1863512,23.0412431
20231205,67000,67000360,建平里,住宅,81,1,14,4,18,0,1,1,1,1,6,3,120.1834651,22.9935103
20231205,67000,67000270,一甲里,住宅,135,0,0,2,2,0,0,0,0,0,0,0,120.2613689,22.9771958
20231205,67000,67000270,仁義里,住宅,124,0,0,6,6,0,0,0,0,0,0,0,120.2656955,22.9695788
20231205,67000,67000270,仁義里,住宅,135,0,0,3,3,0,0,0,0,0,0,0,120.2656955,22.9695788
20231205,67000,67000270,仁義里,住宅,144,0,0,23,23,0,0,0,0,0,0,0,120.2656955,22.9695788
20231205,67000,67000270,仁義里,住宅,192,0,0,71,71,0,0,0,0,0,0,0,120.2656955,22.9695788
20231205,67000,67000270,仁德里,住宅,110,0,0,2,2,0,0,0,0,0,0,0,120.2455033,22.9657583
20231205,67000,67000270,仁德里,住宅,210,0,0,20,20,0,0,0,0,0,0,0,120.2455033,22.9657583
20231205,67000,67000270,仁德里,住宅,157,0,0,31,31,0,0,0,0,0,0,0,120.2455033,22.9657583
20231205,67000,67000270,保安里,住宅,115,0,0,11,11,0,0,0,0,0,0,0,120.2310784,22.9231415
20231205,67000,67000270,後壁里,住宅,276,0,0,13,13,0,0,0,0,0,0,0,120.2426185,22.9475722
20231205,67000,67000290,山西里,住宅,53,0,0,1,1,0,0,0,0,0,0,0,120.3219289,22.9671673
20231205,67000,67000290,東勢里,住宅,120,0,0,3,3,0,0,0,0,0,0,0,120.3421093,22.9521957
20231205,67000,67000290,香洋里,住宅,50,0,0,1,1,0,0,0,0,0,0,0,120.3298573,22.9594651
20231205,67000,67000300,楠坑里,住宅,84,0,0,6,6,0,0,0,0,0,0,0,120.3637277,22.9275349
20231205,67000,67000310,五王里,住宅,50,0,0,24,24,0,0,0,0,0,0,0,120.2346848,23.0116465
20231205,67000,67000310,埔園里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.2584844,23.0341644
20231205,67000,67000310,埔園里,住宅,50,0,1,2,3,0,0,0,0,0,0,0,120.2584844,23.0341644
20231205,67000,67000310,龍潭里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,120.2656955,23.0286236
20231205,67000,67000310,龍潭里,住宅,50,1,1,9,10,0,1,1,2,1,10,4,120.2656955,23.0286236
20231205,67000,67000200,三舍里,其他,50,0,0,0,0,0,0,0,0,0,0,0,120.2945362,23.0976924
20231205,67000,67000200,大營里,住宅,50,0,0,0,0,0,0,0,0,0,0,0,120.3118375,23.0994096
20231205,67000,67000200,社內里,住宅,50,0,0,0,0,0,0,0,0,0,0,0,120.2801166,23.0765802
20231205,67000,67000070,井東里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.2469457,23.1627407
20231205,67000,67000130,新達里,住宅,51,0,0,4,4,0,0,0,0,0,0,0,120.2108809,23.2414846
20231205,67000,67000030,詔豐里,住宅,50,0,0,11,11,0,0,0,0,0,0,0,120.443794,23.154829
20231205,67000,67000030,廣蓮里,住宅,50,1,0,7,7,0,1,1,2,1,14,4,120.4588059,23.3336369
20231204,67000,67000320,大同里,住宅,50,0,2,2,4,0,0,0,0,0,0,0,120.2130451,22.9839645
20231204,67000,67000320,大學里,住宅,50,0,1,4,5,0,0,0,0,0,0,0,120.2209801,22.9963981
20231204,67000,67000320,小東里,住宅,50,0,15,1,16,0,0,0,0,0,0,0,120.227472,22.9970514
20231204,67000,67000320,文聖里,住宅,51,0,0,7,7,0,0,0,0,0,0,0,120.2447821,22.9840282
20231204,67000,67000320,成大里,住宅,50,0,5,1,6,0,0,0,0,0,0,0,120.2152092,22.9976069
20231204,67000,67000320,和平里,住宅,50,0,8,14,22,0,0,0,0,0,0,0,120.2354061,22.9745842
20231204,67000,67000320,和平里,住宅,50,0,4,13,17,0,0,0,0,0,0,0,120.2354061,22.9745842
20231204,67000,67000320,東智里,住宅,50,0,2,3,5,0,0,0,0,0,0,0,120.2267506,22.9629737
20231204,67000,67000320,虎尾里,住宅,50,0,1,7,8,0,0,0,0,0,0,0,120.2361273,22.9791309
20231204,67000,67000320,虎尾里,住宅,50,0,1,2,3,0,0,0,0,0,0,0,120.2361273,22.9791309
20231204,67000,67000320,崇德里,住宅,54,0,0,0,0,0,0,0,0,0,0,0,120.2260293,22.9745344
20231204,67000,67000320,崇學里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.2231441,22.9778231
20231204,67000,67000320,崇學里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.2231441,22.9778231
20231204,67000,67000320,富裕里,住宅,50,0,0,1,1,0,0,0,0,0,0,0,120.227472,22.9849708
20231204,67000,67000320,新東里,住宅,50,0,0,1,1,0,0,0,0,0,0,0,120.324812,23.3152926
20231204,67000,67000320,裕農里,住宅,50,0,5,3,8,0,0,0,0,0,0,0,120.2289146,22.9886954
20231204,67000,67000320,關聖里,住宅,182,1,0,1,1,0,1,1,1,1,100,9,120.2418972,22.985975
20231204,67000,67000320,關聖里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.2418972,22.985975
20231204,67000,67000330,府南里,住宅,50,0,4,3,7,0,0,0,0,0,0,0,120.1950093,22.9722988
20231204,67000,67000330,府南里,住宅,50,0,4,8,12,0,0,0,0,0,0,0,120.1950093,22.9722988
20231204,67000,67000330,建南里,住宅,50,0,4,1,5,0,0,0,0,0,0,0,120.1964522,22.9572284
20231204,67000,67000330,建南里,住宅,50,0,9,2,11,0,0,0,0,0,0,0,120.1964522,22.9572284
20231204,67000,67000330,新昌里,住宅,50,0,10,2,12,0,0,0,0,0,0,0,120.1957308,22.9835601
20231204,67000,67000330,新昌里,住宅,50,0,4,2,6,0,0,0,0,0,0,0,120.1957308,22.9835601
20231204,67000,67000340,力行里,住宅,50,0,7,0,7,0,0,0,0,0,0,0,120.2292752,23.0084185
20231204,67000,67000340,力行里,住宅,50,0,4,10,14,0,0,0,0,0,0,0,120.2292752,23.0084185
20231204,67000,67000340,大和里,住宅,50,0,3,2,5,0,0,0,0,0,0,0,120.1914018,23.0153463
20231204,67000,67000340,大和里,住宅,50,0,13,7,20,0,0,0,0,0,0,0,120.1914018,23.0153463
20231204,67000,67000340,大豐里,住宅,51,0,3,5,8,0,0,0,0,0,0,0,120.1921233,23.0078107
20231204,67000,67000340,大豐里,住宅,50,0,1,5,6,0,0,0,0,0,0,0,120.1921233,23.0078107
20231204,67000,67000340,仁愛里,住宅,50,0,1,2,3,0,0,0,0,0,0,0,120.2202587,23.0025898
20231204,67000,67000340,仁愛里,住宅,50,0,5,1,6,0,0,0,0,0,0,0,120.2202587,23.0025898
20231204,67000,67000340,文元里,住宅,50,0,16,4,20,0,0,0,0,0,0,0,120.1978952,23.0146579
20231204,67000,67000340,文元里,住宅,50,0,1,20,21,0,0,0,0,0,0,0,120.1978952,23.0146579
20231204,67000,67000340,成功里,住宅,50,0,2,20,22,0,0,0,0,0,0,0,120.2094381,23.0202949
20231204,67000,67000340,成功里,住宅,50,0,13,4,17,0,0,0,0,0,0,0,120.2094381,23.0202949
20231204,67000,67000340,成德里,住宅,50,0,5,4,9,0,0,0,0,0,0,0,120.2036668,23.0134491
20231204,67000,67000340,和順里,住宅,50,0,5,0,5,0,0,0,0,0,0,0,120.2015025,23.0051759
20231204,67000,67000370,小西門里,住宅,50,0,3,1,4,0,0,0,0,0,0,0,120.199521,22.984497
20231204,67000,67000370,小西門里,住宅,50,0,6,4,10,0,0,0,0,0,0,0,120.199521,22.984497
20231204,67000,67000370,五條港里,市場,50,0,0,8,8,0,0,0,0,0,0,0,120.1893109,22.9985597
20231204,67000,67000370,赤嵌里,住宅,80,0,0,3,3,0,0,0,0,0,0,0,120.2072739,22.9972549
20231204,67000,67000370,赤嵌里,住宅,50,0,0,10,10,0,0,0,0,0,0,0,120.2072739,22.9972549
20231204,67000,67000370,赤嵌里,住宅,91,0,2,8,10,0,0,0,0,0,0,0,120.2072739,22.9972549
20231204,67000,67000370,府前里,公園,50,0,0,7,7,0,0,0,0,0,0,0,120.1963328,22.9914479
20231204,67000,67000370,府前里,住宅,80,0,0,6,6,0,0,0,0,0,0,0,120.1963328,22.9914479
20231204,67000,67000370,淺草里,住宅,50,1,0,4,4,0,1,1,2,1,25,6,120.1926879,22.9950875
20231204,67000,67000350,大安里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.1950093,23.0313733
20231204,67000,67000350,安西里,住宅,50,0,4,13,17,0,0,0,0,0,0,0,120.2094381,23.0310345
20231204,67000,67000350,安和里,住宅,50,1,1,5,6,0,1,1,2,1,17,5,120.218816,23.0310818
20231204,67000,67000350,溪東里,住宅,51,0,4,7,11,0,0,0,0,0,0,0,120.2015025,23.0253139
20231204,67000,67000350,溪東里,住宅,50,0,5,5,10,0,0,0,0,0,0,0,120.2015025,23.0253139
20231204,67000,67000350,溪頂里,住宅,50,1,2,14,16,0,1,1,2,1,6,3,120.2072739,23.0254471
20231204,67000,67000350,溪頂里,住宅,50,1,9,3,12,1,0,1,2,1,8,3,120.2072739,23.0254471
20231204,67000,67000360,天妃里,住宅,50,0,8,4,12,0,0,0,0,0,0,0,120.1671861,23.0007598
20231204,67000,67000360,天妃里,住宅,50,0,1,4,5,0,0,0,0,0,0,0,120.1671861,23.0007598
20231204,67000,67000360,金城里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.1488264,22.9953785
20231204,67000,67000360,金城里,住宅,50,1,5,5,10,0,1,1,2,1,10,4,120.1488264,22.9953785
20231204,67000,67000270,一甲里,住宅,80,0,0,3,3,0,0,0,0,0,0,0,120.2613689,22.9771958
20231204,67000,67000270,一甲里,住宅,135,0,0,3,3,0,0,0,0,0,0,0,120.2613689,22.9771958
20231204,67000,67000270,二行里,住宅,109,0,0,53,53,0,0,0,0,0,0,0,120.2209801,22.9212251
20231204,67000,67000270,土庫里,住宅,93,0,0,8,8,0,0,0,0,0,0,0,120.2656955,22.9856821
20231204,67000,67000270,仁義里,住宅,112,0,0,8,8,0,0,0,0,0,0,0,120.2656955,22.9695788
20231204,67000,67000270,仁義里,住宅,130,1,0,10,10,0,1,1,1,1,10,4,120.2656955,22.9695788
20231204,67000,67000270,仁義里,住宅,102,0,0,11,11,0,0,0,0,0,0,0,120.2656955,22.9695788
20231204,67000,67000270,仁義里,住宅,205,0,0,2,2,0,0,0,0,0,0,0,120.2656955,22.9695788
20231204,67000,67000270,仁德里,住宅,415,0,0,8,8,0,0,0,0,0,0,0,120.2455033,22.9657583
20231204,67000,67000270,太子里,住宅,73,0,0,6,6,0,0,0,0,0,0,0,120.2584844,22.9912207
20231204,67000,67000270,後壁里,住宅,454,0,3,10,13,0,0,0,0,0,0,0,120.2426185,22.9475722
20231204,67000,67000270,新田里,住宅,101,0,0,6,6,0,0,0,0,0,0,0,120.2599266,22.9546843
20231204,67000,67000280,武東里,住宅,50,0,0,0,0,0,0,0,0,0,0,0,120.2772325,22.9242205
20231204,67000,67000280,南保里,住宅,55,0,0,12,12,0,0,0,0,0,0,0,120.2851636,22.96885
20231204,67000,67000280,看東里,住宅,51,0,0,5,5,0,0,0,0,0,0,0,120.3118375,22.9545308
20231204,67000,67000280,許厝里,住宅,57,0,0,9,9,0,0,0,0,0,0,0,120.2995826,22.9658238
20231204,67000,67000290,五甲里,住宅,104,0,0,0,0,0,0,0,0,0,0,0,120.330578,22.9465711
20231204,67000,67000290,龜洞里,住宅,54,0,0,3,3,0,0,0,0,0,0,0,120.3464333,22.8989806
20231204,67000,67000300,大坪里,住宅,59,0,0,6,6,0,0,0,0,0,0,0,120.3867834,22.9334133
20231204,67000,67000310,西勢里,住宅,56,0,0,8,8,0,0,0,0,0,0,0,120.2772325,23.0154649
20231204,67000,67000310,尚頂里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.225308,23.0263645
20231204,67000,67000310,尚頂里,住宅,50,0,0,1,1,0,0,0,0,0,0,0,120.225308,23.0263645
20231204,67000,67000310,塩行里,住宅,50,0,2,7,9,0,0,0,0,0,0,0,120.2426185,23.0388385
20231204,67000,67000310,塩行里,住宅,50,0,3,1,4,0,0,0,0,0,0,0,120.2426185,23.0388385
20231204,67000,67000190,坐駕里,住宅,50,0,0,0,0,0,0,0,0,0,0,0,120.3003035,23.1233071
20231204,67000,67000200,永就里,住宅,50,0,0,0,0,0,0,0,0,0,0,0,120.3003035,23.0642791
20231204,67000,67000200,新和里,住宅,60,0,0,0,0,0,0,0,0,0,0,0,120.2902105,23.0757963
20231204,67000,67000250,中坑里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,120.4501653,23.0540775
20231204,67000,67000250,玉山里,住宅,50,0,2,9,11,0,0,0,0,0,0,0,120.5394232,23.0913916
20231204,67000,67000070,晋江里,住宅,50,0,0,1,1,0,0,0,0,0,0,0,120.2534363,23.18083
20231204,67000,67000100,官田里,住宅,51,0,6,7,13,0,0,0,0,0,0,0,120.3406679,23.1898853
20231204,67000,67000100,渡拔里,住宅,50,0,5,3,8,0,0,0,0,0,0,0,120.3382861,23.1735158
20231204,67000,67000130,仁得里,市場,75,0,26,0,26,0,0,0,0,0,0,0,120.1791357,23.2240163
20231203,67000,67000320,大同里,住宅,133,0,6,4,10,0,0,0,0,0,0,0,120.2130451,22.9839645
20231203,67000,67000320,大同里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.2130451,22.9839645
20231203,67000,67000360,怡平里,住宅,223,1,34,11,45,1,0,1,1,1,2,1,120.176971,22.994197
20231203,67000,67000270,一甲里,住宅,128,0,0,6,6,0,0,0,0,0,0,0,120.2613689,22.9771958
20231203,67000,67000270,二行里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.2209801,22.9212251
20231203,67000,67000270,土庫里,住宅,106,0,0,8,8,0,0,0,0,0,0,0,120.2656955,22.9856821
20231203,67000,67000270,大甲里,住宅,101,0,0,3,3,0,0,0,0,0,0,0,120.2079953,22.9225952
20231203,67000,67000270,仁和里,住宅,55,0,0,0,0,0,0,0,0,0,0,0,120.224226,22.9591394
20231203,67000,67000270,仁義里,住宅,263,0,0,13,13,0,0,0,0,0,0,0,120.2656955,22.9695788
20231203,67000,67000270,仁德里,住宅,279,0,0,19,19,0,0,0,0,0,0,0,120.2455033,22.9657583
