日期,縣市別代碼,行政區域代碼,里別,調查種類,調查戶數,陽性戶數,調查容器戶內,調查容器戶外,調查容器合計,陽性容器戶內,陽性容器戶外,陽性容器合計,布氏指數,布氏級數,容器指數,容器級數,經度,緯度
20210607,67000,67000270,二行里,住宅,80,0,0,20,20,0,0,0,0,0,0,0,120.2209801,22.9212251
20210621,67000,67000270,二行里,住宅,80,1,1,44,45,0,1,1,1,1,2,1,120.2209801,22.9212251
20210629,67000,67000270,二行里,住宅,80,0,0,30,30,0,0,0,0,0,0,0,120.2209801,22.9212251
20210706,67000,67000270,二行里,住宅,80,1,0,16,16,0,1,1,1,1,6,3,120.2209801,22.9212251
20210716,67000,67000270,二行里,住宅,80,3,0,33,33,0,3,3,4,1,9,3,120.2209801,22.9212251
20210721,67000,67000270,二行里,住宅,80,1,0,13,13,0,1,1,1,1,8,3,120.2209801,22.9212251
20210726,67000,67000270,二行里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.2209801,22.9212251
20210730,67000,67000270,二行里,住宅,80,0,0,25,25,0,0,0,0,0,0,0,120.2209801,22.9212251
20210804,67000,67000270,二行里,住宅,80,3,0,14,14,0,3,3,4,1,21,6,120.2209801,22.9212251
20210812,67000,67000270,二行里,住宅,80,2,0,26,26,0,2,2,3,1,8,3,120.2209801,22.9212251
20210818,67000,67000270,二行里,住宅,80,0,0,18,18,0,0,0,0,0,0,0,120.2209801,22.9212251
20210823,67000,67000270,二行里,住宅,80,0,0,25,25,0,0,0,0,0,0,0,120.2209801,22.9212251
20210830,67000,67000270,二行里,住宅,80,0,0,15,15,0,0,0,0,0,0,0,120.2209801,22.9212251
20210910,67000,67000270,二行里,住宅,80,0,0,13,13,0,0,0,0,0,0,0,120.2209801,22.9212251
20210930,67000,67000270,二行里,住宅,80,0,0,8,8,0,0,0,0,0,0,0,120.2209801,22.9212251
20211007,67000,67000270,二行里,住宅,80,0,0,11,11,0,0,0,0,0,0,0,120.2209801,22.9212251
20211012,67000,67000270,二行里,住宅,80,0,0,22,22,0,0,0,0,0,0,0,120.2209801,22.9212251
20211018,67000,67000270,二行里,住宅,80,0,0,13,13,0,0,0,0,0,0,0,120.2209801,22.9212251
20211028,67000,67000270,二行里,住宅,80,0,0,12,12,0,0,0,0,0,0,0,120.2209801,22.9212251
20211102,67000,67000270,二行里,住宅,80,0,0,7,7,0,0,0,0,0,0,0,120.2209801,22.9212251
20211108,67000,67000270,二行里,住宅,80,0,0,15,15,0,0,0,0,0,0,0,120.2209801,22.9212251
20211115,67000,67000270,二行里,住宅,80,1,0,6,6,0,1,1,1,1,17,5,120.2209801,22.9212251
20211125,67000,67000270,二行里,住宅,80,0,0,6,6,0,0,0,0,0,0,0,120.2209801,22.9212251
20211202,67000,67000270,二行里,住宅,80,0,0,19,19,0,0,0,0,0,0,0,120.2209801,22.9212251
20211209,67000,67000270,二行里,住宅,80,0,0,7,7,0,0,0,0,0,0,0,120.2209801,22.9212251
20211214,67000,67000270,二行里,住宅,80,0,0,8,8,0,0,0,0,0,0,0,120.2209801,22.9212251
20211220,67000,67000270,二行里,住宅,80,0,0,3,3,0,0,0,0,0,0,0,120.2209801,22.9212251
20211228,67000,67000270,二行里,住宅,80,0,0,8,8,0,0,0,0,0,0,0,120.2209801,22.9212251
20210226,67000,67000110,二溪里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.4184782,23.122445
20210621,67000,67000110,二溪里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.4184782,23.122445
20210222,67000,67000260,二寮里,住宅,50,1,0,3,3,0,1,1,2,1,33,8,120.4155972,22.9863293
20210527,67000,67000260,二寮里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.4155972,22.9863293
20210601,67000,67000260,二寮里,住宅,50,1,0,4,4,0,1,1,2,1,25,6,120.4155972,22.9863293
20211026,67000,67000260,二寮里,住宅,50,1,0,9,9,0,1,1,2,1,11,4,120.4155972,22.9863293
20211230,67000,67000260,二寮里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.4155972,22.9863293
20210322,67000,67000100,二鎮里,住宅,50,0,0,8,8,0,0,0,0,0,0,0,120.3262535,23.2063507
20210518,67000,67000100,二鎮里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.3262535,23.2063507
20210520,67000,67000100,二鎮里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.3262535,23.2063507
20210625,67000,67000100,二鎮里,住宅,50,1,0,46,46,0,1,1,2,1,2,1,120.3262535,23.2063507
20210712,67000,67000100,二鎮里,住宅,50,0,0,13,13,0,0,0,0,0,0,0,120.3262535,23.2063507
20210810,67000,67000100,二鎮里,住宅,50,0,0,17,17,0,0,0,0,0,0,0,120.3262535,23.2063507
20210913,67000,67000100,二鎮里,住宅,50,1,0,41,41,0,1,1,2,1,2,1,120.3262535,23.2063507
20211007,67000,67000100,二鎮里,住宅,51,0,0,7,7,0,0,0,0,0,0,0,120.3262535,23.2063507
20211110,67000,67000100,二鎮里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.3262535,23.2063507
20210521,67000,67000040,人和里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.3003035,23.2896492
20211221,67000,67000040,人和里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.3003035,23.2896492
20210114,67000,67000280,八甲里,住宅,53,0,0,7,7,0,0,0,0,0,0,0,120.2988617,22.9746957
20210517,67000,67000280,八甲里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.2988617,22.9746957
20210423,67000,67000040,八翁里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.2945362,23.2694095
20210520,67000,67000040,八翁里,住宅,50,0,0,0,0,0,0,0,0,0,0,0,120.2945362,23.2694095
20210716,67000,67000040,八翁里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.2945362,23.2694095
20210812,67000,67000040,八翁里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.2945362,23.2694095
20210111,67000,67000340,力行里,住宅,50,1,0,5,5,0,1,1,2,1,20,5,120.2292752,23.0084185
20210122,67000,67000340,力行里,住宅,50,0,4,9,13,0,0,0,0,0,0,0,120.2292752,23.0084185
20210122,67000,67000340,力行里,住宅,50,0,4,1,5,0,0,0,0,0,0,0,120.2292752,23.0084185
20210201,67000,67000340,力行里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,120.2292752,23.0084185
20210226,67000,67000340,力行里,學校,50,1,3,5,8,1,0,1,2,1,13,4,120.2292752,23.0084185
20210305,67000,67000340,力行里,住宅,50,0,2,5,7,0,0,0,0,0,0,0,120.2292752,23.0084185
20210311,67000,67000340,力行里,住宅,50,0,1,7,8,0,0,0,0,0,0,0,120.2292752,23.0084185
20210318,67000,67000340,力行里,住宅,50,1,1,4,5,0,1,1,2,1,20,5,120.2292752,23.0084185
20210325,67000,67000340,力行里,住宅,50,0,3,3,6,0,0,0,0,0,0,0,120.2292752,23.0084185
20210408,67000,67000340,力行里,住宅,50,0,3,4,7,0,0,0,0,0,0,0,120.2292752,23.0084185
20210423,67000,67000340,力行里,住宅,75,0,6,6,12,0,0,0,0,0,0,0,120.2292752,23.0084185
20210428,67000,67000340,力行里,住宅,50,2,6,4,10,0,2,2,4,1,20,5,120.2292752,23.0084185
20210503,67000,67000340,力行里,住宅,50,0,1,11,12,0,0,0,0,0,0,0,120.2292752,23.0084185
20210504,67000,67000340,力行里,住宅,50,0,8,9,17,0,0,0,0,0,0,0,120.2292752,23.0084185
20210514,67000,67000340,力行里,住宅,50,1,4,4,8,0,1,1,2,1,13,4,120.2292752,23.0084185
20210514,67000,67000340,力行里,住宅,50,0,5,8,13,0,0,0,0,0,0,0,120.2292752,23.0084185
20210517,67000,67000340,力行里,住宅,50,0,0,1,1,0,0,0,0,0,0,0,120.2292752,23.0084185
20210524,67000,67000340,力行里,住宅,80,0,0,8,8,0,0,0,0,0,0,0,120.2292752,23.0084185
20210607,67000,67000340,力行里,住宅,80,2,0,13,13,0,4,4,5,2,31,7,120.2292752,23.0084185
20210615,67000,67000340,力行里,住宅,80,1,3,9,12,1,0,1,1,1,8,3,120.2292752,23.0084185
20210621,67000,67000340,力行里,住宅,83,2,0,28,28,0,2,2,2,1,7,3,120.2292752,23.0084185
20210621,67000,67000340,力行里,住宅,80,0,0,28,28,0,0,0,0,0,0,0,120.2292752,23.0084185
20210628,67000,67000340,力行里,住宅,80,1,0,11,11,0,1,1,1,1,9,3,120.2292752,23.0084185
20210705,67000,67000340,力行里,住宅,80,1,0,4,4,0,1,1,1,1,25,6,120.2292752,23.0084185
20210712,67000,67000340,力行里,住宅,80,1,0,2,2,0,1,1,1,1,50,9,120.2292752,23.0084185
20210715,67000,67000340,力行里,住宅,80,0,0,4,4,0,0,0,0,0,0,0,120.2292752,23.0084185
20210723,67000,67000340,力行里,住宅,80,3,0,22,22,0,3,3,4,1,14,4,120.2292752,23.0084185
20210728,67000,67000340,力行里,住宅,80,1,0,11,11,0,1,1,1,1,9,3,120.2292752,23.0084185
20210802,67000,67000340,力行里,住宅,80,1,0,37,37,0,1,1,1,1,3,2,120.2292752,23.0084185
20210809,67000,67000340,力行里,住宅,80,1,0,9,9,0,1,1,1,1,11,4,120.2292752,23.0084185
20210816,67000,67000340,力行里,住宅,80,1,0,6,6,0,2,2,3,1,33,8,120.2292752,23.0084185
20210827,67000,67000340,力行里,住宅,80,2,0,15,15,0,3,3,4,1,20,5,120.2292752,23.0084185
20210903,67000,67000340,力行里,學校,80,1,3,3,6,0,1,1,1,1,17,5,120.2292752,23.0084185
20210913,67000,67000340,力行里,住宅,80,0,0,11,11,0,0,0,0,0,0,0,120.2292752,23.0084185
20210924,67000,67000340,力行里,住宅,80,1,3,7,10,0,2,2,3,1,20,5,120.2292752,23.0084185
20211008,67000,67000340,力行里,住宅,80,1,0,10,10,0,1,1,1,1,10,4,120.2292752,23.0084185
20211014,67000,67000340,力行里,住宅,80,1,0,11,11,0,1,1,1,1,9,3,120.2292752,23.0084185
20211029,67000,67000340,力行里,住宅,80,0,1,4,5,0,0,0,0,0,0,0,120.2292752,23.0084185
20211101,67000,67000340,力行里,住宅,80,1,0,3,3,0,1,1,1,1,33,8,120.2292752,23.0084185
20211112,67000,67000340,力行里,住宅,80,0,1,3,4,0,0,0,0,0,0,0,120.2292752,23.0084185
20211115,67000,67000340,力行里,住宅,84,0,2,10,12,0,0,0,0,0,0,0,120.2292752,23.0084185
20211126,67000,67000340,力行里,住宅,80,0,0,4,4,0,0,0,0,0,0,0,120.2292752,23.0084185
20211209,67000,67000340,力行里,住宅,87,0,0,8,8,0,0,0,0,0,0,0,120.2292752,23.0084185
20211213,67000,67000340,力行里,住宅,80,0,0,7,7,0,0,0,0,0,0,0,120.2292752,23.0084185
20211221,67000,67000340,力行里,住宅,80,0,0,4,4,0,0,0,0,0,0,0,120.2292752,23.0084185
20210218,67000,67000150,十份里,住宅,50,0,0,1,1,0,0,0,0,0,0,0,120.0549683,23.0861798
20210225,67000,67000010,三仙里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,120.3111166,23.3121679
20211124,67000,67000010,三仙里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.3111166,23.3121679
20210106,67000,67000310,三民里,住宅,50,2,2,12,14,0,2,2,4,1,14,4,120.2483881,23.0537318
20210115,67000,67000310,三民里,住宅,50,0,4,8,12,0,0,0,0,0,0,0,120.2483881,23.0537318
20210128,67000,67000310,三民里,住宅,50,1,0,22,22,0,1,1,2,1,5,2,120.2483881,23.0537318
20210205,67000,67000310,三民里,住宅,50,1,0,13,13,0,1,1,2,1,8,3,120.2483881,23.0537318
20210226,67000,67000310,三民里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.2483881,23.0537318
20210308,67000,67000310,三民里,住宅,50,1,3,16,19,0,1,1,2,1,5,2,120.2483881,23.0537318
20210312,67000,67000310,三民里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,120.2483881,23.0537318
20210323,67000,67000310,三民里,住宅,50,1,4,7,11,0,1,1,2,1,9,3,120.2483881,23.0537318
20210409,67000,67000310,三民里,住宅,50,0,1,9,10,0,0,0,0,0,0,0,120.2483881,23.0537318
20210419,67000,67000310,三民里,住宅,50,1,2,16,18,0,1,1,2,1,6,3,120.2483881,23.0537318
20210503,67000,67000310,三民里,住宅,50,0,3,14,17,0,0,0,0,0,0,0,120.2483881,23.0537318
20210520,67000,67000310,三民里,住宅,50,1,2,13,15,0,1,1,2,1,7,3,120.2483881,23.0537318
20210528,67000,67000310,三民里,住宅,80,0,0,15,15,0,0,0,0,0,0,0,120.2483881,23.0537318
20210610,67000,67000310,三民里,住宅,80,1,0,29,29,0,1,1,1,1,3,2,120.2483881,23.0537318
20210617,67000,67000310,三民里,住宅,80,0,0,64,64,0,0,0,0,0,0,0,120.2483881,23.0537318
20210624,67000,67000310,三民里,住宅,80,3,0,66,66,0,3,3,4,1,5,2,120.2483881,23.0537318
20210702,67000,67000310,三民里,住宅,80,4,0,11,11,0,4,4,5,2,36,8,120.2483881,23.0537318
20210708,67000,67000310,三民里,住宅,80,8,0,67,67,0,49,49,61,6,73,9,120.2483881,23.0537318
20210709,67000,67000310,三民里,住宅,80,1,0,17,17,0,1,1,1,1,6,3,120.2483881,23.0537318
20210715,67000,67000310,三民里,住宅,80,1,0,9,9,0,1,1,1,1,11,4,120.2483881,23.0537318
20210723,67000,67000310,三民里,住宅,80,3,1,48,49,0,3,3,4,1,6,3,120.2483881,23.0537318
20210804,67000,67000310,三民里,住宅,80,0,0,32,32,0,0,0,0,0,0,0,120.2483881,23.0537318
20210806,67000,67000310,三民里,住宅,80,0,0,5,5,0,0,0,0,0,0,0,120.2483881,23.0537318
20210816,67000,67000310,三民里,住宅,80,1,0,10,10,0,1,1,1,1,10,4,120.2483881,23.0537318
20210819,67000,67000310,三民里,住宅,80,1,0,8,8,0,2,2,3,1,25,6,120.2483881,23.0537318
20210820,67000,67000310,三民里,住宅,80,0,0,8,8,0,0,0,0,0,0,0,120.2483881,23.0537318
20210903,67000,67000310,三民里,住宅,80,0,0,1,1,0,0,0,0,0,0,0,120.2483881,23.0537318
20210909,67000,67000310,三民里,住宅,80,0,0,13,13,0,0,0,0,0,0,0,120.2483881,23.0537318
20210916,67000,67000310,三民里,住宅,80,1,0,31,31,0,1,1,1,1,3,2,120.2483881,23.0537318
20210922,67000,67000310,三民里,住宅,80,0,0,16,16,0,0,0,0,0,0,0,120.2483881,23.0537318
20210928,67000,67000310,三民里,住宅,80,0,0,6,6,0,0,0,0,0,0,0,120.2483881,23.0537318
20211004,67000,67000310,三民里,住宅,80,0,0,24,24,0,0,0,0,0,0,0,120.2483881,23.0537318
20211013,67000,67000310,三民里,住宅,80,0,0,17,17,0,0,0,0,0,0,0,120.2483881,23.0537318
20211020,67000,67000310,三民里,住宅,80,1,0,25,25,0,1,1,1,1,4,2,120.2483881,23.0537318
20211025,67000,67000310,三民里,住宅,80,2,0,23,23,0,3,3,4,1,13,4,120.2483881,23.0537318
20211104,67000,67000310,三民里,住宅,80,0,0,9,9,0,0,0,0,0,0,0,120.2483881,23.0537318
20211111,67000,67000310,三民里,住宅,80,0,2,20,22,0,0,0,0,0,0,0,120.2483881,23.0537318
20211125,67000,67000310,三民里,住宅,80,0,1,13,14,0,0,0,0,0,0,0,120.2483881,23.0537318
20211129,67000,67000310,三民里,住宅,80,0,0,8,8,0,0,0,0,0,0,0,120.2483881,23.0537318
20211213,67000,67000310,三民里,住宅,80,0,0,4,4,0,0,0,0,0,0,0,120.2483881,23.0537318
20211227,67000,67000310,三民里,其他,50,7,0,52,52,0,13,13,26,4,25,6,120.2483881,23.0537318
20210512,67000,67000170,三光里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.1098472,23.2332276
20210811,67000,67000170,三光里,住宅,54,0,0,27,27,0,0,0,0,0,0,0,120.1098472,23.2332276
20211101,67000,67000170,三光里,住宅,51,1,0,4,4,0,2,2,4,1,50,9,120.1098472,23.2332276
20210105,67000,67000310,三合里,住宅,50,0,0,12,12,0,0,0,0,0,0,0,120.2390123,23.010739
20210119,67000,67000310,三合里,住宅,50,0,1,3,4,0,0,0,0,0,0,0,120.2390123,23.010739
20210129,67000,67000310,三合里,住宅,50,0,1,6,7,0,0,0,0,0,0,0,120.2390123,23.010739
20210206,67000,67000310,三合里,住宅,50,0,8,12,20,0,0,0,0,0,0,0,120.2390123,23.010739
20210303,67000,67000310,三合里,住宅,50,0,4,10,14,0,0,0,0,0,0,0,120.2390123,23.010739
20210315,67000,67000310,三合里,住宅,50,0,4,4,8,0,0,0,0,0,0,0,120.2390123,23.010739
20210330,67000,67000310,三合里,住宅,50,0,3,5,8,0,0,0,0,0,0,0,120.2390123,23.010739
20210407,67000,67000310,三合里,住宅,50,0,3,7,10,0,0,0,0,0,0,0,120.2390123,23.010739
20210422,67000,67000310,三合里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.2390123,23.010739
20210504,67000,67000310,三合里,住宅,50,0,1,7,8,0,0,0,0,0,0,0,120.2390123,23.010739
20210521,67000,67000310,三合里,住宅,50,0,1,11,12,0,0,0,0,0,0,0,120.2390123,23.010739
20210531,67000,67000310,三合里,住宅,80,0,1,13,14,0,0,0,0,0,0,0,120.2390123,23.010739
20210611,67000,67000310,三合里,住宅,80,2,0,12,12,0,2,2,3,1,17,5,120.2390123,23.010739
20210621,67000,67000310,三合里,住宅,80,0,0,25,25,0,0,0,0,0,0,0,120.2390123,23.010739
20210628,67000,67000310,三合里,住宅,80,1,0,9,9,0,1,1,1,1,11,4,120.2390123,23.010739
20210705,67000,67000310,三合里,住宅,80,1,1,21,22,0,1,1,1,1,5,2,120.2390123,23.010739
20210723,67000,67000310,三合里,住宅,80,2,1,11,12,1,1,2,3,1,17,5,120.2390123,23.010739
20210802,67000,67000310,三合里,住宅,80,0,0,20,20,0,0,0,0,0,0,0,120.2390123,23.010739
20210826,67000,67000310,三合里,住宅,80,1,0,15,15,0,1,1,1,1,7,3,120.2390123,23.010739
20210901,67000,67000310,三合里,住宅,80,2,0,8,8,0,2,2,3,1,25,6,120.2390123,23.010739
20210930,67000,67000310,三合里,住宅,80,1,0,4,4,0,1,1,1,1,25,6,120.2390123,23.010739
20211006,67000,67000310,三合里,住宅,80,1,0,5,5,0,1,1,1,1,20,5,120.2390123,23.010739
20211102,67000,67000310,三合里,住宅,120,2,0,11,11,0,2,2,2,1,18,5,120.2390123,23.010739
20211123,67000,67000310,三合里,住宅,80,0,0,6,6,0,0,0,0,0,0,0,120.2390123,23.010739
20211206,67000,67000310,三合里,住宅,80,0,0,4,4,0,0,0,0,0,0,0,120.2390123,23.010739
20211217,67000,67000310,三合里,住宅,80,0,1,3,4,0,0,0,0,0,0,0,120.2390123,23.010739
20210118,67000,67000020,三和里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.266097,23.320027
20210325,67000,67000230,三和里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.4674459,23.0932944
20210523,67000,67000020,三明里,住宅,50,0,0,1,1,0,0,0,0,0,0,0,120.2455565,23.2907918
20210719,67000,67000150,三股里,住宅,58,0,0,11,11,0,0,0,0,0,0,0,120.0723009,23.1201853
20211108,67000,67000150,三股里,住宅,60,0,0,8,8,0,0,0,0,0,0,0,120.0723009,23.1201853
20210207,67000,67000200,三舍里,住宅,50,0,0,10,10,0,0,0,0,0,0,0,120.2945362,23.0976924
20210408,67000,67000200,三舍里,住宅,50,0,0,10,10,0,0,0,0,0,0,0,120.2945362,23.0976924
20210612,67000,67000200,三舍里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.2945362,23.0976924
20211027,67000,67000200,三舍里,住宅,100,0,0,2,2,0,0,0,0,0,0,0,120.2945362,23.0976924
20210520,67000,67000060,三榮里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.3867834,23.3248931
20210708,67000,67000060,三榮里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.3867834,23.3248931
20210820,67000,67000060,三榮里,住宅,50,0,0,18,18,0,0,0,0,0,0,0,120.3867834,23.3248931
20210120,67000,67000130,三慶里,住宅,50,0,0,0,0,0,0,0,0,0,0,0,120.1993381,23.2868776
20210311,67000,67000130,三慶里,住宅,50,0,0,15,15,0,0,0,0,0,0,0,120.1993381,23.2868776
20210520,67000,67000130,三慶里,住宅,52,1,0,23,23,0,2,2,4,1,9,3,120.1993381,23.2868776
20210816,67000,67000130,三慶里,住宅,50,2,0,40,40,0,2,2,4,1,5,2,120.1993381,23.2868776
20211006,67000,67000130,三慶里,住宅,50,0,0,1,1,0,0,0,0,0,0,0,120.1993381,23.2868776
20211217,67000,67000130,三慶里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.1993381,23.2868776
20210923,67000,67000050,上茄苳里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.377875,23.38833
20210106,67000,67000270,上崙里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.2599266,22.9385802
20210111,67000,67000270,上崙里,住宅,50,0,3,7,10,0,0,0,0,0,0,0,120.2599266,22.9385802
20210122,67000,67000270,上崙里,住宅,50,0,0,10,10,0,0,0,0,0,0,0,120.2599266,22.9385802
20210128,67000,67000270,上崙里,住宅,50,0,1,9,10,0,0,0,0,0,0,0,120.2599266,22.9385802
20210201,67000,67000270,上崙里,住宅,50,0,7,8,15,0,0,0,0,0,0,0,120.2599266,22.9385802
20210208,67000,67000270,上崙里,住宅,50,0,1,13,14,0,0,0,0,0,0,0,120.2599266,22.9385802
20210220,67000,67000270,上崙里,住宅,50,0,2,15,17,0,0,0,0,0,0,0,120.2599266,22.9385802
20210226,67000,67000270,上崙里,住宅,50,0,0,8,8,0,0,0,0,0,0,0,120.2599266,22.9385802
20210304,67000,67000270,上崙里,住宅,50,0,1,6,7,0,0,0,0,0,0,0,120.2599266,22.9385802
20210308,67000,67000270,上崙里,住宅,50,0,6,9,15,0,0,0,0,0,0,0,120.2599266,22.9385802
20210317,67000,67000270,上崙里,住宅,50,1,1,4,5,0,1,1,2,1,20,5,120.2599266,22.9385802
20210324,67000,67000270,上崙里,住宅,50,0,4,12,16,0,0,0,0,0,0,0,120.2599266,22.9385802
20210329,67000,67000270,上崙里,住宅,50,1,1,8,9,0,1,1,2,1,11,4,120.2599266,22.9385802
20210330,67000,67000270,上崙里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,120.2599266,22.9385802
20210409,67000,67000270,上崙里,住宅,50,1,0,19,19,0,1,1,2,1,5,2,120.2599266,22.9385802
20210416,67000,67000270,上崙里,住宅,50,1,7,11,18,0,1,1,2,1,6,3,120.2599266,22.9385802
20210419,67000,67000270,上崙里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.2599266,22.9385802
20210427,67000,67000270,上崙里,住宅,50,0,3,6,9,0,0,0,0,0,0,0,120.2599266,22.9385802
20210504,67000,67000270,上崙里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,120.2599266,22.9385802
20210512,67000,67000270,上崙里,住宅,50,0,3,4,7,0,0,0,0,0,0,0,120.2599266,22.9385802
20210512,67000,67000270,上崙里,住宅,55,0,0,1,1,0,0,0,0,0,0,0,120.2599266,22.9385802
20210521,67000,67000270,上崙里,住宅,50,0,0,8,8,0,0,0,0,0,0,0,120.2599266,22.9385802
20210528,67000,67000270,上崙里,住宅,80,0,0,7,7,0,0,0,0,0,0,0,120.2599266,22.9385802
20210531,67000,67000270,上崙里,住宅,80,0,0,11,11,0,0,0,0,0,0,0,120.2599266,22.9385802
20210608,67000,67000270,上崙里,住宅,80,0,0,14,14,0,0,0,0,0,0,0,120.2599266,22.9385802
20210617,67000,67000270,上崙里,住宅,80,1,0,51,51,0,1,1,1,1,2,1,120.2599266,22.9385802
20210624,67000,67000270,上崙里,住宅,80,0,0,13,13,0,0,0,0,0,0,0,120.2599266,22.9385802
20210701,67000,67000270,上崙里,住宅,80,2,0,37,37,0,2,2,3,1,5,2,120.2599266,22.9385802
20210709,67000,67000270,上崙里,住宅,80,2,1,18,19,1,1,2,3,1,11,4,120.2599266,22.9385802
20210714,67000,67000270,上崙里,住宅,80,1,0,21,21,0,1,1,1,1,5,2,120.2599266,22.9385802
20210722,67000,67000270,上崙里,住宅,80,0,0,11,11,0,0,0,0,0,0,0,120.2599266,22.9385802
20210729,67000,67000270,上崙里,住宅,80,0,0,64,64,0,0,0,0,0,0,0,120.2599266,22.9385802
20210806,67000,67000270,上崙里,住宅,80,0,0,14,14,0,0,0,0,0,0,0,120.2599266,22.9385802
20210813,67000,67000270,上崙里,住宅,80,0,0,11,11,0,0,0,0,0,0,0,120.2599266,22.9385802
20210817,67000,67000270,上崙里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.2599266,22.9385802
20210819,67000,67000270,上崙里,住宅,80,1,0,22,22,0,1,1,1,1,5,2,120.2599266,22.9385802
20210824,67000,67000270,上崙里,住宅,80,1,0,15,15,0,1,1,1,1,7,3,120.2599266,22.9385802
20210902,67000,67000270,上崙里,住宅,80,2,0,17,17,0,2,2,3,1,12,4,120.2599266,22.9385802
20210910,67000,67000270,上崙里,住宅,80,1,0,18,18,0,1,1,1,1,6,3,120.2599266,22.9385802
20210916,67000,67000270,上崙里,住宅,80,0,0,17,17,0,0,0,0,0,0,0,120.2599266,22.9385802
20210927,67000,67000270,上崙里,住宅,80,1,0,10,10,0,1,1,1,1,10,4,120.2599266,22.9385802
20211006,67000,67000270,上崙里,住宅,80,1,3,15,18,0,1,1,1,1,6,3,120.2599266,22.9385802
20211015,67000,67000270,上崙里,住宅,80,0,0,27,27,0,0,0,0,0,0,0,120.2599266,22.9385802
20211021,67000,67000270,上崙里,住宅,80,0,0,12,12,0,0,0,0,0,0,0,120.2599266,22.9385802
20211028,67000,67000270,上崙里,住宅,80,0,0,7,7,0,0,0,0,0,0,0,120.2599266,22.9385802
20211111,67000,67000270,上崙里,住宅,80,0,0,12,12,0,0,0,0,0,0,0,120.2599266,22.9385802
20211118,67000,67000270,上崙里,住宅,52,0,0,3,3,0,0,0,0,0,0,0,120.2599266,22.9385802
20211123,67000,67000270,上崙里,住宅,80,0,0,14,14,0,0,0,0,0,0,0,120.2599266,22.9385802
20211203,67000,67000270,上崙里,住宅,120,0,0,17,17,0,0,0,0,0,0,0,120.2599266,22.9385802
20211208,67000,67000270,上崙里,住宅,80,0,0,9,9,0,0,0,0,0,0,0,120.2599266,22.9385802
20211224,67000,67000270,上崙里,住宅,80,0,0,29,29,0,0,0,0,0,0,0,120.2599266,22.9385802
20210225,67000,67000120,下營里,住宅,60,0,0,2,2,0,0,0,0,0,0,0,120.2624506,23.2349487
20210624,67000,67000120,下營里,住宅,58,0,0,13,13,0,0,0,0,0,0,0,120.2624506,23.2349487
20210820,67000,67000080,下營里,住宅,50,1,0,108,108,0,1,1,2,1,1,1,120.2624506,23.2349487
20210818,67000,67000120,下營里,住宅,60,0,0,6,6,0,0,0,0,0,0,0,120.151182,23.171992
20210902,67000,67000120,下營里,住宅,60,0,0,2,2,0,0,0,0,0,0,0,120.2624506,23.2349487
20211025,67000,67000120,下營里,住宅,55,0,0,2,2,0,0,0,0,0,0,0,120.2624506,23.2349487
20211214,67000,67000080,下營里,住宅,60,0,0,2,2,0,0,0,0,0,0,0,120.2624506,23.2349487
