日期,縣市別代碼,行政區域代碼,里別,調查種類,調查戶數,陽性戶數,調查容器戶內,調查容器戶外,調查容器合計,陽性容器戶內,陽性容器戶外,陽性容器合計,布氏指數,布氏級數,容器指數,容器級數,經度,緯度
20160608,67000,67000020,下中里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,120.2426185,23.3179826
20160513,67000,67000020,下林里,住宅,50,0,0,14,14,0,0,0,0,0,0,0,120.241176,23.2605835
20161004,67000,67000020,下林里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.241176,23.2605835
20160222,67000,67000290,下湖里,住宅,50,0,0,50,50,0,0,0,0,0,0,0,120.309959,22.988792
20160225,67000,67000080,下營里,住宅,50,0,0,12,12,0,0,0,0,0,0,0,120.262464,23.236368
20160408,67000,67000080,下營里,住宅,50,0,0,26,26,0,0,0,0,0,0,0,120.2624506,23.2349487
20160805,67000,67000080,下營里,住宅,50,0,0,15,15,0,0,0,0,0,0,0,120.2624506,23.2349487
20161007,67000,67000080,下營里,住宅,50,0,0,21,21,0,0,0,0,0,0,0,120.2624506,23.2349487
20161209,67000,67000080,下營里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.2624506,23.2349487
20160216,67000,67000270,土庫里,住宅,50,0,1,3,4,0,0,0,0,0,0,0,120.2656955,22.9856821
20160517,67000,67000270,土庫里,住宅,56,0,13,11,24,0,0,0,0,0,0,0,120.2656955,22.9856821
20160809,67000,67000270,土庫里,住宅,60,1,3,20,23,0,1,1,2,1,4,2,120.2656955,22.9856821
20160910,67000,67000270,土庫里,住宅,53,0,2,13,15,0,0,0,0,0,0,0,120.2656955,22.9856821
20161108,67000,67000270,土庫里,住宅,52,0,1,16,17,0,0,0,0,0,0,0,120.2656955,22.9856821
20161116,67000,67000270,土庫里,機關,2,0,0,12,12,0,0,0,0,0,0,0,120.2656955,22.9856821
20161211,67000,67000270,土庫里,住宅,60,0,0,13,13,0,0,0,0,0,0,0,120.2656955,22.9856821
20160106,67000,67000300,土崎里,住宅,50,1,0,30,30,0,1,1,2,1,3,2,120.378138,22.9540045
20160317,67000,67000300,土崎里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.3839017,22.9903336
20160516,67000,67000300,土崎里,住宅,50,0,0,31,31,0,0,0,0,0,0,0,120.3839017,22.9903336
20160623,67000,67000300,土崎里,住宅,50,0,0,28,28,0,0,0,0,0,0,0,120.3839017,22.9903336
20160719,67000,67000300,土崎里,住宅,50,0,0,22,22,0,0,0,0,0,0,0,120.3839017,22.9903336
20160802,67000,67000300,土崎里,住宅,50,0,0,21,21,0,0,0,0,0,0,0,120.3839017,22.9903336
20160910,67000,67000300,土崎里,住宅,50,1,0,18,18,0,2,2,4,1,0,0,120.3839017,22.9903336
20161004,67000,67000300,土崎里,住宅,52,0,0,33,33,0,0,0,0,0,0,0,120.3839017,22.9903336
20161114,67000,67000300,土崎里,住宅,50,0,0,27,27,0,0,0,0,0,0,0,120.3839017,22.9903336
20161214,67000,67000300,土崎里,住宅,50,0,0,30,30,0,0,0,0,0,0,0,120.3839017,22.9903336
20160323,67000,67000050,土溝里,住宅,50,0,0,8,8,0,0,0,0,0,0,0,120.3925467,23.3719211
20160401,67000,67000050,土溝里,住宅,50,1,0,20,20,0,1,1,2,1,0,0,120.3925467,23.3719211
20160920,67000,67000050,土溝里,住宅,50,0,0,20,20,0,0,0,0,0,0,0,120.3925467,23.3719211
20160122,67000,67000040,士林里,住宅,50,0,0,0,0,0,0,0,0,0,0,0,120.3550808,23.2806957
20160220,67000,67000040,士林里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.3103958,23.2754352
20160617,67000,67000040,士林里,住宅,51,0,0,13,13,0,0,0,0,0,0,0,120.3103958,23.2754352
20160722,67000,67000040,士林里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.3103958,23.2754352
20160920,67000,67000040,士林里,住宅,51,1,0,8,8,0,1,1,2,1,0,0,120.3103958,23.2754352
20161122,67000,67000040,士林里,住宅,50,0,0,29,29,0,0,0,0,0,0,0,120.3103958,23.2754352
20161214,67000,67000040,士林里,住宅,50,0,4,5,9,0,0,0,0,0,0,0,120.3103958,23.2754352
20160414,67000,67000070,大山里,住宅,60,1,0,26,26,0,1,1,2,1,0,0,120.2195374,23.1940208
20160511,67000,67000340,大山里,住宅,50,0,1,6,7,0,0,0,0,0,0,0,23.0090596,120.2134058
20160621,67000,67000340,大山里,住宅,50,2,2,14,16,0,4,4,8,2,25,6,120.2134058,23.0090596
20160623,67000,67000340,大山里,住宅,50,0,11,9,20,0,0,0,0,0,0,0,120.2134058,23.0090596
20160714,67000,67000340,大山里,住宅,50,0,4,7,11,0,0,0,0,0,0,0,120.2134058,23.0090596
20160729,67000,67000340,大山里,住宅,50,0,4,1,5,0,0,0,0,0,0,0,120.2134058,23.0090596
20160816,67000,67000340,大山里,住宅,50,0,5,4,9,0,0,0,0,0,0,0,120.2134058,23.0090596
20160826,67000,67000340,大山里,住宅,50,0,1,2,3,0,0,0,0,0,0,0,120.2134058,23.0090596
20160829,67000,67000340,大山里,住宅,50,1,4,19,23,0,3,3,6,2,13,4,120.2134058,23.0090596
20160921,67000,67000340,大山里,住宅,50,1,8,8,16,1,0,1,2,1,0.1,0,120.2134058,23.0090596
20161011,67000,67000070,大山里,住宅,51,1,2,29,31,0,2,2,3,1,6,3,120.2195374,23.1940208
20161018,67000,67000340,大山里,住宅,50,3,6,10,16,1,2,3,6,2,19,5,120.2134058,23.0090596
20161111,67000,67000340,大山里,住宅,50,2,8,20,28,0,2,2,4,1,7,3,120.2134058,23.0090596
20161201,67000,67000340,大山里,住宅,52,2,3,24,27,0,2,2,4,1,0,0,120.2134058,23.0090596
20161213,67000,67000340,大山里,住宅,50,0,3,4,7,0,0,0,0,0,0,0,120.2134058,23.0090596
20160201,67000,67000340,大仁里,住宅,50,0,3,20,23,0,0,0,0,0,0,0,120.2148485,23.0074149
20160420,67000,67000340,大仁里,住宅,64,1,17,16,33,2,1,3,5,2,0,0,120.2148485,23.0074149
20160511,67000,67000340,大仁里,住宅,50,0,1,28,29,0,0,0,0,0,0,0,23.0074149,120.2148485
20160516,67000,67000340,大仁里,住宅,50,0,1,3,4,0,0,0,0,0,0,0,120.2148485,23.0074149
20160516,67000,67000340,大仁里,住宅,50,0,7,17,24,0,0,0,0,0,0,0,120.2148485,23.0074149
20160623,67000,67000340,大仁里,住宅,50,0,7,5,12,0,0,0,0,0,0,0,120.2148485,23.0074149
20160705,67000,67000340,大仁里,住宅,50,0,2,9,11,0,0,0,0,0,0,0,120.2148485,23.0074149
20160801,67000,67000340,大仁里,住宅,50,0,5,17,22,0,0,0,0,0,0,0,120.2148485,23.0074149
20160816,67000,67000340,大仁里,住宅,50,0,2,17,19,0,0,0,0,0,0,0,120.2148485,23.0074149
20160826,67000,67000340,大仁里,住宅,50,0,4,10,14,0,0,0,0,0,0,0,120.2148485,23.0074149
20160929,67000,67000340,大仁里,住宅,50,1,9,37,46,0,1,1,2,1,2,1,120.2148485,23.0074149
20161007,67000,67000340,大仁里,其他,20,0,9,8,17,0,0,0,0,0,0,0,120.2148485,23.0074149
20161020,67000,67000340,大仁里,住宅,15,1,5,9,14,0,1,1,7,2,7,3,120.2148485,23.0074149
20161107,67000,67000340,大仁里,住宅,50,0,12,9,21,0,0,0,0,0,0,0,120.2148485,23.0074149
20161129,67000,67000340,大仁里,其他,3,1,1,6,7,0,1,1,33,4,0,0,120.2148485,23.0074149
20161205,67000,67000340,大仁里,住宅,50,0,3,3,6,0,0,0,0,0,0,0,120.2148485,23.0074149
20161215,67000,67000340,大仁里,住宅,50,0,5,15,20,0,0,0,0,0,0,0,120.2148485,23.0074149
20160112,67000,67000110,大內里,住宅,50,1,0,19,19,0,1,1,2,1,5,2,120.362049,23.118461
20160223,67000,67000110,大內里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.362049,23.118461
20160415,67000,67000110,大內里,住宅,50,1,0,13,13,0,1,1,2,1,0,0,120.3622866,23.1195988
20160607,67000,67000110,大內里,住宅,50,0,0,8,8,0,0,0,0,0,0,0,120.3622866,23.1195988
20160718,67000,67000110,大內里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.3622866,23.1195988
20160908,67000,67000110,大內里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.3622866,23.1195988
20161107,67000,67000110,大內里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.3622866,23.1195988
20161213,67000,67000110,大內里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.3622866,23.1195988
20160121,67000,67000080,大屯里,住宅,50,0,0,14,14,0,0,0,0,0,0,0,120.2368486,23.2333158
20160715,67000,67000080,大屯里,住宅,50,0,0,17,17,0,0,0,0,0,0,0,120.2368486,23.2333158
20160811,67000,67000080,大屯里,住宅,50,0,0,18,18,0,0,0,0,0,0,0,120.2368486,23.2333158
20161122,67000,67000080,大屯里,住宅,50,0,0,17,17,0,0,0,0,0,0,0,120.2368486,23.2333158
20161027,67000,67000090,大丘里,地區,50,0,0,11,11,0,0,0,0,0,0,0,120.4415242,23.2140466
20160218,67000,67000270,大甲里,住宅,55,0,0,5,5,0,0,0,0,0,0,0,120.214758,22.916865
20160603,67000,67000270,大甲里,住宅,50,0,0,13,13,0,0,0,0,0,0,0,120.2079953,22.9225952
20160106,67000,67000320,大同里,住宅,50,0,1,8,9,0,0,0,0,0,0,0,120.2130451,22.9839645
20160303,67000,67000320,大同里,住宅,50,0,6,4,10,0,0,0,0,0,0,0,120.2130451,22.9839645
20160303,67000,67000320,大同里,住宅,50,0,12,13,25,0,0,0,0,0,0,0,120.2130451,22.9839645
20160303,67000,67000320,大同里,住宅,50,0,28,9,37,0,0,0,0,0,0,0,120.2130451,22.9839645
20160303,67000,67000320,大同里,住宅,50,0,4,14,18,0,0,0,0,0,0,0,120.2130451,22.9839645
20160321,67000,67000320,大同里,住宅,56,1,9,16,25,0,1,1,1.785714,1,4,2,120.2130451,22.9839645
20160302,67000,67000210,大同里,住宅,50,1,0,12,12,0,1,1,2,1,8.333333,3,120.2310784,23.0788435
20160406,67000,67000320,大同里,住宅,50,0,10,5,15,0,0,0,0,0,0,0,120.1957308,23.0251806
20160429,67000,67000210,大同里,住宅,64,0,0,8,8,0,0,0,0,0,0,0,120.2310784,23.0788435
20160615,67000,67000320,大同里,住宅,50,0,14,7,21,0,0,0,0,0,0,0,120.2130451,22.9839645
20160615,67000,67000320,大同里,空地,17,1,0,8,8,0,1,1,6,2,13,4,120.2130451,22.9839645
20160713,67000,67000320,大同里,住宅,50,0,3,10,13,0,0,0,0,0,0,0,120.2130451,22.9839645
20160721,67000,67000320,大同里,住宅,10,0,0,0,0,0,0,0,0,0,0,0,120.2130451,22.9839645
20160721,67000,67000320,大同里,住宅,10,0,0,0,0,0,0,0,0,0,0,0,120.2130451,22.9839645
20160722,67000,67000320,大同里,住宅,51,0,11,10,21,0,0,0,0,0,0,0,120.2130451,22.9839645
20160812,67000,67000320,大同里,住宅,50,0,1,12,13,0,0,0,0,0,0,0,120.2130451,22.9839645
20160815,67000,67000320,大同里,住宅,75,2,6,31,37,0,3,3,4,1,8,3,120.2130451,22.9839645
20160829,67000,67000320,大同里,住宅,50,0,3,14,17,0,0,0,0,0,0,0,120.2130451,22.9839645
20160910,67000,67000320,大同里,住宅,50,1,10,19,29,0,1,1,2,1,0,0,120.2130451,22.9839645
20160910,67000,67000320,大同里,住宅,53,0,6,2,8,0,0,0,0,0,0,0,120.2130451,22.9839645
20161005,67000,67000320,大同里,住宅,50,0,8,2,10,0,0,0,0,0,0,0,120.2130451,22.9839645
20161007,67000,67000320,大同里,其他,10,0,3,0,3,0,0,0,0,0,0,0,120.2130451,22.9839645
20161019,67000,67000210,大同里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,120.2310784,23.0788435
20161107,67000,67000320,大同里,住宅,75,0,7,5,12,0,0,0,0,0,0,0,120.2130451,22.9839645
20161129,67000,67000320,大同里,住宅,50,1,4,15,19,0,3,3,6,2,0,0,120.2130451,22.9839645
20161221,67000,67000320,大同里,住宅,50,1,5,6,11,0,1,1,2,1,0,0,120.2130451,22.9839645
20161226,67000,67000320,大同里,住宅,50,0,4,8,12,0,0,0,0,0,0,0,120.2130451,22.9839645
20160710,67000,67000350,大安里,住宅,50,0,9,4,13,0,0,0,0,0,0,0,120.1950093,23.0313733
20160713,67000,67000350,大安里,住宅,50,1,0,27,27,0,2,2,4,1,0,0,120.1950093,23.0313733
20160713,67000,67000350,大安里,住宅,50,0,4,16,20,0,0,0,0,0,0,0,120.1950093,23.0313733
20160713,67000,67000350,大安里,住宅,50,3,11,16,27,0,5,5,10,3,0,0,120.1950093,23.0313733
20160715,67000,67000350,大安里,住宅,50,0,2,14,16,0,0,0,0,0,0,0,120.1950093,23.0313733
20160715,67000,67000350,大安里,住宅,50,0,2,8,10,0,0,0,0,0,0,0,120.1950093,23.0313733
20160715,67000,67000350,大安里,住宅,50,1,3,15,18,0,1,1,2,1,0,0,120.1950093,23.0313733
20160715,67000,67000350,大安里,住宅,50,2,6,6,12,0,3,3,6,2,0,0,120.1950093,23.0313733
20160718,67000,67000350,大安里,公園,7,0,0,3,3,0,0,0,0,0,0,0,120.1950093,23.0313733
20160727,67000,67000350,大安里,住宅,50,0,4,5,9,0,0,0,0,0,0,0,120.1950093,23.0313733
20160727,67000,67000350,大安里,住宅,50,2,2,12,14,0,2,2,4,1,14,4,120.1950093,23.0313733
20160727,67000,67000350,大安里,住宅,50,1,2,6,8,0,1,1,2,1,13,4,120.1950093,23.0313733
20160728,67000,67000350,大安里,住宅,50,1,2,20,22,0,1,1,2,1,5,2,120.1950093,23.0313733
20160801,67000,67000350,大安里,住宅,50,0,9,8,17,0,0,0,0,0,0,0,120.1950093,23.0313733
20160802,67000,67000350,大安里,住宅,50,1,5,11,16,0,1,1,2,1,0,0,120.1950093,23.0313733
20161005,67000,67000350,大安里,住宅,50,1,12,8,20,0,1,1,2,1,5,2,120.1950093,23.0313733
20161115,67000,67000350,大安里,住宅,51,0,4,12,16,0,0,0,0,0,0,0,120.1950093,23.0313733
20160321,67000,67000330,大成里,住宅,50,0,5,14,19,0,0,0,0,0,0,0,120.1986166,22.9802712
20160414,67000,67000330,大成里,住宅,50,1,1,5,6,0,1,1,2,1,0,0,120.1986166,22.9802712
20160503,67000,67000330,大成里,學校,50,1,17,15,32,0,1,1,2,1,0,0,120.1986166,22.9802712
20160615,67000,67000330,大成里,住宅,50,2,11,10,21,1,1,2,4,1,10,4,120.1986166,22.9802712
20160713,67000,67000330,大成里,住宅,50,0,2,2,4,0,0,0,0,0,0,0,120.1986166,22.9802712
20160810,67000,67000330,大成里,住宅,50,1,1,7,8,1,0,1,2,1,0,0,120.1986166,22.9802712
20160825,67000,67000330,大成里,住宅,11,0,0,1,1,0,0,0,0,0,0,0,120.1986166,22.9802712
20160913,67000,67000330,大成里,住宅,50,3,0,14,14,0,5,5,10,3,36,8,120.1986166,22.9802712
20161019,67000,67000330,大成里,住宅,20,0,15,2,17,0,0,0,0,0,0,0,120.1986166,22.9802712
20161103,67000,67000330,大成里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.1986166,22.9802712
20161202,67000,67000330,大成里,住宅,50,0,3,5,8,0,0,0,0,0,0,0,120.1986166,22.9802712
20161229,67000,67000330,大成里,住宅,50,0,9,6,15,0,0,0,0,0,0,0,120.1986166,22.9802712
20160113,67000,67000030,大竹里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.4040725,23.3640976
20160203,67000,67000030,大竹里,住宅,50,0,0,10,10,0,0,0,0,0,0,0,120.4040725,23.3640976
20160407,67000,67000030,大竹里,住宅,50,0,0,61,61,0,0,0,0,0,0,0,120.4040725,23.3640976
20160509,67000,67000030,大竹里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,23.3640976,120.4040725
20160608,67000,67000030,大竹里,住宅,50,0,0,8,8,0,0,0,0,0,0,0,120.4040725,23.3640976
20160707,67000,67000030,大竹里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.4040725,23.3640976
20160804,67000,67000030,大竹里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.4040725,23.3640976
20160910,67000,67000030,大竹里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.4040725,23.3640976
20161013,67000,67000030,大竹里,住宅,50,0,0,21,21,0,0,0,0,0,0,0,120.4040725,23.3640976
20161104,67000,67000030,大竹里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.4040725,23.3640976
20161205,67000,67000030,大竹里,住宅,50,0,0,10,10,0,0,0,0,0,0,0,120.4040725,23.3640976
20160414,67000,67000180,大坑里,住宅,50,0,0,17,17,0,0,0,0,0,0,0,120.3752561,23.0109282
20160421,67000,67000180,大坑里,住宅,50,0,0,15,15,0,0,0,0,0,0,0,120.3752561,23.0109282
20160716,67000,67000010,大宏里,住宅,52,0,0,4,4,0,0,0,0,0,0,0,120.3190457,23.3084712
20160718,67000,67000010,大宏里,住宅,60,0,0,5,5,0,0,0,0,0,0,0,120.3190457,23.3084712
20160407,67000,67000340,大和里,住宅,50,0,10,8,18,0,0,0,0,0,0,0,120.2375698,23.0003039
20160517,67000,67000340,大和里,住宅,51,0,9,6,15,0,0,0,0,0,0,0,120.1914018,23.0153463
20160504,67000,67000340,大和里,住宅,50,0,7,15,22,0,0,0,0,0,0,0,120.1914018,23.0153463
20160526,67000,67000340,大和里,住宅,50,0,1,10,11,0,0,0,0,0,0,0,120.1914018,23.0153463
20160620,67000,67000340,大和里,住宅,50,1,2,12,14,0,1,1,2,1,7,3,120.1914018,23.0153463
20160714,67000,67000340,大和里,住宅,50,1,14,19,33,0,1,1,2,1,0,0,120.1914018,23.0153463
20160704,67000,67000340,大和里,住宅,50,0,4,12,16,0,0,0,0,0,0,0,120.1914018,23.0153463
20160727,67000,67000340,大和里,住宅,50,0,6,8,14,0,0,0,0,0,0,0,120.1914018,23.0153463
20160808,67000,67000340,大和里,住宅,50,0,2,9,11,0,0,0,0,0,0,0,120.1914018,23.0153463
20160817,67000,67000340,大和里,住宅,51,0,9,11,20,0,0,0,0,0,0,0,120.1914018,23.0153463
20160824,67000,67000340,大和里,住宅,54,0,3,1,4,0,0,0,0,0,0,0,120.1914018,23.0153463
20160825,67000,67000340,大和里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.1914018,23.0153463
20160905,67000,67000340,大和里,住宅,50,0,8,12,20,0,0,0,0,0,0,0,120.1914018,23.0153463
20161019,67000,67000340,大和里,住宅,50,2,0,9,9,0,2,2,4,1,22,6,120.1914018,23.0153463
20161122,67000,67000340,大和里,住宅,50,0,4,26,30,0,0,0,0,0,0,0,120.1914018,23.0153463
20161208,67000,67000340,大和里,住宅,53,0,3,5,8,0,0,0,0,0,0,0,120.1914018,23.0153463
20161228,67000,67000340,大和里,住宅,75,1,6,3,9,0,1,1,1,1,11,4,120.1914018,23.0153463
20160125,67000,67000300,大坪里,住宅,50,0,0,24,24,0,0,0,0,0,0,0,120.378138,22.9540045
20160216,67000,67000300,大坪里,住宅,50,2,0,13,13,0,2,2,4,1,15,5,120.392616,22.926999
20160315,67000,67000300,大坪里,住宅,50,0,0,11,11,0,0,0,0,0,0,0,120.3867834,22.9334133
20160420,67000,67000300,大坪里,住宅,50,0,0,10,10,0,0,0,0,0,0,0,120.3867834,22.9334133
20160523,67000,67000300,大坪里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.3867834,22.9334133
20160617,67000,67000300,大坪里,住宅,83,0,0,38,38,0,0,0,0,0,0,0,120.3867834,22.9334133
20160719,67000,67000300,大坪里,住宅,50,0,0,19,19,0,0,0,0,0,0,0,120.3867834,22.9334133
20160910,67000,67000300,大坪里,住宅,50,0,0,25,25,0,0,0,0,0,0,0,120.3867834,22.9334133
20161011,67000,67000300,大坪里,住宅,50,0,0,35,35,0,0,0,0,0,0,0,120.3867834,22.9334133
20161103,67000,67000300,大坪里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.3867834,22.9334133
20161213,67000,67000300,大坪里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,120.3867834,22.9334133
20160318,67000,67000330,大忠里,住宅,50,1,3,41,44,0,3,3,6,2,7,3,120.2101595,22.9698014
20160524,67000,67000330,大忠里,住宅,50,1,1,82,83,0,6,6,12,3,0,0.1,120.2101595,22.9698014
20160622,67000,67000330,大忠里,住宅,50,1,21,15,36,1,0,1,2,1,3,2,120.2101595,22.9698014
20160713,67000,67000330,大忠里,住宅,50,0,2,2,4,0,0,0,0,0,0,0,120.2101595,22.9698014
20160713,67000,67000330,大忠里,住宅,50,2,10,17,27,0,3,3,6,2,0,0,120.2101595,22.9698014
20160713,67000,67000330,大忠里,住宅,50,3,13,19,32,0,3,3,6,2,0,0,120.2101595,22.9698014
20160715,67000,67000330,大忠里,公園,50,1,14,23,37,0,1,1,2,1,0,0,120.2101595,22.9698014
20160801,67000,67000330,大忠里,住宅,50,2,16,20,36,1,1,2,4,1,0,0,120.2101595,22.9698014
20160905,67000,67000330,大忠里,住宅,51,1,0,7,7,0,1,1,2,1,0,0,120.2101595,22.9698014
20161019,67000,67000330,大忠里,住宅,50,1,6,15,21,0,1,1,2,1,5,2,120.2101595,22.9698014
20161229,67000,67000330,大忠里,住宅,50,2,7,17,24,0,2,2,4,1,8,3,120.2101595,22.9698014
20160318,67000,67000330,大林里,住宅,50,0,13,17,30,0,0,0,0,0,0,0,120.2058311,22.9733919
20160509,67000,67000330,大林里,住宅,50,5,5,8,13,0,5,5,10,3,38,8,22.9733919,120.2058311
20160512,67000,67000330,大林里,住宅,50,2,7,38,45,0,2,2,4,1,4,2,22.9733919,120.2058311
20160512,67000,67000330,大林里,住宅,50,1,10,9,19,0,1,1,2,1,5,2,22.9733919,120.2058311
20160512,67000,67000330,大林里,住宅,50,0,6,24,30,0,0,0,0,0,0,0,22.9733919,120.2058311
20160519,67000,67000330,大林里,住宅,50,0,8,5,13,0,0,0,0,0,0,0,120.2058311,22.9733919
20160519,67000,67000330,大林里,住宅,50,0,2,6,8,0,0,0,0,0,0,0,120.2058311,22.9733919
20160624,67000,67000330,大林里,住宅,50,0,8,12,20,0,0,0,0,0,0,0,120.2058311,22.9733919
20160618,67000,67000030,大林里,住宅,50,0,0,0,0,0,0,0,0,0,0,0,120.4559258,23.3369326
20160722,67000,67000330,大林里,公園,7,0,0,0,0,0,0,0,0,0,0,0,120.2058311,22.9733919
20160726,67000,67000330,大林里,住宅,51,0,5,3,8,0,0,0,0,0,0,0,120.2058311,22.9733919
20160729,67000,67000330,大林里,住宅,50,0,6,3,9,0,0,0,0,0,0,0,120.2058311,22.9733919
20160729,67000,67000330,大林里,住宅,50,1,6,20,26,0,1,1,2,1,4,2,120.2058311,22.9733919
20160805,67000,67000330,大林里,住宅,50,0,6,22,28,0,0,0,0,0,0,0,120.2058311,22.9733919
20160909,67000,67000030,大林里,住宅,50,0,0,11,11,0,0,0,0,0,0,0,120.4559258,23.3369326
20160922,67000,67000330,大林里,住宅,50,6,1,8,9,0,6,6,12,3,0,0.1,120.2058311,22.9733919
20161007,67000,67000330,大林里,其他,10,0,5,0,5,0,0,0,0,0,0,0,120.2058311,22.9733919
20161013,67000,67000030,大林里,住宅,50,0,0,0,0,0,0,0,0,0,0,0,120.4559258,23.3369326
20161019,67000,67000330,大林里,機關,1,0,5,8,13,0,0,0,0,0,0,0,120.2058311,22.9733919
20161021,67000,67000330,大林里,住宅,50,0,5,11,16,0,0,0,0,0,0,0,120.2058311,22.9733919
20161101,67000,67000330,大林里,住宅,50,4,1,10,11,0,6,6,12,3,0,0.12,120.2058311,22.9733919
20161103,67000,67000330,大林里,住宅,50,0,11,7,18,0,0,0,0,0,0,0,120.2058311,22.9733919
20161103,67000,67000330,大林里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.2058311,22.9733919
20161111,67000,67000330,大林里,住宅,50,1,0,3,3,0,1,1,2,1,33,8,120.2058311,22.9733919
20161208,67000,67000330,大林里,住宅,9,0,4,0,4,0,0,0,0,0,0,0,120.2058311,22.9733919
20161215,67000,67000330,大林里,住宅,50,0,6,6,12,0,0,0,0,0,0,0,120.2058311,22.9733919
20161221,67000,67000330,大林里,機關,1,0,1,2,3,0,0,0,0,0,0,0,120.2058311,22.9733919
20161229,67000,67000330,大林里,住宅,51,0,3,6,9,0,0,0,0,0,0,0,120.2058311,22.9733919
20160218,67000,67000200,大社里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.3291365,23.0903938
20160219,67000,67000200,大社里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.3291365,23.0903938
20160909,67000,67000200,大社里,住宅,50,0,1,2,3,0,0,0,0,0,0,0,120.3291365,23.0903938
20160909,67000,67000200,大社里,住宅,50,0,0,8,8,0,0,0,0,0,0,0,120.3291365,23.0903938
20161001,67000,67000200,大社里,住宅,50,0,0,16,16,0,0,0,0,0,0,0,120.3291365,23.0903938
20160407,67000,67000370,大南里,住宅,50,0,2,3,5,0,0,0,0,0,0,0,120.5336665,23.1729731
20160506,67000,67000370,大南里,住宅,76,2,22,8,30,0,2,2,3,1,0,0,120.2029453,22.9847358
20160524,67000,67000370,大南里,學校,50,0,3,1,4,0,0,0,0,0,0,0,120.2029453,22.9847358
20160526,67000,67000370,大南里,學校,50,0,19,8,27,0,0,0,0,0,0,0,120.2029453,22.9847358
20160705,67000,67000370,大南里,住宅,52,0,4,8,12,0,0,0,0,0,0,0,120.2029453,22.9847358
20160722,67000,67000370,大南里,住宅,50,1,11,8,19,0,2,2,4,1,11,4,120.2029453,22.9847358
20160929,67000,67000370,大南里,機關,63,0,12,24,36,0,0,0,0,0,0,0,120.2029453,22.9847358
20160929,67000,67000370,大南里,公園,33,0,3,39,42,0,0,0,0,0,0,0,120.2029453,22.9847358
20161110,67000,67000370,大南里,住宅,50,1,3,5,8,1,0,1,2,1,13,4,120.2029453,22.9847358
20160219,67000,67000060,大客里,住宅,50,0,0,11,11,0,0,0,0,0,0,0,120.4213592,23.3121563
20160517,67000,67000060,大客里,住宅,50,0,0,25,25,0,0,0,0,0,0,0,120.4213592,23.3121563
20160718,67000,67000060,大客里,住宅,50,0,0,12,12,0,0,0,0,0,0,0,120.4213592,23.3121563
20161116,67000,67000060,大客里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.4213592,23.3121563
20160114,67000,67000200,大洲里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,120.292254,23.079063
