日期,縣市別代碼,行政區域代碼,里別,調查種類,調查戶數,陽性戶數,調查容器戶內,調查容器戶外,調查容器合計,陽性容器戶內,陽性容器戶外,陽性容器合計,布氏指數,布氏級數,容器指數,容器級數,經度,緯度
20170515,67000,67000280,沙崙里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.303187,22.932198
20170217,67000,67000130,秀昌里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.1762494,23.2487919
20170619,67000,67000130,秀昌里,住宅,60,0,0,56,56,0,0,0,0,0,0,0,120.1762494,23.2487919
20171107,67000,67000130,秀昌里,住宅,52,0,0,16,16,0,0,0,0,0,0,0,23.2487919,120.1762494
20171120,67000,67000130,秀昌里,住宅,51,0,0,11,11,0,0,0,0,0,0,0,23.2487919,120.1762494
20171205,67000,67000130,秀昌里,住宅,50,1,0,4,4,0,1,1,2,1,25,6,23.2487919,120.1762494
20170114,67000,67000030,秀祐里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.3925467,23.3504738
20170217,67000,67000030,秀祐里,住宅,50,0,0,0,0,0,0,0,0,0,0,0,120.3925467,23.3504738
20171212,67000,67000030,秀祐里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,23.3504738,120.3925467
20170117,67000,67000360,育平里,住宅,50,0,4,7,11,0,0,0,0,0,0,0,120.1661469,22.989074
20170213,67000,67000360,育平里,住宅,50,0,5,10,15,0,0,0,0,0,0,0,120.1661469,22.989074
20170213,67000,67000360,育平里,住宅,50,0,3,11,14,0,0,0,0,0,0,0,120.1661469,22.989074
20170307,67000,67000360,育平里,住宅,101,0,6,18,24,0,0,0,0,0,0,0,120.1661469,22.989074
20170328,67000,67000360,育平里,住宅,50,0,1,3,4,0,0,0,0,0,0,0,120.1661469,22.989074
20170511,67000,67000360,育平里,住宅,50,1,6,8,14,0,1,1,2,1,7,3,120.1661469,22.989074
20170511,67000,67000360,育平里,住宅,50,0,5,2,7,0,0,0,0,0,0,0,120.1661469,22.989074
20170531,67000,67000360,育平里,住宅,50,0,6,21,27,0,0,0,0,0,0,0,120.1661469,22.989074
20170531,67000,67000360,育平里,住宅,50,1,14,18,32,0,5,5,10,3,16,5,120.1661469,22.989074
20170609,67000,67000360,育平里,住宅,50,2,13,23,36,0,2,2,4,1,6,3,120.166147,22.989074
20170609,67000,67000360,育平里,住宅,50,4,2,13,15,0,4,4,8,2,27,6,120.166147,22.989074
20170616,67000,67000360,育平里,其他,50,3,11,20,31,0,6,6,12,3,19,5,120.1661469,22.989074
20170629,67000,67000360,育平里,住宅,50,1,3,8,11,0,1,1,2,1,9,3,120.1661469,22.989074
20170630,67000,67000360,育平里,住宅,50,2,18,16,34,0,2,2,4,1,6,3,120.1661469,22.989074
20170706,67000,67000360,育平里,住宅,50,2,2,4,6,1,1,2,4,1,33,8,22.989074,120.1661469
20170712,67000,67000360,育平里,其他,50,0,3,3,6,0,0,0,0,0,0,0,22.989074,120.1661469
20170724,67000,67000360,育平里,住宅,50,3,4,8,12,0,3,3,6,2,25,6,22.989074,120.1661469
20170726,67000,67000360,育平里,住宅,50,4,4,21,25,0,4,4,8,2,16,5,22.989074,120.1661469
20170804,67000,67000360,育平里,住宅,50,3,1,12,13,0,3,3,6,2,23,6,22.989074,120.1661469
20170814,67000,67000360,育平里,住宅,50,0,5,8,13,0,0,0,0,0,0,0,22.989074,120.1661469
20170818,67000,67000360,育平里,住宅,50,1,0,9,9,0,2,2,4,1,22,6,22.989074,120.1661469
20170908,67000,67000360,育平里,住宅,50,1,3,15,18,0,2,2,4,1,11,4,22.989074,120.1661469
20170919,67000,67000360,育平里,住宅,50,1,6,7,13,0,1,1,2,1,8,3,22.989074,120.1661469
20170930,67000,67000360,育平里,住宅,50,1,1,4,5,0,1,1,2,1,20,5,22.989074,120.1661469
20171018,67000,67000360,育平里,住宅,50,3,18,7,25,0,3,3,6,2,12,4,22.989074,120.1661469
20171027,67000,67000360,育平里,住宅,50,1,5,12,17,0,1,1,2,1,6,3,22.989074,120.1661469
20171102,67000,67000360,育平里,住宅,75,0,1,10,11,0,0,0,0,0,0,0,22.989074,120.1661469
20171108,67000,67000360,育平里,住宅,50,0,4,6,10,0,0,0,0,0,0,0,22.989074,120.1661469
20171116,67000,67000360,育平里,住宅,50,0,2,4,6,0,0,0,0,0,0,0,22.989074,120.1661469
20171128,67000,67000360,育平里,住宅,50,0,8,5,13,0,0,0,0,0,0,0,22.989074,120.1661469
20171218,67000,67000360,育平里,住宅,50,0,6,8,14,0,0,0,0,0,0,0,22.989074,120.1661469
20171228,67000,67000360,育平里,住宅,50,0,14,10,24,0,0,0,0,0,0,0,22.989074,120.1661469
20170125,67000,67000370,赤嵌里,住宅,50,0,1,4,5,0,0,0,0,0,0,0,120.2072739,22.9972549
20170214,67000,67000370,赤嵌里,學校,50,0,2,1,3,0,0,0,0,0,0,0,120.2072739,22.9972549
20170217,67000,67000370,赤嵌里,學校,50,0,4,0,4,0,0,0,0,0,0,0,120.2072739,22.9972549
20170302,67000,67000370,赤嵌里,住宅,50,0,5,0,5,0,0,0,0,0,0,0,120.2072739,22.9972549
20170323,67000,67000370,赤嵌里,學校,50,0,2,2,4,0,0,0,0,0,0,0,120.2072739,22.9972549
20170323,67000,67000370,赤嵌里,學校,28,0,2,1,3,0,0,0,0,0,0,0,120.2072739,22.9972549
20170405,67000,67000370,赤嵌里,住宅,1,0,0,3,3,0,0,0,0,0,100,9,120.2072739,22.9972549
20170512,67000,67000370,赤嵌里,住宅,23,0,3,3,6,0,0,0,0,0,0,0,120.2072739,22.9972549
20170522,67000,67000370,赤嵌里,住宅,50,1,2,9,11,0,1,1,2,1,9,3,120.2072739,22.9972549
20170525,67000,67000370,赤嵌里,住宅,50,2,8,5,13,0,2,2,4,1,15,5,120.2072739,22.9972549
20170603,67000,67000370,赤嵌里,住宅,50,0,2,2,4,0,0,0,0,0,0,0,120.2072739,22.9972549
20170707,67000,67000370,赤嵌里,住宅,50,1,2,5,7,0,1,1,2,1,14,4,22.9972549,120.2072739
20170810,67000,67000370,赤嵌里,住宅,50,0,2,2,4,0,0,0,0,0,0,0,22.997255,120.207274
20170911,67000,67000370,赤嵌里,住宅,50,1,5,13,18,0,1,1,2,1,6,3,22.9972549,120.2072739
20170925,67000,67000370,赤嵌里,住宅,50,0,8,3,11,0,0,0,0,0,0,0,22.9972549,120.2072739
20170927,67000,67000370,赤嵌里,其他,50,0,0,1,1,0,0,0,0,0,0,0,22.9972549,120.2072739
20171027,67000,67000370,赤嵌里,住宅,50,0,6,6,12,0,0,0,0,0,0,0,22.9972549,120.2072739
20171227,67000,67000370,赤嵌里,住宅,50,0,8,9,17,0,0,0,0,0,0,0,22.9972549,120.2072739
20171129,67000,67000180,那拔里,住宅,50,0,0,12,12,0,0,0,0,0,0,0,23.053697,120.3377852
20171219,67000,67000180,那拔里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,23.053697,120.3377852
20170125,67000,67000120,佳化里,住宅,60,0,0,2,2,0,0,0,0,0,0,0,120.1964522,23.1881469
20170816,67000,67000120,佳化里,住宅,76,2,0,11,11,0,2,2,3,1,18,5,23,120.1964522
20171213,67000,67000120,佳化里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,23.1881469,120.1964522
20170103,67000,67000370,協和里,住宅,50,1,2,7,9,0,1,1,2,1,11,4,120.1928448,23.0016179
20170206,67000,67000370,協和里,住宅,50,0,2,2,4,0,0,0,0,0,0,0,120.1928448,23.0016179
20170206,67000,67000370,協和里,住宅,50,0,7,6,13,0,0,0,0,0,0,0,120.1928448,23.0016179
20170419,67000,67000370,協和里,住宅,50,0,10,9,19,0,0,0,0,0,0,0,120.1928448,23.0016179
20170419,67000,67000370,協和里,住宅,50,0,6,7,13,0,0,0,0,0,0,0,120.1928448,23.0016179
20170510,67000,67000370,協和里,住宅,50,0,3,3,6,0,0,0,0,0,0,0,120.1928448,23.0016179
20170608,67000,67000370,協和里,住宅,50,0,9,4,13,0,0,0,0,0,0,0,120.192845,23.001618
20170720,67000,67000370,協和里,住宅,50,1,3,11,14,0,1,1,2,1,7,3,23.0016179,120.1928448
20170816,67000,67000370,協和里,住宅,50,1,10,7,17,1,0,1,2,1,6,3,23.0016179,120.1928448
20170831,67000,67000370,協和里,住宅,50,1,4,10,14,0,1,1,2,1,7,3,23.001,120.192
20170914,67000,67000370,協和里,住宅,50,0,16,18,34,0,0,0,0,0,0,0,23.0016179,120.1928448
20170928,67000,67000370,協和里,地區,50,0,5,12,17,0,0,0,0,0,0,0,23.0016179,120.1928448
20171006,67000,67000370,協和里,住宅,52,0,2,11,13,0,0,0,0,0,0,0,23.0016179,120.1928448
20171018,67000,67000370,協和里,住宅,50,1,4,4,8,0,1,1,2,1,13,4,23.0016179,120.1928448
20171024,67000,67000370,協和里,住宅,50,2,14,15,29,1,1,2,4,1,7,3,23.0016179,120.1928448
20171030,67000,67000370,協和里,住宅,50,1,7,14,21,0,1,1,2,1,5,2,23.0016179,120.1928448
20171114,67000,67000370,協和里,住宅,50,1,7,11,18,0,1,1,2,1,6,3,23.0016179,120.1928448
20171122,67000,67000370,協和里,住宅,50,1,3,8,11,0,1,1,2,1,9,3,23.0016179,120.1928448
20171128,67000,67000370,協和里,住宅,50,0,5,9,14,0,0,0,0,0,0,0,23.0016179,120.1928448
20171212,67000,67000370,協和里,住宅,50,0,5,11,16,0,0,0,0,0,0,0,23.0016179,120.1928448
20170113,67000,67000370,協進里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.1910411,22.9976318
20170214,67000,67000370,協進里,學校,50,0,1,1,2,0,0,0,0,0,0,0,120.1910411,22.9976318
20170306,67000,67000370,協進里,住宅,50,0,0,12,12,0,0,0,0,0,0,0,120.1910411,22.9976318
20170330,67000,67000370,協進里,住宅,50,0,2,4,6,0,0,0,0,0,0,0,120.1910411,22.9976318
20170519,67000,67000370,協進里,住宅,50,0,2,10,12,0,0,0,0,0,0,0,120.191041,22.997632
20170605,67000,67000370,協進里,住宅,51,3,5,10,15,0,3,3,6,2,20,5,120.191041,22.997632
20170727,67000,67000370,協進里,住宅,52,0,6,7,13,0,0,0,0,0,0,0,22.9976318,120.1910411
20170915,67000,67000370,協進里,住宅,50,0,6,8,14,0,0,0,0,0,0,0,22.9976318,120.1910411
20171025,67000,67000370,協進里,住宅,50,0,3,10,13,0,0,0,0,0,0,0,22.9976318,120.1910411
20171102,67000,67000370,協進里,住宅,50,2,9,9,18,2,0,2,4,1,11,4,22.9976318,120.1910411
20171117,67000,67000370,協進里,住宅,50,1,7,10,17,0,1,1,2,1,6,3,22.9976318,120.1910411
20171130,67000,67000370,協進里,住宅,51,0,3,2,5,0,0,0,0,0,0,0,22.9976318,120.1910411
20170214,67000,67000180,協興里,學校,50,0,0,2,2,0,0,0,0,0,0,0,120.310896,23.0385411
20170313,67000,67000180,協興里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.2988617,23.0390927
20170823,67000,67000180,協興里,地區,50,0,0,6,6,0,0,0,0,0,0,0,23,120.2988617
20171018,67000,67000180,協興里,住宅,50,0,0,24,24,0,1,1,2,1,4,2,23.0390927,120.2988617
20170112,67000,67000320,和平里,住宅,50,0,6,12,18,0,0,0,0,0,0,0,120.2354061,22.9745842
20170125,67000,67000320,和平里,住宅,50,0,1,4,5,0,0,0,0,0,0,0,120.2354061,22.9745842
20170213,67000,67000320,和平里,住宅,50,0,1,3,4,0,0,0,0,0,0,0,120.2354061,22.9745842
20170306,67000,67000320,和平里,住宅,51,1,1,11,12,0,1,1,2,1,8,3,120.2354061,22.9745842
20170331,67000,67000320,和平里,住宅,75,0,1,10,11,0,0,0,0,0,0,0,120.2354061,22.9745842
20170418,67000,67000320,和平里,住宅,50,0,3,5,8,0,0,0,0,0,0,0,120.2354061,22.9745842
20170418,67000,67000320,和平里,住宅,50,1,4,17,21,0,1,1,2,1,5,2,120.2354061,22.9745842
20170518,67000,67000320,和平里,住宅,50,2,4,15,19,0,2,2,4,1,11,4,120.235406,22.974584
20170519,67000,67000320,和平里,住宅,75,8,10,17,27,3,8,11,15,3,41,9,120.235406,22.974584
20170524,67000,67000320,和平里,住宅,50,0,2,11,13,0,0,0,0,0,0,0,120.2354061,22.9745842
20170711,67000,67000320,和平里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,22.9745842,120.2354061
20170810,67000,67000320,和平里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,22.974584,120.235406
20170818,67000,67000320,和平里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,22.9745842,120.2354061
20170825,67000,67000320,和平里,住宅,50,0,1,3,4,0,0,0,0,0,0,0,22.9745842,120.2354061
20170829,67000,67000320,和平里,住宅,50,1,4,5,9,0,1,1,2,1,11,4,22.974,120.235
20170906,67000,67000320,和平里,住宅,51,0,14,12,26,0,0,0,0,0,0,0,22.9745842,120.2354061
20170914,67000,67000320,和平里,住宅,50,1,4,4,8,0,1,1,2,1,13,4,22.9745842,120.2354061
20170918,67000,67000320,和平里,住宅,50,4,5,8,13,0,4,4,8,2,31,7,22.9745842,120.2354061
20170925,67000,67000320,和平里,住宅,50,1,4,18,22,1,0,1,2,1,5,2,22.9745842,120.2354061
20171002,67000,67000320,和平里,住宅,75,0,7,9,16,0,0,0,0,0,0,0,22.9745842,120.2354061
20171016,67000,67000320,和平里,住宅,50,1,5,11,16,0,1,1,2,1,6,3,22.9745842,120.2354061
20171106,67000,67000320,和平里,住宅,50,0,2,2,4,0,0,0,0,0,0,0,22.9745842,120.2354061
20171115,67000,67000320,和平里,住宅,50,1,3,9,12,0,1,1,2,1,8,3,22.9745842,120.2354061
20171124,67000,67000320,和平里,住宅,50,1,0,27,27,0,4,4,8,2,15,5,22.975438,120.23378
20171206,67000,67000320,和平里,住宅,50,0,4,8,12,0,0,0,0,0,0,0,22.9745842,120.2354061
20171212,67000,67000320,和平里,住宅,51,1,8,8,16,0,1,1,2,1,6,3,22.9745842,120.2354061
20171228,67000,67000320,和平里,住宅,50,0,0,16,16,0,0,0,0,0,0,0,22.9745842,120.2354061
20170104,67000,67000340,和順里,住宅,50,0,1,4,5,0,0,0,0,0,0,0,120.2015025,23.0051759
20170126,67000,67000340,和順里,住宅,75,0,3,3,6,0,0,0,0,0,0,0,120.2015025,23.0051759
20170206,67000,67000340,和順里,住宅,50,0,2,4,6,0,0,0,0,0,0,0,120.2015025,23.0051759
20170216,67000,67000340,和順里,學校,50,0,0,2,2,0,0,0,0,0,0,0,120.2015025,23.0051759
20170307,67000,67000340,和順里,住宅,53,2,3,2,5,1,1,2,4,1,40,8,120.2015025,23.0051759
20170413,67000,67000340,和順里,住宅,50,1,7,13,20,1,0,1,2,1,5,2,120.2015025,23.0051759
20170517,67000,67000340,和順里,住宅,50,1,5,11,16,0,1,1,2,1,6,3,120.201503,23.005176
20170525,67000,67000340,和順里,其他,50,0,0,2,2,0,0,0,0,0,0,0,120.2015025,23.0051759
20170612,67000,67000340,和順里,其他,50,0,6,6,12,0,0,0,0,0,0,0,120.2015025,23.0051759
20170630,67000,67000340,和順里,其他,50,0,5,6,11,0,0,0,0,0,0,0,120.2015025,23.0051759
20170713,67000,67000340,和順里,其他,50,0,2,9,11,0,0,0,0,0,0,0,23.0051759,120.2015025
20170919,67000,67000340,和順里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,23.0051759,120.2015025
20170929,67000,67000340,和順里,其他,50,1,1,10,11,0,1,1,2,1,9,3,23.0051759,120.2015025
20171006,67000,67000340,和順里,住宅,50,0,2,7,9,0,0,0,0,0,0,0,23.0051759,120.2015025
20171011,67000,67000340,和順里,住宅,50,0,3,7,10,0,0,0,0,0,0,0,23.0051759,120.2015025
20171026,67000,67000340,和順里,住宅,50,0,2,12,14,0,0,0,0,0,0,0,23.0051759,120.2015025
20171212,67000,67000340,和順里,住宅,50,0,4,7,11,0,0,0,0,0,0,0,23.0051759,120.2015025
20171228,67000,67000340,和順里,住宅,75,0,6,7,13,0,0,0,0,0,0,0,23.0051759,120.2015025
20170216,67000,67000010,姑爺里,學校,50,0,0,3,3,0,0,0,0,0,0,0,120.2555998,23.2763179
20170420,67000,67000010,姑爺里,住宅,50,0,0,16,16,0,0,0,0,0,0,0,120.2555998,23.2763179
20170211,67000,67000100,官田里,住宅,60,0,0,8,8,0,0,0,0,0,0,0,120.3406679,23.1898853
20170103,67000,67000310,尚頂里,住宅,50,0,1,8,9,0,0,0,0,0,0,0,120.225308,23.0263645
20170208,67000,67000310,尚頂里,住宅,50,0,7,6,13,0,0,0,0,0,0,0,120.225308,23.0263645
20170322,67000,67000310,尚頂里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.225308,23.0263645
20170330,67000,67000310,尚頂里,住宅,63,1,2,15,17,0,1,1,2,1,6,3,120.225308,23.0263645
20170405,67000,67000310,尚頂里,住宅,50,0,1,4,5,0,0,0,0,0,0,0,120.225308,23.0263645
20170420,67000,67000310,尚頂里,住宅,50,0,0,0,0,0,0,0,0,0,-,-,120.225308,23.0263645
20170420,67000,67000310,尚頂里,住宅,50,0,4,12,16,0,0,0,0,0,0,0,120.225308,23.0263645
20170424,67000,67000310,尚頂里,住宅,50,1,3,14,17,0,1,1,2,1,5,3,120.225308,23.0263645
20170605,67000,67000310,尚頂里,住宅,50,2,1,11,12,0,2,2,4,1,17,5,120.225308,23.026364
20170619,67000,67000310,尚頂里,住宅,50,2,1,15,16,0,6,6,12,3,38,8,120.225308,23.0263645
20170627,67000,67000310,尚頂里,其他,50,0,2,13,15,0,0,0,0,0,0,0,120.225308,23.0263645
20170727,67000,67000310,尚頂里,住宅,50,0,1,12,13,0,0,0,0,0,0,0,23.0263645,120.225308
20170727,67000,67000310,尚頂里,住宅,50,1,4,8,12,0,1,1,2,1,8,3,23.0263645,120.225308
20170913,67000,67000310,尚頂里,住宅,50,0,3,6,9,0,0,0,0,0,0,0,23.0226508,120.223792
20171011,67000,67000310,尚頂里,其他,50,2,0,11,11,0,2,2,4,1,18,5,23.0226508,120.223792
20171130,67000,67000310,尚頂里,住宅,50,0,2,5,7,0,0,0,0,0,0,0,23.0226508,120.223792
20171204,67000,67000310,尚頂里,住宅,50,0,2,7,9,0,0,0,0,0,0,0,23.0226508,120.223792
20171204,67000,67000310,尚頂里,住宅,50,0,7,0,7,0,0,0,0,0,0,0,23.0226508,120.223792
20171219,67000,67000310,尚頂里,住宅,50,0,1,8,9,0,0,0,0,0,0,0,23.0226508,120.223792
20170123,67000,67000260,岡林里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.4184782,23.0259348
20170321,67000,67000260,岡林里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.4184782,23.0259348
20170619,67000,67000260,岡林里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.4184782,23.0259348
20170114,67000,67000020,岸內里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,120.2714642,23.3279664
20170419,67000,67000020,岸內里,住宅,50,0,0,9,9,0,0,0,0,0,0,0,120.2714642,23.3279664
20170117,67000,67000350,幸福里,市場,51,0,12,0,12,0,0,0,0,0,0,0,120.1899588,23.0210189
20170113,67000,67000350,幸福里,住宅,50,0,5,11,16,0,0,0,0,0,0,0,120.1899588,23.0210189
20170213,67000,67000350,幸福里,住宅,52,1,7,7,14,0,1,1,2,1,7,3,120.1899588,23.0210189
20170202,67000,67000350,幸福里,住宅,51,0,6,6,12,0,0,0,0,0,0,0,120.1899588,23.0210189
20170301,67000,67000350,幸福里,住宅,50,1,2,15,17,0,1,1,2,1,6,3,120.1899588,23.0210189
20170502,67000,67000350,幸福里,住宅,50,0,6,10,16,0,0,0,0,0,0,0,120.1899588,23.0210189
20170621,67000,67000350,幸福里,住宅,50,1,4,16,20,0,1,1,2,1,5,2,120.1899588,23.0210189
20170815,67000,67000350,幸福里,住宅,54,0,6,8,14,0,0,0,0,0,0,0,23.0210189,120.1899588
20170822,67000,67000350,幸福里,住宅,51,0,9,4,13,0,0,0,0,0,0,0,23.0210189,120.1899588
20170829,67000,67000350,幸福里,住宅,51,0,6,10,16,0,0,0,0,0,0,0,23.021,120.189
20170921,67000,67000350,幸福里,住宅,52,0,3,13,16,0,0,0,0,0,0,0,23.0210189,120.1899588
20170930,67000,67000350,幸福里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,23.0210189,120.1899588
20171005,67000,67000350,幸福里,住宅,50,0,6,11,17,0,0,0,0,0,0,0,23.0210189,120.1899588
20171026,67000,67000350,幸福里,住宅,50,0,2,8,10,0,0,0,0,0,0,0,23.0210189,120.1899588
20171102,67000,67000350,幸福里,住宅,75,0,4,7,11,0,0,0,0,0,0,0,23.0210189,120.1899588
20171109,67000,67000350,幸福里,住宅,50,1,4,6,10,0,1,1,2,1,10,4,23.0210189,120.1899588
20171116,67000,67000350,幸福里,住宅,80,0,4,5,9,0,0,0,0,0,0,0,23.0210189,120.1899588
20171117,67000,67000350,幸福里,住宅,50,0,0,15,15,0,0,0,0,0,0,0,23.0210189,120.1899588
20171120,67000,67000350,幸福里,住宅,50,0,3,8,11,0,0,0,0,0,0,0,23.0210189,120.1899588
20171123,67000,67000350,幸福里,住宅,79,2,12,9,21,0,2,2,3,1,10,4,23.0210189,120.1899588
20171130,67000,67000350,幸福里,住宅,75,1,12,5,17,0,1,1,1,1,6,3,23.0210189,120.1899588
20171204,67000,67000350,幸福里,住宅,53,1,10,4,14,0,1,1,2,1,7,3,23.0210189,120.1899588
20171215,67000,67000350,幸福里,住宅,50,4,2,25,27,0,16,16,32,4,59,9,23.0210189,120.1899588
20171225,67000,67000350,幸福里,住宅,80,0,8,5,13,0,0,0,0,0,0,0,23.0210189,120.1899588
20170105,67000,67000330,府南里,住宅,51,0,3,9,12,0,0,0,0,0,0,0,120.1950093,22.9722988
20170301,67000,67000330,府南里,住宅,53,0,10,4,14,0,0,0,0,0,0,0,120.1950093,22.9722988
20170407,67000,67000330,府南里,住宅,50,0,2,11,13,0,0,0,0,0,0,0,120.1950093,22.9722988
20170426,67000,67000330,府南里,住宅,50,1,5,18,23,0,1,1,2,1,4,2,120.1950093,22.9722988
20170609,67000,67000330,府南里,住宅,50,0,11,9,20,0,0,0,0,0,0,0,120.195009,22.972299
20170630,67000,67000330,府南里,住宅,50,0,10,8,18,0,0,0,0,0,0,0,120.1950093,22.9722988
20170804,67000,67000330,府南里,住宅,51,1,8,6,14,0,1,1,2,1,7,3,22.9722988,120.1950093
20170808,67000,67000330,府南里,住宅,50,6,4,40,44,0,7,7,14,3,16,5,22.972299,120.195009
20170825,67000,67000330,府南里,地區,50,0,13,4,17,0,0,0,0,0,0,0,22.9722988,120.1950093
20170907,67000,67000330,府南里,地區,51,0,4,6,10,0,0,0,0,0,0,0,22.9722988,120.1950093
20170922,67000,67000330,府南里,住宅,50,1,4,4,8,0,1,1,2,1,13,4,22.9722988,120.1950093
20171019,67000,67000330,府南里,住宅,51,1,7,16,23,0,1,1,2,1,4,2,22.9722988,120.1950093
20171130,67000,67000330,府南里,住宅,50,0,4,9,13,0,0,0,0,0,0,0,22.9722988,120.1950093
20171228,67000,67000330,府南里,住宅,51,0,7,8,15,0,0,0,0,0,0,0,22.9722988,120.1950093
20170103,67000,67000340,延平里,住宅,50,1,6,5,11,0,1,1,2,1,9,3,120.211963,23.0107043
20170119,67000,67000340,延平里,住宅,53,0,6,6,12,0,0,0,0,0,0,0,120.211963,23.0107043
20170213,67000,67000340,延平里,學校,50,0,0,5,5,0,0,0,0,0,0,0,120.211963,23.0107043
20170223,67000,67000340,延平里,住宅,50,0,4,9,13,0,0,0,0,0,0,0,120.211963,23.0107043
20170323,67000,67000340,延平里,住宅,50,1,4,7,11,0,1,1,2,1,9,3,120.211963,23.0107043
20170320,67000,67000010,延平里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.3121979,23.3022139
20170411,67000,67000340,延平里,住宅,50,0,4,5,9,0,0,0,0,0,0,0,120.211963,23.0107043
20170413,67000,67000340,延平里,其他,50,1,14,18,32,1,0,1,2,1,3,2,120.211963,23.0107043
20170512,67000,67000340,延平里,住宅,50,0,12,3,15,0,0,0,0,0,0,0,120.211963,23.0107043
20170523,67000,67000340,延平里,其他,50,0,2,6,8,0,0,0,0,0,0,0,120.211963,23.0107043
20170525,67000,67000010,延平里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.3121979,23.3022139
20170607,67000,67000340,延平里,其他,50,1,3,10,13,0,3,3,6,2,23,6,120.211963,23.010704
20170613,67000,67000340,延平里,其他,50,3,3,18,21,0,3,3,6,2,14,4,120.211963,23.0107043
20170628,67000,67000340,延平里,其他,75,2,11,12,23,0,2,2,3,1,9,3,120.211963,23.0107043
20170711,67000,67000340,延平里,住宅,50,1,6,10,16,0,1,1,2,1,6,3,23.0107043,120.211963
20170727,67000,67000340,延平里,其他,50,0,2,13,15,0,0,0,0,0,0,0,23.0107043,120.211963
20170817,67000,67000340,延平里,其他,50,1,1,8,9,0,1,1,2,1,11,4,23.0107043,120.211963
20170904,67000,67000340,延平里,菜園,50,0,2,11,13,0,0,0,0,0,0,0,23.0107043,120.211963
20170915,67000,67000340,延平里,其他,50,1,12,6,18,0,1,1,2,1,6,3,23.0107043,120.211963
20170929,67000,67000340,延平里,其他,50,0,6,9,15,0,0,0,0,0,0,0,23.0107043,120.211963
20171003,67000,67000340,延平里,其他,50,0,1,11,12,0,0,0,0,0,0,0,23.0107043,120.211963
20171018,67000,67000340,延平里,住宅,50,0,3,5,8,0,0,0,0,0,0,0,23.0107043,120.211963
20171024,67000,67000340,延平里,住宅,50,1,7,7,14,0,1,1,2,1,7,3,23.0107043,120.211963
20171102,67000,67000340,延平里,住宅,50,0,1,6,7,0,0,0,0,0,0,0,23.0107043,120.211963
20171114,67000,67000340,延平里,住宅,75,0,6,4,10,0,0,0,0,0,0,0,23.0107043,120.211963
20171122,67000,67000340,延平里,住宅,50,0,1,5,6,0,0,0,0,0,0,0,23.0107043,120.211963
20171128,67000,67000340,延平里,住宅,50,1,5,5,10,0,1,1,2,1,10,4,23.0107043,120.211963
20171208,67000,67000340,延平里,住宅,50,0,8,11,19,0,0,0,0,0,0,0,23.0107043,120.211963
20171219,67000,67000340,延平里,住宅,50,1,2,6,8,0,2,2,4,1,25,6,23.0107043,120.211963
20170308,67000,67000120,忠仁里,住宅,105,0,0,5,5,0,0,0,0,0,0,0,120.1856297,23.1588751
20170323,67000,67000120,忠仁里,住宅,50,0,0,14,14,0,0,0,0,0,0,0,120.1856297,23.1588751
20170816,67000,67000120,忠仁里,住宅,100,0,0,0,0,0,0,0,0,0,0,0,23,120.1856297
20170816,67000,67000120,忠仁里,住宅,50,0,0,1,1,0,0,0,0,0,0,0,23,120.1856297
20171221,67000,67000120,忠仁里,住宅,108,2,0,15,15,0,4,4,4,1,27,6,23.1588751,120.1856297
20170112,67000,67000320,忠孝里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.218816,22.9773869
20170210,67000,67000320,忠孝里,住宅,50,0,4,6,10,0,0,0,0,0,0,0,120.218816,22.9773869
